Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t462,0.23731928390014906,4.4710985169582855,0.0,0.0,0.0,0.0,0.0,24.999437770774716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00540169618625,31.18756545871046,0.0,0.0,0.0,0.0,0.0,0.0,3.2765537371038813,0.0,0.0,0.0,2691.399155453662,0.0,0.0,0.0,0.0,0.0,0.0,0.0010630238980619113,0.0,0.0,0.0,0.0,0.0,0.0,0.0013447717378779803,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654432115662887,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.23732247189868738,4.471132327271268,0.0,0.0,0.0,0.0,0.0,25.001551016610634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054218198957723,31.190173541178968,0.0,0.0,0.0,0.0,0.0,0.0,3.2765483107225704,0.0,0.0,0.0,3042.6705237653246,0.0,0.0,0.0,0.0,0.0,0.0,0.0010630922174424912,0.0,0.0,0.0,0.0,0.0,0.0,0.0013448833755945766,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654843745912437,0.0,0.0,0.0,0.0,0.0,0.0
t464,0.23732502634709898,4.471173761768545,0.0,0.0,0.0,0.0,0.0,25.004502201002875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005440041107958,31.19395507692416,0.0,0.0,0.0,0.0,0.0,0.0,3.276701049144436,0.0,0.0,0.0,3492.164581438531,0.0,0.0,0.0,0.0,0.0,0.0,0.0010631925615756728,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450433088042877,0.0,0.0,0.0,0.0,0.0,0.0,0.0010655642062222842,0.0,0.0,0.0,0.0,0.0,0.0
t465,0.2373253610081414,4.471209231293977,0.0,0.0,0.0,0.0,0.0,25.00818905359576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054780330736304,31.198807649525975,0.0,0.0,0.0,0.0,0.0,0.0,3.277279474339065,0.0,0.0,0.0,4048.0338976965377,0.0,0.0,0.0,0.0,0.0,0.0,0.001063341754642234,0.0,0.0,0.0,0.0,0.0,0.0,0.001345265171344559,0.0,0.0,0.0,0.0,0.0,0.0,0.0010657169118224218,0.0,0.0,0.0,0.0,0.0,0.0
t466,0.23732238301409772,4.471230356207381,0.0,0.0,0.0,0.0,0.0,25.01179492760008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054779767850188,31.203721525266936,0.0,0.0,0.0,0.0,0.0,0.0,3.277401156949679,0.0,0.0,0.0,4586.506740301516,0.0,0.0,0.0,0.0,0.0,0.0,0.00106343365592191,0.0,0.0,0.0,0.0,0.0,0.0,0.0013454507310306574,0.0,0.0,0.0,0.0,0.0,0.0,0.001065824549692848,0.0,0.0,0.0,0.0,0.0,0.0
t467,0.2373181275513333,4.4712393915931425,0.0,0.0,0.0,0.0,0.0,25.015266459695432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054694603049246,31.20844678351965,0.0,0.0,0.0,0.0,0.0,0.0,3.2774747067048917,0.0,0.0,0.0,5111.381759178182,0.0,0.0,0.0,0.0,0.0,0.0,0.0010635083024493185,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456001898465959,0.0,0.0,0.0,0.0,0.0,0.0,0.0010659128293529383,0.0,0.0,0.0,0.0,0.0,0.0
t468,0.2373127715110846,4.4712353007985834,0.0,0.0,0.0,0.0,0.0,25.018541166221052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054728042681005,31.212808535249717,0.0,0.0,0.0,0.0,0.0,0.0,3.2778432203886796,0.0,0.0,0.0,5624.067408482305,0.0,0.0,0.0,0.0,0.0,0.0,0.0010636077846326328,0.0,0.0,0.0,0.0,0.0,0.0,0.0013457444719407918,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660227644351736,0.0,0.0,0.0,0.0,0.0,0.0
t469,0.2373081600659662,4.4712211394352535,0.0,0.0,0.0,0.0,0.0,25.02095511247743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054567885497143,31.21602542349799,0.0,0.0,0.0,0.0,0.0,0.0,3.277886388554117,0.0,0.0,0.0,5994.473486644533,0.0,0.0,0.0,0.0,0.0,0.0,0.0010636634212113525,0.0,0.0,0.0,0.0,0.0,0.0,0.00134583858645313,0.0,0.0,0.0,0.0,0.0,0.0,0.001066092494899651,0.0,0.0,0.0,0.0,0.0,0.0
t470,0.2373060200245862,4.471201770240538,0.0,0.0,0.0,0.0,0.0,25.02236182593573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054383515774028,31.217953262278805,0.0,0.0,0.0,0.0,0.0,0.0,3.277735480416869,0.0,0.0,0.0,6177.051930455152,0.0,0.0,0.0,0.0,0.0,0.0,0.001063668815724041,0.0,0.0,0.0,0.0,0.0,0.0,0.0013458777808272786,0.0,0.0,0.0,0.0,0.0,0.0,0.0010661145937889,0.0,0.0,0.0,0.0,0.0,0.0
t471,0.23730679099433086,4.471181151539332,0.0,0.0,0.0,0.0,0.0,25.022947751650385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054346154007068,31.218811133743774,0.0,0.0,0.0,0.0,0.0,0.0,3.2776360945784324,0.0,0.0,0.0,6202.144258239799,0.0,0.0,0.0,0.0,0.0,0.0,0.001063662002573497,0.0,0.0,0.0,0.0,0.0,0.0,0.0013458941942263271,0.0,0.0,0.0,0.0,0.0,0.0,0.0010661255527810046,0.0,0.0,0.0,0.0,0.0,0.0
t472,0.23730957538993552,4.47116146294198,0.0,0.0,0.0,0.0,0.0,25.02285942287859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054465441092315,31.21873907817324,0.0,0.0,0.0,0.0,0.0,0.0,3.2777166675274723,0.0,0.0,0.0,6100.200578895074,0.0,0.0,0.0,0.0,0.0,0.0,0.001063670854786358,0.0,0.0,0.0,0.0,0.0,0.0,0.0013459024187095592,0.0,0.0,0.0,0.0,0.0,0.0,0.001066148170263091,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.23731373133742684,4.471144544276317,0.0,0.0,0.0,0.0,0.0,25.021933941630007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054589996425256,31.21762622070758,0.0,0.0,0.0,0.0,0.0,0.0,3.2777223534810402,0.0,0.0,0.0,5838.052133649925,0.0,0.0,0.0,0.0,0.0,0.0,0.001063651194505464,0.0,0.0,0.0,0.0,0.0,0.0,0.0013458660855858898,0.0,0.0,0.0,0.0,0.0,0.0,0.0010661304894845041,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.23731814153078074,4.471129855449437,0.0,0.0,0.0,0.0,0.0,25.02007143924913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054501837854524,31.215437233512432,0.0,0.0,0.0,0.0,0.0,0.0,3.277258652594027,0.0,0.0,0.0,5408.180302894454,0.0,0.0,0.0,0.0,0.0,0.0,0.0010635585972164849,0.0,0.0,0.0,0.0,0.0,0.0,0.0013457505910586523,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660111260880497,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.23731765174730285,4.471105245019548,0.0,0.0,0.0,0.0,0.0,25.017857944521396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054407081225891,31.212711201646208,0.0,0.0,0.0,0.0,0.0,0.0,3.276989674033187,0.0,0.0,0.0,4964.70687399551,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634834018222819,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456386052214503,0.0,0.0,0.0,0.0,0.0,0.0,0.0010659127858829763,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.23731734278079586,4.4710731001312976,0.0,0.0,0.0,0.0,0.0,25.01554928991504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005434129061649,31.209700361768057,0.0,0.0,0.0,0.0,0.0,0.0,3.2769072219669058,0.0,0.0,0.0,4569.913817221628,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634376127289348,0.0,0.0,0.0,0.0,0.0,0.0,0.0013455532710750103,0.0,0.0,0.0,0.0,0.0,0.0,0.0010658591293428471,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.23731698067084583,4.471033568675602,0.0,0.0,0.0,0.0,0.0,25.01321292834703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054347926550815,31.206461856409085,0.0,0.0,0.0,0.0,0.0,0.0,3.2770112040893458,0.0,0.0,0.0,4234.216514290163,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634296291079715,0.0,0.0,0.0,0.0,0.0,0.0,0.0013454878493839092,0.0,0.0,0.0,0.0,0.0,0.0,0.0010658439571487647,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.23731675284421597,4.470987495722856,0.0,0.0,0.0,0.0,0.0,25.010548744334084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054325869876604,31.20281471872995,0.0,0.0,0.0,0.0,0.0,0.0,3.2770368796127927,0.0,0.0,0.0,3890.8240277923355,0.0,0.0,0.0,0.0,0.0,0.0,0.0010633953156457881,0.0,0.0,0.0,0.0,0.0,0.0,0.0013453985487849034,0.0,0.0,0.0,0.0,0.0,0.0,0.00106580740953994,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.2373167169799124,4.470935979067528,0.0,0.0,0.0,0.0,0.0,25.00738726674345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054188602567162,31.198682583083208,0.0,0.0,0.0,0.0,0.0,0.0,3.2767673458231608,0.0,0.0,0.0,3504.745880744723,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632901680766472,0.0,0.0,0.0,0.0,0.0,0.0,0.0013452587181627975,0.0,0.0,0.0,0.0,0.0,0.0,0.0010657083199357871,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.2373167096859392,4.470881996144314,0.0,0.0,0.0,0.0,0.0,25.00416719343459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054078692298785,31.194399690902802,0.0,0.0,0.0,0.0,0.0,0.0,3.2765853272636845,0.0,0.0,0.0,3154.4566911850043,0.0,0.0,0.0,0.0,0.0,0.0,0.0010631914140576985,0.0,0.0,0.0,0.0,0.0,0.0,0.0013451138191355942,0.0,0.0,0.0,0.0,0.0,0.0,0.0010656146729794277,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.23731653127987126,4.470828734481932,0.0,0.0,0.0,0.0,0.0,25.001189262146685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005404277924234,31.190252492516667,0.0,0.0,0.0,0.0,0.0,0.0,3.2766170815328564,0.0,0.0,0.0,2884.1807150208215,0.0,0.0,0.0,0.0,0.0,0.0,0.0010631360807716668,0.0,0.0,0.0,0.0,0.0,0.0,0.0013449942296366506,0.0,0.0,0.0,0.0,0.0,0.0,0.0010655608481509081,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.2373163539453778,4.470779273608898,0.0,0.0,0.0,0.0,0.0,24.998348891794006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053937826856187,31.186295237932818,0.0,0.0,0.0,0.0,0.0,0.0,3.2764818180199438,0.0,0.0,0.0,2652.4317695489412,0.0,0.0,0.0,0.0,0.0,0.0,0.0010630653125706941,0.0,0.0,0.0,0.0,0.0,0.0,0.0013448788586241445,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654955296183829,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.2373161528158983,4.470737066875504,0.0,0.0,0.0,0.0,0.0,24.995906805370225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053842526558154,31.182837875607582,0.0,0.0,0.0,0.0,0.0,0.0,3.2763863842080494,0.0,0.0,0.0,2490.4864324779637,0.0,0.0,0.0,0.0,0.0,0.0,0.001063008594851429,0.0,0.0,0.0,0.0,0.0,0.0,0.0013447879443828016,0.0,0.0,0.0,0.0,0.0,0.0,0.001065444696079106,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.23731576510951508,4.470705751111177,0.0,0.0,0.0,0.0,0.0,24.994077437935108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053762509881905,31.180181486690813,0.0,0.0,0.0,0.0,0.0,0.0,3.2762862700791957,0.0,0.0,0.0,2415.7017177595394,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629717905691865,0.0,0.0,0.0,0.0,0.0,0.0,0.0013447325794400686,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654097642950422,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.23731520429865782,4.470689619706577,0.0,0.0,0.0,0.0,0.0,24.993126004982173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005375280477413,31.178615309706288,0.0,0.0,0.0,0.0,0.0,0.0,3.2763348456037766,0.0,0.0,0.0,2453.7834397516112,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629746689160126,0.0,0.0,0.0,0.0,0.0,0.0,0.0013447173178089541,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654064929451151,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.2373143267217061,4.470690280008905,0.0,0.0,0.0,0.0,0.0,24.993039648375177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005375188738253,31.178202049636017,0.0,0.0,0.0,0.0,0.0,0.0,3.276417625284019,0.0,0.0,0.0,2582.694124435594,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629911760935635,0.0,0.0,0.0,0.0,0.0,0.0,0.001344725540833753,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654125506792368,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.23731279123461096,4.470707115541687,0.0,0.0,0.0,0.0,0.0,24.99374183355433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053623572575319,31.178929988312344,0.0,0.0,0.0,0.0,0.0,0.0,3.2761847836642826,0.0,0.0,0.0,2778.9323788548863,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629980832020931,0.0,0.0,0.0,0.0,0.0,0.0,0.001344745374872873,0.0,0.0,0.0,0.0,0.0,0.0,0.0010653973509921755,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.23731302071718016,4.470742263712929,0.0,0.0,0.0,0.0,0.0,24.995681041233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053788376691775,31.18128222137271,0.0,0.0,0.0,0.0,0.0,0.0,3.2764831188979904,0.0,0.0,0.0,3138.040960814754,0.0,0.0,0.0,0.0,0.0,0.0,0.0010630833035199642,0.0,0.0,0.0,0.0,0.0,0.0,0.001344856566296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654614357474004,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.23731392515346872,4.470790905633248,0.0,0.0,0.0,0.0,0.0,24.998421015779932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005396865599645,31.18485804747665,0.0,0.0,0.0,0.0,0.0,0.0,3.276713039896387,0.0,0.0,0.0,3568.9007052767433,0.0,0.0,0.0,0.0,0.0,0.0,0.001063177716191812,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450200218963087,0.0,0.0,0.0,0.0,0.0,0.0,0.0010655614703045024,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.23731507156371848,4.470845591050342,0.0,0.0,0.0,0.0,0.0,25.00179400075743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005414650742413,31.189407835871997,0.0,0.0,0.0,0.0,0.0,0.0,3.276904071160077,0.0,0.0,0.0,4063.9035116240843,0.0,0.0,0.0,0.0,0.0,0.0,0.001063284222634324,0.0,0.0,0.0,0.0,0.0,0.0,0.0013452227629481004,0.0,0.0,0.0,0.0,0.0,0.0,0.001065684218285306,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.23731639243502037,4.4708994454796285,0.0,0.0,0.0,0.0,0.0,25.00577148325548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054661103693578,31.19477497139636,0.0,0.0,0.0,0.0,0.0,0.0,3.2775650369705156,0.0,0.0,0.0,4646.844730612228,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634498388252087,0.0,0.0,0.0,0.0,0.0,0.0,0.0013454644993166856,0.0,0.0,0.0,0.0,0.0,0.0,0.0010658560302233464,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.23731763508682682,4.470947679907531,0.0,0.0,0.0,0.0,0.0,25.009453449534824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005503194313777,31.19975567405713,0.0,0.0,0.0,0.0,0.0,0.0,3.2780050773836473,0.0,0.0,0.0,5185.056069983501,0.0,0.0,0.0,0.0,0.0,0.0,0.001063575606193506,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456562088366905,0.0,0.0,0.0,0.0,0.0,0.0,0.0010659875185140021,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.23731861289851455,4.470988784353378,0.0,0.0,0.0,0.0,0.0,25.012232532610216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00551539335951,31.203499390321255,0.0,0.0,0.0,0.0,0.0,0.0,3.2781519425973147,0.0,0.0,0.0,5576.104734004489,0.0,0.0,0.0,0.0,0.0,0.0,0.0010636338453451624,0.0,0.0,0.0,0.0,0.0,0.0,0.0013457630585185663,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660547875783555,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.2373195517392926,4.4710227646112175,0.0,0.0,0.0,0.0,0.0,25.01387681992144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055056201505879,31.205753109083002,0.0,0.0,0.0,0.0,0.0,0.0,3.2779606864690956,0.0,0.0,0.0,5764.332883173199,0.0,0.0,0.0,0.0,0.0,0.0,0.0010636266230150777,0.0,0.0,0.0,0.0,0.0,0.0,0.0013457920420301055,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660612274666645,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.23732028685167603,4.471048529761483,0.0,0.0,0.0,0.0,0.0,25.01469937520447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005503572660977,31.206887869283634,0.0,0.0,0.0,0.0,0.0,0.0,3.277922234014923,0.0,0.0,0.0,5814.499644741688,0.0,0.0,0.0,0.0,0.0,0.0,0.0010636200450620853,0.0,0.0,0.0,0.0,0.0,0.0,0.0013458015737529356,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660698696121056,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.2373208869601605,4.471066011599344,0.0,0.0,0.0,0.0,0.0,25.01473747052825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005504024403043,31.206975689709097,0.0,0.0,0.0,0.0,0.0,0.0,3.2779448067050168,0.0,0.0,0.0,5737.259503224717,0.0,0.0,0.0,0.0,0.0,0.0,0.0010636105957739345,0.0,0.0,0.0,0.0,0.0,0.0,0.0013457928906274962,0.0,0.0,0.0,0.0,0.0,0.0,0.001066071869731701,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.2373216791937081,4.471076461325373,0.0,0.0,0.0,0.0,0.0,25.013859503656025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054900125821122,31.205940807361866,0.0,0.0,0.0,0.0,0.0,0.0,3.2776392459393313,0.0,0.0,0.0,5503.552167046116,0.0,0.0,0.0,0.0,0.0,0.0,0.0010635470434754279,0.0,0.0,0.0,0.0,0.0,0.0,0.0013457309512186178,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660101777860875,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.23732166400391372,4.471079354555865,0.0,0.0,0.0,0.0,0.0,25.012486693650015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054679521200978,31.204140791665488,0.0,0.0,0.0,0.0,0.0,0.0,3.2772936975637,0.0,0.0,0.0,5215.737820203819,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634840056063487,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456493145344174,0.0,0.0,0.0,0.0,0.0,0.0,0.0010659252592857698,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.23731941421041028,4.4710688935317195,0.0,0.0,0.0,0.0,0.0,25.010997975365562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054588619346299,31.201972399661166,0.0,0.0,0.0,0.0,0.0,0.0,3.2771870857499867,0.0,0.0,0.0,4973.084961804263,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634609017701904,0.0,0.0,0.0,0.0,0.0,0.0,0.0013455973122936074,0.0,0.0,0.0,0.0,0.0,0.0,0.0010658839439636868,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.23731855020565978,4.471049337793449,0.0,0.0,0.0,0.0,0.0,25.00940420554934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054560625602906,31.199486072432933,0.0,0.0,0.0,0.0,0.0,0.0,3.2772018540048333,0.0,0.0,0.0,4776.759349152009,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634670121312851,0.0,0.0,0.0,0.0,0.0,0.0,0.001345577599583924,0.0,0.0,0.0,0.0,0.0,0.0,0.0010658836916957284,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.23731768120085417,4.471021003314059,0.0,0.0,0.0,0.0,0.0,25.007626391348914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054619519632462,31.196585776042856,0.0,0.0,0.0,0.0,0.0,0.0,3.27743235751974,0.0,0.0,0.0,4602.7551651481535,0.0,0.0,0.0,0.0,0.0,0.0,0.0010635111462858947,0.0,0.0,0.0,0.0,0.0,0.0,0.0013455745991021938,0.0,0.0,0.0,0.0,0.0,0.0,0.0010659217680951609,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.23731661337407203,4.470984832266558,0.0,0.0,0.0,0.0,0.0,25.005152418902462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054579826150751,31.192867169594106,0.0,0.0,0.0,0.0,0.0,0.0,3.2775064742310827,0.0,0.0,0.0,4334.78886295735,0.0,0.0,0.0,0.0,0.0,0.0,0.0010635090587567259,0.0,0.0,0.0,0.0,0.0,0.0,0.001345516583968968,0.0,0.0,0.0,0.0,0.0,0.0,0.0010659137504627839,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.23731575454626286,4.470942672287779,0.0,0.0,0.0,0.0,0.0,25.0016502346827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054318541732055,31.18815957546393,0.0,0.0,0.0,0.0,0.0,0.0,3.2770646043811262,0.0,0.0,0.0,3908.4475788758155,0.0,0.0,0.0,0.0,0.0,0.0,0.0010633776596409383,0.0,0.0,0.0,0.0,0.0,0.0,0.0013453502669464122,0.0,0.0,0.0,0.0,0.0,0.0,0.0010657875190951472,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.23731504565385908,4.470896871652387,0.0,0.0,0.0,0.0,0.0,24.997772036700763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054065725597148,31.183020805544604,0.0,0.0,0.0,0.0,0.0,0.0,3.276661137555015,0.0,0.0,0.0,3469.9734181168915,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632214603183354,0.0,0.0,0.0,0.0,0.0,0.0,0.001345146931138247,0.0,0.0,0.0,0.0,0.0,0.0,0.0010656403587475135,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.2373145718668522,4.47085060364874,0.0,0.0,0.0,0.0,0.0,24.99418098942914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053958866430228,31.178051002618943,0.0,0.0,0.0,0.0,0.0,0.0,3.2765929230248814,0.0,0.0,0.0,3145.0935677606312,0.0,0.0,0.0,0.0,0.0,0.0,0.0010631299972996488,0.0,0.0,0.0,0.0,0.0,0.0,0.0013449822314623423,0.0,0.0,0.0,0.0,0.0,0.0,0.0010655507539064212,0.0,0.0,0.0,0.0,0.0,0.0
t506,0.2373144327878481,4.4708085131532105,0.0,0.0,0.0,0.0,0.0,24.9909539146463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053890997320896,31.173481972311937,0.0,0.0,0.0,0.0,0.0,0.0,3.2765269998626576,0.0,0.0,0.0,2917.3986277337062,0.0,0.0,0.0,0.0,0.0,0.0,0.0010630629833835727,0.0,0.0,0.0,0.0,0.0,0.0,0.001344853497820845,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654853776377628,0.0,0.0,0.0,0.0,0.0,0.0
t507,0.23731464867490265,4.470775549826977,0.0,0.0,0.0,0.0,0.0,24.988220225990165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053811306904874,31.169545281488023,0.0,0.0,0.0,0.0,0.0,0.0,3.2764226616084424,0.0,0.0,0.0,2775.929121572241,0.0,0.0,0.0,0.0,0.0,0.0,0.0010630050546338017,0.0,0.0,0.0,0.0,0.0,0.0,0.0013447506300200412,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654331168034102,0.0,0.0,0.0,0.0,0.0,0.0
t508,0.23731503079980237,4.470755833538692,0.0,0.0,0.0,0.0,0.0,24.986249579789416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053780825841676,31.166586593550477,0.0,0.0,0.0,0.0,0.0,0.0,3.2763904346587323,0.0,0.0,0.0,2743.0047720843463,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629734754336476,0.0,0.0,0.0,0.0,0.0,0.0,0.0013446854070673986,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654035216576007,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.2373156841890981,4.47075343726718,0.0,0.0,0.0,0.0,0.0,24.985211515103305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005380150003283,31.164852856628514,0.0,0.0,0.0,0.0,0.0,0.0,3.2764075098135494,0.0,0.0,0.0,2818.3623169277553,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629669212448999,0.0,0.0,0.0,0.0,0.0,0.0,0.0013446572122904731,0.0,0.0,0.0,0.0,0.0,0.0,0.0010653951486168014,0.0,0.0,0.0,0.0,0.0,0.0
