Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t284,0.23698627293622285,4.467373386036685,0.0,0.0,0.0,0.0,0.0,24.993797996884613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046435989363296,31.180319345537104,0.0,0.0,0.0,0.0,0.0,0.0,3.2741993991157052,0.0,0.0,0.0,0.0008537258730511414,0.0,0.0,0.0,0.0,0.0,0.0,0.0008506186708383243,0.0,0.0,0.0,0.0,0.0,0.0,0.0020918429182649346,0.0,0.0,0.0,0.0,0.0,0.0,3669.2079843723527,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.2369883161415938,4.467319438525842,0.0,0.0,0.0,0.0,0.0,24.991080834835277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004689542303055,31.175807802762897,0.0,0.0,0.0,0.0,0.0,0.0,3.274171127843218,0.0,0.0,0.0,0.0008538939287563713,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507962161051283,0.0,0.0,0.0,0.0,0.0,0.0,0.0020920198817986355,0.0,0.0,0.0,0.0,0.0,0.0,3508.498022645776,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.23698934822567821,4.467231610276032,0.0,0.0,0.0,0.0,0.0,24.98733171628338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004715902387389,31.16963267143424,0.0,0.0,0.0,0.0,0.0,0.0,3.274127058869089,0.0,0.0,0.0,0.0008539535517190973,0.0,0.0,0.0,0.0,0.0,0.0,0.0008508505534110093,0.0,0.0,0.0,0.0,0.0,0.0,0.0020918037582565397,0.0,0.0,0.0,0.0,0.0,0.0,3292.0790167536493,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.23698723567692428,4.467087911273632,0.0,0.0,0.0,0.0,0.0,24.981805983663186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046710824171754,31.160509105393047,0.0,0.0,0.0,0.0,0.0,0.0,3.2740365022975495,0.0,0.0,0.0,0.0008536918704935092,0.0,0.0,0.0,0.0,0.0,0.0,0.0008505745103626907,0.0,0.0,0.0,0.0,0.0,0.0,0.0020906375967430194,0.0,0.0,0.0,0.0,0.0,0.0,2959.645849554645,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.23698397329303042,4.466909121664465,0.0,0.0,0.0,0.0,0.0,24.975109291935492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045906294351108,31.149422430030704,0.0,0.0,0.0,0.0,0.0,0.0,3.273907973480715,0.0,0.0,0.0,0.0008532660726293511,0.0,0.0,0.0,0.0,0.0,0.0,0.0008501368225856921,0.0,0.0,0.0,0.0,0.0,0.0,0.0020889001643701155,0.0,0.0,0.0,0.0,0.0,0.0,2573.563067882439,0.0,0.0,0.0,0.0,0.0,0.0
t289,0.23698445464957185,4.466739902454442,0.0,0.0,0.0,0.0,0.0,24.968690777265365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045773341815536,31.138752359493093,0.0,0.0,0.0,0.0,0.0,0.0,3.2737893006360954,0.0,0.0,0.0,0.0008529911411452021,0.0,0.0,0.0,0.0,0.0,0.0,0.0008498601341161019,0.0,0.0,0.0,0.0,0.0,0.0,0.0020873718872779314,0.0,0.0,0.0,0.0,0.0,0.0,2249.7368376494596,0.0,0.0,0.0,0.0,0.0,0.0
t290,0.2369836367066016,4.466582416517883,0.0,0.0,0.0,0.0,0.0,24.9626959451011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045327896881895,31.128802957654727,0.0,0.0,0.0,0.0,0.0,0.0,3.273659488655583,0.0,0.0,0.0,0.0008526767354679509,0.0,0.0,0.0,0.0,0.0,0.0,0.0008495336102551942,0.0,0.0,0.0,0.0,0.0,0.0,0.0020859359082613035,0.0,0.0,0.0,0.0,0.0,0.0,1991.8086050123504,0.0,0.0,0.0,0.0,0.0,0.0
t291,0.2369830106831794,4.466462716814665,0.0,0.0,0.0,0.0,0.0,24.958075544600792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044920792377896,31.12116795851552,0.0,0.0,0.0,0.0,0.0,0.0,3.273596803397984,0.0,0.0,0.0,0.0008524736010515285,0.0,0.0,0.0,0.0,0.0,0.0,0.000849314617575093,0.0,0.0,0.0,0.0,0.0,0.0,0.002084985166824186,0.0,0.0,0.0,0.0,0.0,0.0,1867.3982850533803,0.0,0.0,0.0,0.0,0.0,0.0
t292,0.23698523965070745,4.466410948283498,0.0,0.0,0.0,0.0,0.0,24.955858723386964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00451039983564,31.117564299844616,0.0,0.0,0.0,0.0,0.0,0.0,3.273687664007874,0.0,0.0,0.0,0.0008524878183085768,0.0,0.0,0.0,0.0,0.0,0.0,0.0008493232642253273,0.0,0.0,0.0,0.0,0.0,0.0,0.0020847487868087535,0.0,0.0,0.0,0.0,0.0,0.0,1943.2295354492303,0.0,0.0,0.0,0.0,0.0,0.0
t293,0.2369885422430313,4.466426286379514,0.0,0.0,0.0,0.0,0.0,24.956030862456608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045480360874204,31.117916302234157,0.0,0.0,0.0,0.0,0.0,0.0,3.2738597292170013,0.0,0.0,0.0,0.0008525113275261851,0.0,0.0,0.0,0.0,0.0,0.0,0.0008493355142514262,0.0,0.0,0.0,0.0,0.0,0.0,0.002084862395819133,0.0,0.0,0.0,0.0,0.0,0.0,2172.8911938927504,0.0,0.0,0.0,0.0,0.0,0.0
t294,0.23698102688138953,4.4664958322122095,0.0,0.0,0.0,0.0,0.0,24.95810976903574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043517811068066,31.121344314521064,0.0,0.0,0.0,0.0,0.0,0.0,3.2740364337032815,0.0,0.0,0.0,0.0008522388629924262,0.0,0.0,0.0,0.0,0.0,0.0,0.0008490382070144117,0.0,0.0,0.0,0.0,0.0,0.0,0.0020849897653174355,0.0,0.0,0.0,0.0,0.0,0.0,2481.3304404770765,0.0,0.0,0.0,0.0,0.0,0.0
t295,0.23700365207107826,4.466765159116887,0.0,0.0,0.0,0.0,0.0,24.966949348762146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048308465995477,31.13566323655626,0.0,0.0,0.0,0.0,0.0,0.0,3.274159086759872,0.0,0.0,0.0,0.0008534186977930367,0.0,0.0,0.0,0.0,0.0,0.0,0.000850316098720445,0.0,0.0,0.0,0.0,0.0,0.0,0.0020879454747932975,0.0,0.0,0.0,0.0,0.0,0.0,2991.367342273896,0.0,0.0,0.0,0.0,0.0,0.0
t296,0.23700035350277862,4.4669673279320445,0.0,0.0,0.0,0.0,0.0,24.97367658585251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047321523349892,31.146556167994017,0.0,0.0,0.0,0.0,0.0,0.0,3.2743826040527115,0.0,0.0,0.0,0.0008534467672999494,0.0,0.0,0.0,0.0,0.0,0.0,0.0008503597517002997,0.0,0.0,0.0,0.0,0.0,0.0,0.0020890807239285587,0.0,0.0,0.0,0.0,0.0,0.0,3397.833277221373,0.0,0.0,0.0,0.0,0.0,0.0
t297,0.23700482802405434,4.467172369565295,0.0,0.0,0.0,0.0,0.0,24.980786659519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047898430944053,31.15817202424005,0.0,0.0,0.0,0.0,0.0,0.0,3.2745410338521097,0.0,0.0,0.0,0.0008536778635450531,0.0,0.0,0.0,0.0,0.0,0.0,0.0008506068700620627,0.0,0.0,0.0,0.0,0.0,0.0,0.0020903981334735506,0.0,0.0,0.0,0.0,0.0,0.0,3802.889444539169,0.0,0.0,0.0,0.0,0.0,0.0
t298,0.23700067222532215,4.467343254527068,0.0,0.0,0.0,0.0,0.0,24.987480832237726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047774295298872,31.16925346805967,0.0,0.0,0.0,0.0,0.0,0.0,3.274589074455172,0.0,0.0,0.0,0.0008538245008418447,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507547177217491,0.0,0.0,0.0,0.0,0.0,0.0,0.0020915238249469338,0.0,0.0,0.0,0.0,0.0,0.0,4194.016430674637,0.0,0.0,0.0,0.0,0.0,0.0
t299,0.23699098995309198,4.46748404969885,0.0,0.0,0.0,0.0,0.0,24.993876225167163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047616725410629,31.17996826013008,0.0,0.0,0.0,0.0,0.0,0.0,3.2745340800306293,0.0,0.0,0.0,0.0008540109365856475,0.0,0.0,0.0,0.0,0.0,0.0,0.0008509373120864521,0.0,0.0,0.0,0.0,0.0,0.0,0.0020926579578758237,0.0,0.0,0.0,0.0,0.0,0.0,4573.860115904326,0.0,0.0,0.0,0.0,0.0,0.0
t300,0.2369826857438766,4.4675947103910225,0.0,0.0,0.0,0.0,0.0,24.999671501340217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004793156483066,31.18977076321857,0.0,0.0,0.0,0.0,0.0,0.0,3.2744429502670833,0.0,0.0,0.0,0.000854258535130344,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511835278190976,0.0,0.0,0.0,0.0,0.0,0.0,0.0020937797543356634,0.0,0.0,0.0,0.0,0.0,0.0,4927.41555848531,0.0,0.0,0.0,0.0,0.0,0.0
t301,0.23697679213755327,4.467646175080645,0.0,0.0,0.0,0.0,0.0,25.003417928578656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047698504900124,31.196283410553598,0.0,0.0,0.0,0.0,0.0,0.0,3.2744040669526004,0.0,0.0,0.0,0.0008543551004285277,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512675680837772,0.0,0.0,0.0,0.0,0.0,0.0,0.002094421797042984,0.0,0.0,0.0,0.0,0.0,0.0,5186.49591301641,0.0,0.0,0.0,0.0,0.0,0.0
t302,0.23697708579377477,4.4676468086217085,0.0,0.0,0.0,0.0,0.0,25.00508038567746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047548200728202,31.199383966134025,0.0,0.0,0.0,0.0,0.0,0.0,3.2744299804245367,0.0,0.0,0.0,0.0008543629285545628,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512575324648204,0.0,0.0,0.0,0.0,0.0,0.0,0.0020946246629720998,0.0,0.0,0.0,0.0,0.0,0.0,5318.204783963246,0.0,0.0,0.0,0.0,0.0,0.0
t303,0.23698063272076864,4.467606339263236,0.0,0.0,0.0,0.0,0.0,25.004896187948397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047363661058295,31.199368212238774,0.0,0.0,0.0,0.0,0.0,0.0,3.2744854264166903,0.0,0.0,0.0,0.0008542869921566672,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511661660458418,0.0,0.0,0.0,0.0,0.0,0.0,0.0020944176789087408,0.0,0.0,0.0,0.0,0.0,0.0,5302.8445429636595,0.0,0.0,0.0,0.0,0.0,0.0
t304,0.23698511617026352,4.467540177780274,0.0,0.0,0.0,0.0,0.0,25.003435484128637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047306057051155,31.197142760354104,0.0,0.0,0.0,0.0,0.0,0.0,3.2745293509881446,0.0,0.0,0.0,0.0008541889806057994,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510552869070083,0.0,0.0,0.0,0.0,0.0,0.0,0.002093967870530409,0.0,0.0,0.0,0.0,0.0,0.0,5166.847455870136,0.0,0.0,0.0,0.0,0.0,0.0
t305,0.23698895659017177,4.467456870481395,0.0,0.0,0.0,0.0,0.0,25.00105938215108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004734866282421,31.193274801419292,0.0,0.0,0.0,0.0,0.0,0.0,3.2745448554080063,0.0,0.0,0.0,0.000854083223310628,0.0,0.0,0.0,0.0,0.0,0.0,0.0008509434284759302,0.0,0.0,0.0,0.0,0.0,0.0,0.0020933216141271085,0.0,0.0,0.0,0.0,0.0,0.0,4938.184105475543,0.0,0.0,0.0,0.0,0.0,0.0
t306,0.23698970716493226,4.4673570348198846,0.0,0.0,0.0,0.0,0.0,24.997775913516396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046754682945518,31.18771989389149,0.0,0.0,0.0,0.0,0.0,0.0,3.2745627653886835,0.0,0.0,0.0,0.0008538186674011248,0.0,0.0,0.0,0.0,0.0,0.0,0.000850693711468764,0.0,0.0,0.0,0.0,0.0,0.0,0.0020922791147296943,0.0,0.0,0.0,0.0,0.0,0.0,4618.41655579203,0.0,0.0,0.0,0.0,0.0,0.0
t307,0.23698771151178977,4.4672589182033695,0.0,0.0,0.0,0.0,0.0,24.99461175846418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046580880277183,31.182391410150387,0.0,0.0,0.0,0.0,0.0,0.0,3.2744731780290666,0.0,0.0,0.0,0.0008536637415841512,0.0,0.0,0.0,0.0,0.0,0.0,0.0008505457542118988,0.0,0.0,0.0,0.0,0.0,0.0,0.0020915063583665998,0.0,0.0,0.0,0.0,0.0,0.0,4332.065539554766,0.0,0.0,0.0,0.0,0.0,0.0
t308,0.23698736360211567,4.467172662823645,0.0,0.0,0.0,0.0,0.0,24.991822827770104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046514516266876,31.17775960871994,0.0,0.0,0.0,0.0,0.0,0.0,3.2744171875274284,0.0,0.0,0.0,0.0008536245885437725,0.0,0.0,0.0,0.0,0.0,0.0,0.0008505097654581388,0.0,0.0,0.0,0.0,0.0,0.0,0.002091140020498532,0.0,0.0,0.0,0.0,0.0,0.0,4112.89470982381,0.0,0.0,0.0,0.0,0.0,0.0
t309,0.23698973816626637,4.467099213570032,0.0,0.0,0.0,0.0,0.0,24.989486359150938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047081107906484,31.173931284992488,0.0,0.0,0.0,0.0,0.0,0.0,3.2743773127041162,0.0,0.0,0.0,0.0008537677513163887,0.0,0.0,0.0,0.0,0.0,0.0,0.0008506611292588321,0.0,0.0,0.0,0.0,0.0,0.0,0.002091183763701166,0.0,0.0,0.0,0.0,0.0,0.0,3961.988110672802,0.0,0.0,0.0,0.0,0.0,0.0
t310,0.2369902196581836,4.467001194693224,0.0,0.0,0.0,0.0,0.0,24.986382912885226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047198227083833,31.168849663773635,0.0,0.0,0.0,0.0,0.0,0.0,3.2743270387933188,0.0,0.0,0.0,0.0008537704883046314,0.0,0.0,0.0,0.0,0.0,0.0,0.0008506603708664873,0.0,0.0,0.0,0.0,0.0,0.0,0.002090873206932508,0.0,0.0,0.0,0.0,0.0,0.0,3765.405605300635,0.0,0.0,0.0,0.0,0.0,0.0
t311,0.23698774201492828,4.466866955210652,0.0,0.0,0.0,0.0,0.0,24.982105983386845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046613473179975,31.16180659643197,0.0,0.0,0.0,0.0,0.0,0.0,3.2742609176873367,0.0,0.0,0.0,0.000853506321260977,0.0,0.0,0.0,0.0,0.0,0.0,0.00085037781966531,0.0,0.0,0.0,0.0,0.0,0.0,0.0020898894854864724,0.0,0.0,0.0,0.0,0.0,0.0,3485.538234592203,0.0,0.0,0.0,0.0,0.0,0.0
t312,0.23698580034957975,4.466728933287055,0.0,0.0,0.0,0.0,0.0,24.97764512407197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046042683594658,31.15441576071229,0.0,0.0,0.0,0.0,0.0,0.0,3.2742024544154162,0.0,0.0,0.0,0.0008532131923580783,0.0,0.0,0.0,0.0,0.0,0.0,0.0008500703572812485,0.0,0.0,0.0,0.0,0.0,0.0,0.002088771336781149,0.0,0.0,0.0,0.0,0.0,0.0,3216.792122061534,0.0,0.0,0.0,0.0,0.0,0.0
t313,0.23698696853385087,4.466618859663115,0.0,0.0,0.0,0.0,0.0,24.97408405292123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046159396644605,31.14853267708418,0.0,0.0,0.0,0.0,0.0,0.0,3.274160731574764,0.0,0.0,0.0,0.0008531320625570676,0.0,0.0,0.0,0.0,0.0,0.0,0.0008499833384195454,0.0,0.0,0.0,0.0,0.0,0.0,0.002088117043670873,0.0,0.0,0.0,0.0,0.0,0.0,3057.9274271865943,0.0,0.0,0.0,0.0,0.0,0.0
t314,0.23698697186021642,4.466529109142874,0.0,0.0,0.0,0.0,0.0,24.97120442157491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046086824213867,31.143780875312157,0.0,0.0,0.0,0.0,0.0,0.0,3.274136738089113,0.0,0.0,0.0,0.0008530536485878492,0.0,0.0,0.0,0.0,0.0,0.0,0.0008498994793686217,0.0,0.0,0.0,0.0,0.0,0.0,0.002087612656918439,0.0,0.0,0.0,0.0,0.0,0.0,2973.505283717387,0.0,0.0,0.0,0.0,0.0,0.0
t315,0.23698633537887498,4.466465598951733,0.0,0.0,0.0,0.0,0.0,24.969208721013356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045908165282307,31.140497011446612,0.0,0.0,0.0,0.0,0.0,0.0,3.2741359117176527,0.0,0.0,0.0,0.0008529758401049678,0.0,0.0,0.0,0.0,0.0,0.0,0.0008498144435613821,0.0,0.0,0.0,0.0,0.0,0.0,0.0020872582208661043,0.0,0.0,0.0,0.0,0.0,0.0,2966.7873792167593,0.0,0.0,0.0,0.0,0.0,0.0
t316,0.23698603489725797,4.4664421524603695,0.0,0.0,0.0,0.0,0.0,24.96855477612425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045859023544639,31.139417131636254,0.0,0.0,0.0,0.0,0.0,0.0,3.2741648302127504,0.0,0.0,0.0,0.00085296583303985,0.0,0.0,0.0,0.0,0.0,0.0,0.0008498018677227414,0.0,0.0,0.0,0.0,0.0,0.0,0.002087195990908376,0.0,0.0,0.0,0.0,0.0,0.0,3052.8089546887477,0.0,0.0,0.0,0.0,0.0,0.0
t317,0.23698676084714523,4.4664673955346235,0.0,0.0,0.0,0.0,0.0,24.96951549294644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004608395133432,31.14094974294565,0.0,0.0,0.0,0.0,0.0,0.0,3.27421424307903,0.0,0.0,0.0,0.0008530539419645135,0.0,0.0,0.0,0.0,0.0,0.0,0.0008498934268309732,0.0,0.0,0.0,0.0,0.0,0.0,0.0020874768113053814,0.0,0.0,0.0,0.0,0.0,0.0,3222.2176852868383,0.0,0.0,0.0,0.0,0.0,0.0
t318,0.23698807197943866,4.466534264403819,0.0,0.0,0.0,0.0,0.0,24.971848047299336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046538728362266,31.14468041042563,0.0,0.0,0.0,0.0,0.0,0.0,3.2742680556904844,0.0,0.0,0.0,0.0008531989927356864,0.0,0.0,0.0,0.0,0.0,0.0,0.0008500513353756799,0.0,0.0,0.0,0.0,0.0,0.0,0.00208798233051098,0.0,0.0,0.0,0.0,0.0,0.0,3437.0236633787204,0.0,0.0,0.0,0.0,0.0,0.0
t319,0.23698557034114923,4.466619387998903,0.0,0.0,0.0,0.0,0.0,24.97478303971529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046497699997288,31.149353745893617,0.0,0.0,0.0,0.0,0.0,0.0,3.2742696198429315,0.0,0.0,0.0,0.0008532578229225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0008501334171027093,0.0,0.0,0.0,0.0,0.0,0.0,0.002088399272400138,0.0,0.0,0.0,0.0,0.0,0.0,3651.808564208427,0.0,0.0,0.0,0.0,0.0,0.0
t320,0.23698395578762743,4.466729529043119,0.0,0.0,0.0,0.0,0.0,24.97846567546168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00464955188055,31.15527203905315,0.0,0.0,0.0,0.0,0.0,0.0,3.2743637246453496,0.0,0.0,0.0,0.0008533524041111832,0.0,0.0,0.0,0.0,0.0,0.0,0.0008502428521419074,0.0,0.0,0.0,0.0,0.0,0.0,0.002088989983766435,0.0,0.0,0.0,0.0,0.0,0.0,3883.1305365646704,0.0,0.0,0.0,0.0,0.0,0.0
t321,0.23698446152490962,4.466862838133234,0.0,0.0,0.0,0.0,0.0,24.982858366182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046788082791476,31.162415699123446,0.0,0.0,0.0,0.0,0.0,0.0,3.274440337848227,0.0,0.0,0.0,0.0008535116469911289,0.0,0.0,0.0,0.0,0.0,0.0,0.0008504102804285209,0.0,0.0,0.0,0.0,0.0,0.0,0.0020898324205145887,0.0,0.0,0.0,0.0,0.0,0.0,4144.765001958188,0.0,0.0,0.0,0.0,0.0,0.0
t322,0.23698443572356437,4.467005122895627,0.0,0.0,0.0,0.0,0.0,24.987531146098352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046748914922805,31.170078179446442,0.0,0.0,0.0,0.0,0.0,0.0,3.274517031786734,0.0,0.0,0.0,0.0008536224877117155,0.0,0.0,0.0,0.0,0.0,0.0,0.0008505233147851847,0.0,0.0,0.0,0.0,0.0,0.0,0.002090731989254975,0.0,0.0,0.0,0.0,0.0,0.0,4420.378996836224,0.0,0.0,0.0,0.0,0.0,0.0
t323,0.23698971228718121,4.467168563967775,0.0,0.0,0.0,0.0,0.0,24.992865611932704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047486573410902,31.17885726374239,0.0,0.0,0.0,0.0,0.0,0.0,3.2746008015420496,0.0,0.0,0.0,0.0008539289916484465,0.0,0.0,0.0,0.0,0.0,0.0,0.0008508520975683841,0.0,0.0,0.0,0.0,0.0,0.0,0.0020920364448308,0.0,0.0,0.0,0.0,0.0,0.0,4721.234782153529,0.0,0.0,0.0,0.0,0.0,0.0
t324,0.23699583372480287,4.467321199815834,0.0,0.0,0.0,0.0,0.0,24.997861766316134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048221729743496,31.187121716042455,0.0,0.0,0.0,0.0,0.0,0.0,3.2746823255112436,0.0,0.0,0.0,0.0008541738885482154,0.0,0.0,0.0,0.0,0.0,0.0,0.000851107107680345,0.0,0.0,0.0,0.0,0.0,0.0,0.0020931747531015526,0.0,0.0,0.0,0.0,0.0,0.0,5007.174168962986,0.0,0.0,0.0,0.0,0.0,0.0
t325,0.23700012676195273,4.467431597971205,0.0,0.0,0.0,0.0,0.0,25.001527991595164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048653553278413,31.19324703495478,0.0,0.0,0.0,0.0,0.0,0.0,3.274740933904389,0.0,0.0,0.0,0.0008542921700565857,0.0,0.0,0.0,0.0,0.0,0.0,0.000851221173391726,0.0,0.0,0.0,0.0,0.0,0.0,0.002093853869684267,0.0,0.0,0.0,0.0,0.0,0.0,5233.029031015983,0.0,0.0,0.0,0.0,0.0,0.0
t326,0.23700008594159636,4.4674791924410755,0.0,0.0,0.0,0.0,0.0,25.00317855038962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004834918776486,31.19612186683075,0.0,0.0,0.0,0.0,0.0,0.0,3.2747682109227774,0.0,0.0,0.0,0.0008542502903524485,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511619505363603,0.0,0.0,0.0,0.0,0.0,0.0,0.002093974177718045,0.0,0.0,0.0,0.0,0.0,0.0,5348.431179355317,0.0,0.0,0.0,0.0,0.0,0.0
t327,0.23699904538932615,4.467482373766885,0.0,0.0,0.0,0.0,0.0,25.00338537052828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004797854453916,31.196627987119367,0.0,0.0,0.0,0.0,0.0,0.0,3.2747703201842535,0.0,0.0,0.0,0.0008541665983119142,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510586505979557,0.0,0.0,0.0,0.0,0.0,0.0,0.0020938076294967183,0.0,0.0,0.0,0.0,0.0,0.0,5360.2247429730805,0.0,0.0,0.0,0.0,0.0,0.0
t328,0.23700014040118905,4.467462695574956,0.0,0.0,0.0,0.0,0.0,25.002793202065245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048066018483068,31.195773403461903,0.0,0.0,0.0,0.0,0.0,0.0,3.2747626076913594,0.0,0.0,0.0,0.0008541498034700095,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510269393629111,0.0,0.0,0.0,0.0,0.0,0.0,0.0020936021323186608,0.0,0.0,0.0,0.0,0.0,0.0,5299.409806540642,0.0,0.0,0.0,0.0,0.0,0.0
t329,0.2370000684814879,4.46741337370842,0.0,0.0,0.0,0.0,0.0,25.001114616004745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004777239939446,31.193031937410815,0.0,0.0,0.0,0.0,0.0,0.0,3.2747518628787535,0.0,0.0,0.0,0.0008540228475595788,0.0,0.0,0.0,0.0,0.0,0.0,0.0008508909498384708,0.0,0.0,0.0,0.0,0.0,0.0,0.0020930706445798216,0.0,0.0,0.0,0.0,0.0,0.0,5134.839168983478,0.0,0.0,0.0,0.0,0.0,0.0
t330,0.23699616467912105,4.46734783430017,0.0,0.0,0.0,0.0,0.0,24.998810632203686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047003532678564,31.189126725855694,0.0,0.0,0.0,0.0,0.0,0.0,3.2746929452099645,0.0,0.0,0.0,0.0008538137864674708,0.0,0.0,0.0,0.0,0.0,0.0,0.0008506955109727446,0.0,0.0,0.0,0.0,0.0,0.0,0.0020923205241171823,0.0,0.0,0.0,0.0,0.0,0.0,4904.485903972168,0.0,0.0,0.0,0.0,0.0,0.0
t331,0.23699028522315607,4.467285928468435,0.0,0.0,0.0,0.0,0.0,24.9968527103791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046860774915556,31.185851535533573,0.0,0.0,0.0,0.0,0.0,0.0,3.274584971768531,0.0,0.0,0.0,0.0008537584935535365,0.0,0.0,0.0,0.0,0.0,0.0,0.0008506499882448822,0.0,0.0,0.0,0.0,0.0,0.0,0.0020919580042367486,0.0,0.0,0.0,0.0,0.0,0.0,4716.308023685062,0.0,0.0,0.0,0.0,0.0,0.0
