Zone,1,2,3,4
t7240,-Inf,-Inf,-Inf,-Inf
t7241,-Inf,-Inf,-Inf,-Inf
t7242,-Inf,-Inf,-Inf,-Inf
t7243,-Inf,-Inf,-Inf,-Inf
t7244,-Inf,-Inf,-Inf,-Inf
t7245,-Inf,-Inf,-Inf,-Inf
t7246,-Inf,-Inf,-Inf,-Inf
t7247,-Inf,-Inf,-Inf,-Inf
t7248,-Inf,-Inf,-Inf,-Inf
t7249,-Inf,-Inf,-Inf,-Inf
t7250,-Inf,-Inf,-Inf,-Inf
t7251,-Inf,-Inf,-Inf,-Inf
t7252,-Inf,-Inf,-Inf,-Inf
t7253,-Inf,-Inf,-Inf,-Inf
t7254,-Inf,-Inf,-Inf,-Inf
t7255,-Inf,-Inf,-Inf,-Inf
t7256,-Inf,-Inf,-Inf,-Inf
t7257,-Inf,-Inf,-Inf,-Inf
t7258,-Inf,-Inf,-Inf,-Inf
t7259,-Inf,-Inf,-Inf,-Inf
t7260,-Inf,-Inf,-Inf,-Inf
t7261,-Inf,-Inf,-Inf,-Inf
t7262,-Inf,-Inf,-Inf,-Inf
t7263,-Inf,-Inf,-Inf,-Inf
t7264,-Inf,-Inf,-Inf,-Inf
t7265,-Inf,-Inf,-Inf,-Inf
t7266,-Inf,-Inf,-Inf,-Inf
t7267,-Inf,-Inf,-Inf,-Inf
t7268,-Inf,-Inf,-Inf,-Inf
t7269,-Inf,-Inf,-Inf,-Inf
t7270,-Inf,-Inf,-Inf,-Inf
t7271,-Inf,-Inf,-Inf,-Inf
t7272,-Inf,-Inf,-Inf,-Inf
t7273,-Inf,-Inf,-Inf,-Inf
t7274,-Inf,-Inf,-Inf,-Inf
t7275,-Inf,-Inf,-Inf,-Inf
t7276,-Inf,-Inf,-Inf,-Inf
t7277,-Inf,-Inf,-Inf,-Inf
t7278,-Inf,-Inf,-Inf,-Inf
t7279,-Inf,-Inf,-Inf,-Inf
t7280,-Inf,-Inf,-Inf,-Inf
t7281,-Inf,-Inf,-Inf,-Inf
t7282,-Inf,-Inf,-Inf,-Inf
t7283,-Inf,-Inf,-Inf,-Inf
t7284,-Inf,-Inf,-Inf,-Inf
t7285,-Inf,-Inf,-Inf,-Inf
t7286,-Inf,-Inf,-Inf,-Inf
t7287,-Inf,-Inf,-Inf,-Inf
t7288,-Inf,-Inf,-Inf,-Inf
t7289,-Inf,-Inf,-Inf,-Inf
t7290,-Inf,-Inf,-Inf,-Inf
t7291,-Inf,-Inf,-Inf,-Inf
t7292,-Inf,-Inf,-Inf,-Inf
t7293,-Inf,-Inf,-Inf,-Inf
t7294,-Inf,-Inf,-Inf,-Inf
t7295,-Inf,-Inf,-Inf,-Inf
t7296,-Inf,-Inf,-Inf,-Inf
t7297,-Inf,-Inf,-Inf,-Inf
t7298,-Inf,-Inf,-Inf,-Inf
t7299,-Inf,-Inf,-Inf,-Inf
t7300,-Inf,-Inf,-Inf,-Inf
t7301,-Inf,-Inf,-Inf,-Inf
t7302,-Inf,-Inf,-Inf,-Inf
t7303,-Inf,-Inf,-Inf,-Inf
t7304,-Inf,-Inf,-Inf,-Inf
t7305,-Inf,-Inf,-Inf,-Inf
t7306,-Inf,-Inf,-Inf,-Inf
t7307,-Inf,-Inf,-Inf,-Inf
t7308,-Inf,-Inf,-Inf,-Inf
t7309,-Inf,-Inf,-Inf,-Inf
t7310,-Inf,-Inf,-Inf,-Inf
t7311,-Inf,-Inf,-Inf,-Inf
t7312,-Inf,-Inf,-Inf,-Inf
t7313,-Inf,-Inf,-Inf,-Inf
t7314,-Inf,-Inf,-Inf,-Inf
t7315,-Inf,-Inf,-Inf,-Inf
t7316,-Inf,-Inf,-Inf,-Inf
t7317,-Inf,-Inf,-Inf,-Inf
t7318,-Inf,-Inf,-Inf,-Inf
t7319,-Inf,-Inf,-Inf,-Inf
t7320,-Inf,-Inf,-Inf,-Inf
t7321,-Inf,-Inf,-Inf,-Inf
t7322,-Inf,-Inf,-Inf,-Inf
t7323,-Inf,-Inf,-Inf,-Inf
t7324,-Inf,-Inf,-Inf,-Inf
t7325,-Inf,-Inf,-Inf,-Inf
t7326,-Inf,-Inf,-Inf,-Inf
t7327,-Inf,-Inf,-Inf,-Inf
t7328,-Inf,-Inf,-Inf,-Inf
t7329,-Inf,-Inf,-Inf,-Inf
t7330,-Inf,-Inf,-Inf,-Inf
t7331,-Inf,-Inf,-Inf,-Inf
t7332,-Inf,-Inf,-Inf,-Inf
t7333,-Inf,-Inf,-Inf,-Inf
t7334,-Inf,-Inf,-Inf,-Inf
t7335,-Inf,-Inf,-Inf,-Inf
t7336,-Inf,-Inf,-Inf,-Inf
t7337,-Inf,-Inf,-Inf,-Inf
t7338,-Inf,-Inf,-Inf,-Inf
t7339,-Inf,-Inf,-Inf,-Inf
t7340,-Inf,-Inf,-Inf,-Inf
t7341,-Inf,-Inf,-Inf,-Inf
t7342,-Inf,-Inf,-Inf,-Inf
t7343,-Inf,-Inf,-Inf,-Inf
t7344,-Inf,-Inf,-Inf,-Inf
t7345,-Inf,-Inf,-Inf,-Inf
t7346,-Inf,-Inf,-Inf,-Inf
t7347,-Inf,-Inf,-Inf,-Inf
t7348,-Inf,-Inf,-Inf,-Inf
t7349,-Inf,-Inf,-Inf,-Inf
t7350,-Inf,-Inf,-Inf,-Inf
t7351,-Inf,-Inf,-Inf,-Inf
t7352,-Inf,-Inf,-Inf,-Inf
t7353,-Inf,-Inf,-Inf,-Inf
t7354,-Inf,-Inf,-Inf,-Inf
t7355,-Inf,-Inf,-Inf,-Inf
t7356,-Inf,-Inf,-Inf,-Inf
t7357,-Inf,-Inf,-Inf,-Inf
t7358,-Inf,-Inf,-Inf,-Inf
t7359,-Inf,-Inf,-Inf,-Inf
t7360,-Inf,-Inf,-Inf,-Inf
t7361,-Inf,-Inf,-Inf,-Inf
t7362,-Inf,-Inf,-Inf,-Inf
t7363,-Inf,-Inf,-Inf,-Inf
t7364,-Inf,-Inf,-Inf,-Inf
t7365,-Inf,-Inf,-Inf,-Inf
t7366,-Inf,-Inf,-Inf,-Inf
t7367,-Inf,-Inf,-Inf,-Inf
t7368,-Inf,-Inf,-Inf,-Inf
t7369,-Inf,-Inf,-Inf,-Inf
t7370,-Inf,-Inf,-Inf,-Inf
t7371,-Inf,-Inf,-Inf,-Inf
t7372,-Inf,-Inf,-Inf,-Inf
t7373,-Inf,-Inf,-Inf,-Inf
t7374,-Inf,-Inf,-Inf,-Inf
t7375,-Inf,-Inf,-Inf,-Inf
t7376,-Inf,-Inf,-Inf,-Inf
t7377,-Inf,-Inf,-Inf,-Inf
t7378,-Inf,-Inf,-Inf,-Inf
t7379,-Inf,-Inf,-Inf,-Inf
t7380,-Inf,-Inf,-Inf,-Inf
t7381,-Inf,-Inf,-Inf,-Inf
t7382,-Inf,-Inf,-Inf,-Inf
t7383,-Inf,-Inf,-Inf,-Inf
t7384,-Inf,-Inf,-Inf,-Inf
t7385,-Inf,-Inf,-Inf,-Inf
t7386,-Inf,-Inf,-Inf,-Inf
t7387,-Inf,-Inf,-Inf,-Inf
t7388,-Inf,-Inf,-Inf,-Inf
t7389,-Inf,-Inf,-Inf,-Inf
t7390,-Inf,-Inf,-Inf,-Inf
t7391,-Inf,-Inf,-Inf,-Inf
t7392,-Inf,-Inf,-Inf,-Inf
t7393,-Inf,-Inf,-Inf,-Inf
t7394,-Inf,-Inf,-Inf,-Inf
t7395,-Inf,-Inf,-Inf,-Inf
t7396,-Inf,-Inf,-Inf,-Inf
t7397,-Inf,-Inf,-Inf,-Inf
t7398,-Inf,-Inf,-Inf,-Inf
t7399,-Inf,-Inf,-Inf,-Inf
t7400,-Inf,-Inf,-Inf,-Inf
t7401,-Inf,-Inf,-Inf,-Inf
t7402,-Inf,-Inf,-Inf,-Inf
t7403,-Inf,-Inf,-Inf,-Inf
t7404,-Inf,-Inf,-Inf,-Inf
t7405,-Inf,-Inf,-Inf,-Inf
t7406,-Inf,-Inf,-Inf,-Inf
t7407,-Inf,-Inf,-Inf,-Inf
t7408,-Inf,-Inf,-Inf,-Inf
t7409,-Inf,-Inf,-Inf,-Inf
t7410,-Inf,-Inf,-Inf,-Inf
t7411,-Inf,-Inf,-Inf,-Inf
t7412,-Inf,-Inf,-Inf,-Inf
t7413,-Inf,-Inf,-Inf,-Inf
t7414,-Inf,-Inf,-Inf,-Inf
t7415,-Inf,-Inf,-Inf,-Inf
t7416,-Inf,-Inf,-Inf,-Inf
t7417,-Inf,-Inf,-Inf,-Inf
t7418,-Inf,-Inf,-Inf,-Inf
t7419,-Inf,-Inf,-Inf,-Inf
t7420,-Inf,-Inf,-Inf,-Inf
t7421,-Inf,-Inf,-Inf,-Inf
t7422,-Inf,-Inf,-Inf,-Inf
t7423,-Inf,-Inf,-Inf,-Inf
t7424,-Inf,-Inf,-Inf,-Inf
t7425,-Inf,-Inf,-Inf,-Inf
t7426,-Inf,-Inf,-Inf,-Inf
t7427,-Inf,-Inf,-Inf,-Inf
t7428,-Inf,-Inf,-Inf,-Inf
t7429,-Inf,-Inf,-Inf,-Inf
t7430,-Inf,-Inf,-Inf,-Inf
t7431,-Inf,-Inf,-Inf,-Inf
t7432,-Inf,-Inf,-Inf,-Inf
t7433,-Inf,-Inf,-Inf,-Inf
t7434,-Inf,-Inf,-Inf,-Inf
t7435,-Inf,-Inf,-Inf,-Inf
t7436,-Inf,-Inf,-Inf,-Inf
t7437,-Inf,-Inf,-Inf,-Inf
t7438,-Inf,-Inf,-Inf,-Inf
t7439,-Inf,-Inf,-Inf,-Inf
t7440,-Inf,-Inf,-Inf,-Inf
t7441,-Inf,-Inf,-Inf,-Inf
t7442,-Inf,-Inf,-Inf,-Inf
t7443,-Inf,-Inf,-Inf,-Inf
t7444,-Inf,-Inf,-Inf,-Inf
t7445,-Inf,-Inf,-Inf,-Inf
t7446,-Inf,-Inf,-Inf,-Inf
t7447,-Inf,-Inf,-Inf,-Inf
t7448,-Inf,-Inf,-Inf,-Inf
t7449,-Inf,-Inf,-Inf,-Inf
t7450,-Inf,-Inf,-Inf,-Inf
t7451,-Inf,-Inf,-Inf,-Inf
t7452,-Inf,-Inf,-Inf,-Inf
t7453,-Inf,-Inf,-Inf,-Inf
t7454,-Inf,-Inf,-Inf,-Inf
t7455,-Inf,-Inf,-Inf,-Inf
t7456,-Inf,-Inf,-Inf,-Inf
t7457,-Inf,-Inf,-Inf,-Inf
t7458,-Inf,-Inf,-Inf,-Inf
t7459,-Inf,-Inf,-Inf,-Inf
t7460,-Inf,-Inf,-Inf,-Inf
t7461,-Inf,-Inf,-Inf,-Inf
t7462,-Inf,-Inf,-Inf,-Inf
t7463,-Inf,-Inf,-Inf,-Inf
t7464,-Inf,-Inf,-Inf,-Inf
t7465,-Inf,-Inf,-Inf,-Inf
t7466,-Inf,-Inf,-Inf,-Inf
t7467,-Inf,-Inf,-Inf,-Inf
t7468,-Inf,-Inf,-Inf,-Inf
t7469,-Inf,-Inf,-Inf,-Inf
t7470,-Inf,-Inf,-Inf,-Inf
t7471,-Inf,-Inf,-Inf,-Inf
t7472,-Inf,-Inf,-Inf,-Inf
t7473,-Inf,-Inf,-Inf,-Inf
t7474,-Inf,-Inf,-Inf,-Inf
t7475,-Inf,-Inf,-Inf,-Inf
t7476,-Inf,-Inf,-Inf,-Inf
t7477,-Inf,-Inf,-Inf,-Inf
t7478,-Inf,-Inf,-Inf,-Inf
t7479,-Inf,-Inf,-Inf,-Inf
t7480,-Inf,-Inf,-Inf,-Inf
t7481,-Inf,-Inf,-Inf,-Inf
t7482,-Inf,-Inf,-Inf,-Inf
t7483,-Inf,-Inf,-Inf,-Inf
t7484,-Inf,-Inf,-Inf,-Inf
t7485,-Inf,-Inf,-Inf,-Inf
t7486,-Inf,-Inf,-Inf,-Inf
t7487,-Inf,-Inf,-Inf,-Inf
t7488,-Inf,-Inf,-Inf,-Inf
t7489,-Inf,-Inf,-Inf,-Inf
t7490,-Inf,-Inf,-Inf,-Inf
t7491,-Inf,-Inf,-Inf,-Inf
t7492,-Inf,-Inf,-Inf,-Inf
t7493,-Inf,-Inf,-Inf,-Inf
t7494,-Inf,-Inf,-Inf,-Inf
t7495,-Inf,-Inf,-Inf,-Inf
t7496,-Inf,-Inf,-Inf,-Inf
t7497,-Inf,-Inf,-Inf,-Inf
t7498,-Inf,-Inf,-Inf,-Inf
t7499,-Inf,-Inf,-Inf,-Inf
t7500,-Inf,-Inf,-Inf,-Inf
t7501,-Inf,-Inf,-Inf,-Inf
t7502,-Inf,-Inf,-Inf,-Inf
t7503,-Inf,-Inf,-Inf,-Inf
t7504,-Inf,-Inf,-Inf,-Inf
t7505,-Inf,-Inf,-Inf,-Inf
t7506,-Inf,-Inf,-Inf,-Inf
t7507,-Inf,-Inf,-Inf,-Inf
t7508,-Inf,-Inf,-Inf,-Inf
t7509,-Inf,-Inf,-Inf,-Inf
t7510,-Inf,-Inf,-Inf,-Inf
t7511,-Inf,-Inf,-Inf,-Inf
t7512,-Inf,-Inf,-Inf,-Inf
t7513,-Inf,-Inf,-Inf,-Inf
t7514,-Inf,-Inf,-Inf,-Inf
t7515,-Inf,-Inf,-Inf,-Inf
t7516,-Inf,-Inf,-Inf,-Inf
t7517,-Inf,-Inf,-Inf,-Inf
t7518,-Inf,-Inf,-Inf,-Inf
t7519,-Inf,-Inf,-Inf,-Inf
t7520,-Inf,-Inf,-Inf,-Inf
t7521,-Inf,-Inf,-Inf,-Inf
t7522,-Inf,-Inf,-Inf,-Inf
t7523,-Inf,-Inf,-Inf,-Inf
t7524,-Inf,-Inf,-Inf,-Inf
t7525,-Inf,-Inf,-Inf,-Inf
t7526,-Inf,-Inf,-Inf,-Inf
t7527,-Inf,-Inf,-Inf,-Inf
t7528,-Inf,-Inf,-Inf,-Inf
t7529,-Inf,-Inf,-Inf,-Inf
t7530,-Inf,-Inf,-Inf,-Inf
t7531,-Inf,-Inf,-Inf,-Inf
t7532,-Inf,-Inf,-Inf,-Inf
t7533,-Inf,-Inf,-Inf,-Inf
t7534,-Inf,-Inf,-Inf,-Inf
t7535,-Inf,-Inf,-Inf,-Inf
t7536,-Inf,-Inf,-Inf,-Inf
t7537,-Inf,-Inf,-Inf,-Inf
t7538,-Inf,-Inf,-Inf,-Inf
t7539,-Inf,-Inf,-Inf,-Inf
t7540,-Inf,-Inf,-Inf,-Inf
t7541,-Inf,-Inf,-Inf,-Inf
t7542,-Inf,-Inf,-Inf,-Inf
t7543,-Inf,-Inf,-Inf,-Inf
t7544,-Inf,-Inf,-Inf,-Inf
t7545,-Inf,-Inf,-Inf,-Inf
t7546,-Inf,-Inf,-Inf,-Inf
t7547,-Inf,-Inf,-Inf,-Inf
t7548,-Inf,-Inf,-Inf,-Inf
t7549,-Inf,-Inf,-Inf,-Inf
t7550,-Inf,-Inf,-Inf,-Inf
t7551,-Inf,-Inf,-Inf,-Inf
t7552,-Inf,-Inf,-Inf,-Inf
t7553,-Inf,-Inf,-Inf,-Inf
t7554,-Inf,-Inf,-Inf,-Inf
t7555,-Inf,-Inf,-Inf,-Inf
t7556,-Inf,-Inf,-Inf,-Inf
t7557,-Inf,-Inf,-Inf,-Inf
t7558,-Inf,-Inf,-Inf,-Inf
t7559,-Inf,-Inf,-Inf,-Inf
t7560,-Inf,-Inf,-Inf,-Inf
t7561,-Inf,-Inf,-Inf,-Inf
t7562,-Inf,-Inf,-Inf,-Inf
t7563,-Inf,-Inf,-Inf,-Inf
t7564,-Inf,-Inf,-Inf,-Inf
t7565,-Inf,-Inf,-Inf,-Inf
t7566,-Inf,-Inf,-Inf,-Inf
t7567,-Inf,-Inf,-Inf,-Inf
t7568,-Inf,-Inf,-Inf,-Inf
t7569,-Inf,-Inf,-Inf,-Inf
t7570,-Inf,-Inf,-Inf,-Inf
t7571,-Inf,-Inf,-Inf,-Inf
t7572,-Inf,-Inf,-Inf,-Inf
t7573,-Inf,-Inf,-Inf,-Inf
t7574,-Inf,-Inf,-Inf,-Inf
t7575,-Inf,-Inf,-Inf,-Inf
t7576,-Inf,-Inf,-Inf,-Inf
t7577,-Inf,-Inf,-Inf,-Inf
t7578,-Inf,-Inf,-Inf,-Inf
t7579,-Inf,-Inf,-Inf,-Inf
t7580,-Inf,-Inf,-Inf,-Inf
t7581,-Inf,-Inf,-Inf,-Inf
t7582,-Inf,-Inf,-Inf,-Inf
t7583,-Inf,-Inf,-Inf,-Inf
t7584,-Inf,-Inf,-Inf,-Inf
t7585,-Inf,-Inf,-Inf,-Inf
t7586,-Inf,-Inf,-Inf,-Inf
t7587,-Inf,-Inf,-Inf,-Inf
t7588,-Inf,-Inf,-Inf,-Inf
t7589,-Inf,-Inf,-Inf,-Inf
t7590,-Inf,-Inf,-Inf,-Inf
t7591,-Inf,-Inf,-Inf,-Inf
t7592,-Inf,-Inf,-Inf,-Inf
t7593,-Inf,-Inf,-Inf,-Inf
t7594,-Inf,-Inf,-Inf,-Inf
t7595,-Inf,-Inf,-Inf,-Inf
t7596,-Inf,-Inf,-Inf,-Inf
t7597,-Inf,-Inf,-Inf,-Inf
t7598,-Inf,-Inf,-Inf,-Inf
t7599,-Inf,-Inf,-Inf,-Inf
t7600,-Inf,-Inf,-Inf,-Inf
t7601,-Inf,-Inf,-Inf,-Inf
t7602,-Inf,-Inf,-Inf,-Inf
t7603,-Inf,-Inf,-Inf,-Inf
t7604,-Inf,-Inf,-Inf,-Inf
t7605,-Inf,-Inf,-Inf,-Inf
t7606,-Inf,-Inf,-Inf,-Inf
t7607,-Inf,-Inf,-Inf,-Inf
t7608,-Inf,-Inf,-Inf,-Inf
t7609,-Inf,-Inf,-Inf,-Inf
t7610,-Inf,-Inf,-Inf,-Inf
t7611,-Inf,-Inf,-Inf,-Inf
t7612,-Inf,-Inf,-Inf,-Inf
t7613,-Inf,-Inf,-Inf,-Inf
t7614,-Inf,-Inf,-Inf,-Inf
t7615,-Inf,-Inf,-Inf,-Inf
t7616,-Inf,-Inf,-Inf,-Inf
t7617,-Inf,-Inf,-Inf,-Inf
t7618,-Inf,-Inf,-Inf,-Inf
t7619,-Inf,-Inf,-Inf,-Inf
t7620,-Inf,-Inf,-Inf,-Inf
t7621,-Inf,-Inf,-Inf,-Inf
t7622,-Inf,-Inf,-Inf,-Inf
t7623,-Inf,-Inf,-Inf,-Inf
t7624,-Inf,-Inf,-Inf,-Inf
t7625,-Inf,-Inf,-Inf,-Inf
t7626,-Inf,-Inf,-Inf,-Inf
t7627,-Inf,-Inf,-Inf,-Inf
t7628,-Inf,-Inf,-Inf,-Inf
t7629,-Inf,-Inf,-Inf,-Inf
t7630,-Inf,-Inf,-Inf,-Inf
t7631,-Inf,-Inf,-Inf,-Inf
t7632,-Inf,-Inf,-Inf,-Inf
t7633,-Inf,-Inf,-Inf,-Inf
t7634,-Inf,-Inf,-Inf,-Inf
t7635,-Inf,-Inf,-Inf,-Inf
t7636,-Inf,-Inf,-Inf,-Inf
t7637,-Inf,-Inf,-Inf,-Inf
t7638,-Inf,-Inf,-Inf,-Inf
t7639,-Inf,-Inf,-Inf,-Inf
t7640,-Inf,-Inf,-Inf,-Inf
t7641,-Inf,-Inf,-Inf,-Inf
t7642,-Inf,-Inf,-Inf,-Inf
t7643,-Inf,-Inf,-Inf,-Inf
t7644,-Inf,-Inf,-Inf,-Inf
t7645,-Inf,-Inf,-Inf,-Inf
t7646,-Inf,-Inf,-Inf,-Inf
t7647,-Inf,-Inf,-Inf,-Inf
t7648,-Inf,-Inf,-Inf,-Inf
t7649,-Inf,-Inf,-Inf,-Inf
t7650,-Inf,-Inf,-Inf,-Inf
t7651,-Inf,-Inf,-Inf,-Inf
t7652,-Inf,-Inf,-Inf,-Inf
t7653,-Inf,-Inf,-Inf,-Inf
t7654,-Inf,-Inf,-Inf,-Inf
t7655,-Inf,-Inf,-Inf,-Inf
t7656,-Inf,-Inf,-Inf,-Inf
t7657,-Inf,-Inf,-Inf,-Inf
t7658,-Inf,-Inf,-Inf,-Inf
t7659,-Inf,-Inf,-Inf,-Inf
t7660,-Inf,-Inf,-Inf,-Inf
t7661,-Inf,-Inf,-Inf,-Inf
t7662,-Inf,-Inf,-Inf,-Inf
t7663,-Inf,-Inf,-Inf,-Inf
t7664,-Inf,-Inf,-Inf,-Inf
t7665,-Inf,-Inf,-Inf,-Inf
t7666,-Inf,-Inf,-Inf,-Inf
t7667,-Inf,-Inf,-Inf,-Inf
t7668,-Inf,-Inf,-Inf,-Inf
t7669,-Inf,-Inf,-Inf,-Inf
t7670,-Inf,-Inf,-Inf,-Inf
t7671,-Inf,-Inf,-Inf,-Inf
t7672,-Inf,-Inf,-Inf,-Inf
t7673,-Inf,-Inf,-Inf,-Inf
t7674,-Inf,-Inf,-Inf,-Inf
t7675,-Inf,-Inf,-Inf,-Inf
t7676,-Inf,-Inf,-Inf,-Inf
t7677,-Inf,-Inf,-Inf,-Inf
t7678,-Inf,-Inf,-Inf,-Inf
t7679,-Inf,-Inf,-Inf,-Inf
t7680,-Inf,-Inf,-Inf,-Inf
t7681,-Inf,-Inf,-Inf,-Inf
t7682,-Inf,-Inf,-Inf,-Inf
t7683,-Inf,-Inf,-Inf,-Inf
t7684,-Inf,-Inf,-Inf,-Inf
t7685,-Inf,-Inf,-Inf,-Inf
t7686,-Inf,-Inf,-Inf,-Inf
t7687,-Inf,-Inf,-Inf,-Inf
t7688,-Inf,-Inf,-Inf,-Inf
t7689,-Inf,-Inf,-Inf,-Inf
t7690,-Inf,-Inf,-Inf,-Inf
t7691,-Inf,-Inf,-Inf,-Inf
t7692,-Inf,-Inf,-Inf,-Inf
t7693,-Inf,-Inf,-Inf,-Inf
t7694,-Inf,-Inf,-Inf,-Inf
t7695,-Inf,-Inf,-Inf,-Inf
t7696,-Inf,-Inf,-Inf,-Inf
t7697,-Inf,-Inf,-Inf,-Inf
t7698,-Inf,-Inf,-Inf,-Inf
t7699,-Inf,-Inf,-Inf,-Inf
t7700,-Inf,-Inf,-Inf,-Inf
t7701,-Inf,-Inf,-Inf,-Inf
t7702,-Inf,-Inf,-Inf,-Inf
t7703,-Inf,-Inf,-Inf,-Inf
t7704,-Inf,-Inf,-Inf,-Inf
t7705,-Inf,-Inf,-Inf,-Inf
t7706,-Inf,-Inf,-Inf,-Inf
t7707,-Inf,-Inf,-Inf,-Inf
t7708,-Inf,-Inf,-Inf,-Inf
t7709,-Inf,-Inf,-Inf,-Inf
t7710,-Inf,-Inf,-Inf,-Inf
t7711,-Inf,-Inf,-Inf,-Inf
t7712,-Inf,-Inf,-Inf,-Inf
t7713,-Inf,-Inf,-Inf,-Inf
t7714,-Inf,-Inf,-Inf,-Inf
t7715,-Inf,-Inf,-Inf,-Inf
t7716,-Inf,-Inf,-Inf,-Inf
t7717,-Inf,-Inf,-Inf,-Inf
t7718,-Inf,-Inf,-Inf,-Inf
t7719,-Inf,-Inf,-Inf,-Inf
t7720,-Inf,-Inf,-Inf,-Inf
t7721,-Inf,-Inf,-Inf,-Inf
t7722,-Inf,-Inf,-Inf,-Inf
t7723,-Inf,-Inf,-Inf,-Inf
t7724,-Inf,-Inf,-Inf,-Inf
t7725,-Inf,-Inf,-Inf,-Inf
t7726,-Inf,-Inf,-Inf,-Inf
t7727,-Inf,-Inf,-Inf,-Inf
t7728,-Inf,-Inf,-Inf,-Inf
t7729,-Inf,-Inf,-Inf,-Inf
t7730,-Inf,-Inf,-Inf,-Inf
t7731,-Inf,-Inf,-Inf,-Inf
t7732,-Inf,-Inf,-Inf,-Inf
t7733,-Inf,-Inf,-Inf,-Inf
t7734,-Inf,-Inf,-Inf,-Inf
t7735,-Inf,-Inf,-Inf,-Inf
t7736,-Inf,-Inf,-Inf,-Inf
t7737,-Inf,-Inf,-Inf,-Inf
t7738,-Inf,-Inf,-Inf,-Inf
t7739,-Inf,-Inf,-Inf,-Inf
t7740,-Inf,-Inf,-Inf,-Inf
t7741,-Inf,-Inf,-Inf,-Inf
t7742,-Inf,-Inf,-Inf,-Inf
t7743,-Inf,-Inf,-Inf,-Inf
t7744,-Inf,-Inf,-Inf,-Inf
t7745,-Inf,-Inf,-Inf,-Inf
t7746,-Inf,-Inf,-Inf,-Inf
t7747,-Inf,-Inf,-Inf,-Inf
t7748,-Inf,-Inf,-Inf,-Inf
t7749,-Inf,-Inf,-Inf,-Inf
t7750,-Inf,-Inf,-Inf,-Inf
t7751,-Inf,-Inf,-Inf,-Inf
t7752,-Inf,-Inf,-Inf,-Inf
t7753,-Inf,-Inf,-Inf,-Inf
t7754,-Inf,-Inf,-Inf,-Inf
t7755,-Inf,-Inf,-Inf,-Inf
t7756,-Inf,-Inf,-Inf,-Inf
t7757,-Inf,-Inf,-Inf,-Inf
t7758,-Inf,-Inf,-Inf,-Inf
t7759,-Inf,-Inf,-Inf,-Inf
t7760,-Inf,-Inf,-Inf,-Inf
t7761,-Inf,-Inf,-Inf,-Inf
t7762,-Inf,-Inf,-Inf,-Inf
t7763,-Inf,-Inf,-Inf,-Inf
t7764,-Inf,-Inf,-Inf,-Inf
t7765,-Inf,-Inf,-Inf,-Inf
t7766,-Inf,-Inf,-Inf,-Inf
t7767,-Inf,-Inf,-Inf,-Inf
t7768,-Inf,-Inf,-Inf,-Inf
t7769,-Inf,-Inf,-Inf,-Inf
t7770,-Inf,-Inf,-Inf,-Inf
t7771,-Inf,-Inf,-Inf,-Inf
t7772,-Inf,-Inf,-Inf,-Inf
t7773,-Inf,-Inf,-Inf,-Inf
t7774,-Inf,-Inf,-Inf,-Inf
t7775,-Inf,-Inf,-Inf,-Inf
t7776,-Inf,-Inf,-Inf,-Inf
t7777,-Inf,-Inf,-Inf,-Inf
t7778,-Inf,-Inf,-Inf,-Inf
t7779,-Inf,-Inf,-Inf,-Inf
t7780,-Inf,-Inf,-Inf,-Inf
t7781,-Inf,-Inf,-Inf,-Inf
t7782,-Inf,-Inf,-Inf,-Inf
t7783,-Inf,-Inf,-Inf,-Inf
t7784,-Inf,-Inf,-Inf,-Inf
t7785,-Inf,-Inf,-Inf,-Inf
t7786,-Inf,-Inf,-Inf,-Inf
t7787,-Inf,-Inf,-Inf,-Inf
t7788,-Inf,-Inf,-Inf,-Inf
t7789,-Inf,-Inf,-Inf,-Inf
t7790,-Inf,-Inf,-Inf,-Inf
t7791,-Inf,-Inf,-Inf,-Inf
t7792,-Inf,-Inf,-Inf,-Inf
t7793,-Inf,-Inf,-Inf,-Inf
t7794,-Inf,-Inf,-Inf,-Inf
t7795,-Inf,-Inf,-Inf,-Inf
t7796,-Inf,-Inf,-Inf,-Inf
t7797,-Inf,-Inf,-Inf,-Inf
t7798,-Inf,-Inf,-Inf,-Inf
t7799,-Inf,-Inf,-Inf,-Inf
t7800,-Inf,-Inf,-Inf,-Inf
t7801,-Inf,-Inf,-Inf,-Inf
t7802,-Inf,-Inf,-Inf,-Inf
t7803,-Inf,-Inf,-Inf,-Inf
t7804,-Inf,-Inf,-Inf,-Inf
t7805,-Inf,-Inf,-Inf,-Inf
t7806,-Inf,-Inf,-Inf,-Inf
t7807,-Inf,-Inf,-Inf,-Inf
t7808,-Inf,-Inf,-Inf,-Inf
t7809,-Inf,-Inf,-Inf,-Inf
t7810,-Inf,-Inf,-Inf,-Inf
t7811,-Inf,-Inf,-Inf,-Inf
t7812,-Inf,-Inf,-Inf,-Inf
t7813,-Inf,-Inf,-Inf,-Inf
t7814,-Inf,-Inf,-Inf,-Inf
t7815,-Inf,-Inf,-Inf,-Inf
t7816,-Inf,-Inf,-Inf,-Inf
t7817,-Inf,-Inf,-Inf,-Inf
t7818,-Inf,-Inf,-Inf,-Inf
t7819,-Inf,-Inf,-Inf,-Inf
t7820,-Inf,-Inf,-Inf,-Inf
t7821,-Inf,-Inf,-Inf,-Inf
