Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t6105,0.0,0.0,0.0,0.0,0.0,0.0,9.933504243669363,0.0,0.0,0.0,0.06056989689778689,0.0,0.0,0.0,3.261472652189592,0.0,0.0,0.0,0.0,10.119974385387417,0.0,0.0,9.41229513586492,0.0,0.0,0.0,9.17539672276612,0.0,0.0,0.0,0.0,0.0,13.286846067298379,17.060900133748508,0.0,0.0,0.0,0.0,0.0,26.475633825797264,17.190748720870182,0.0,0.0,0.0,0.0,0.0,37.595588820909285,18.03538443921278,0.0,0.0,0.0,0.0,0.0,37.96758346042886,18.94968597547353,0.0,0.0,0.0,228.52558448051397
t6106,0.0,0.0,0.0,0.0,0.0,0.0,15.982154600207647,0.0,0.0,0.0,0.07976022781168984,0.0,0.0,0.0,5.271977282052744,0.0,0.0,0.0,0.0,13.118452882561504,0.0,0.0,15.409906499136397,0.0,0.0,0.0,15.022477159905192,0.0,0.0,0.0,0.0,0.0,21.477461066099437,22.466300342150987,0.0,0.0,0.0,0.0,0.0,43.34667810175902,22.284269784388794,0.0,0.0,0.0,0.0,0.0,60.48912192513263,23.411274736728306,0.0,0.0,0.0,0.0,0.0,62.163677621030885,22.534666954810078,0.0,0.0,0.0,343.0581791837753
t6107,0.0,0.0,0.0,0.0,0.0,0.0,21.637562266792823,0.0,0.0,0.0,0.10614704449099098,0.0,0.0,0.0,7.252714648444234,0.0,0.0,0.0,0.0,17.091542446973605,0.0,0.0,21.01366017847895,0.0,0.0,0.0,21.139577181082178,0.0,0.0,0.0,0.0,0.0,29.547039634490815,29.899070190684093,0.0,0.0,0.0,0.0,0.0,59.11049138867619,29.033500798885463,0.0,0.0,0.0,0.0,0.0,81.89560670987932,30.695092914899963,0.0,0.0,0.0,0.0,0.0,87.4788497544043,27.31491855247693,0.0,0.0,0.0,463.2157737106598
t6108,0.0,0.0,0.0,0.0,0.0,0.0,26.26030733905907,0.0,0.0,0.0,0.13373338286957623,0.0,0.0,0.0,8.727103981073421,0.0,0.0,0.0,0.0,21.36452371977861,0.0,0.0,24.910066433595084,0.0,0.0,0.0,25.59252365155738,0.0,0.0,0.0,0.0,0.0,35.55381047844442,37.66983937973829,0.0,0.0,0.0,0.0,0.0,70.07147593774489,36.29221740571188,0.0,0.0,0.0,0.0,0.0,99.3935671324282,37.805605505075114,0.0,0.0,0.0,0.0,0.0,105.90733457902681,32.43664835690148,0.0,0.0,0.0,562.1187572830042
t6109,0.0,0.0,0.0,0.0,0.0,0.0,26.75245988905947,0.0,0.0,0.0,0.1445280653430998,0.0,0.0,0.0,9.233507441133854,0.0,0.0,0.0,0.0,22.639192912809985,0.0,0.0,25.523321812771158,0.0,0.0,0.0,27.796935427886606,0.0,0.0,0.0,0.0,0.0,37.61744991411526,40.71138881036291,0.0,0.0,0.0,0.0,0.0,71.79780994625342,38.45782761084985,0.0,0.0,0.0,0.0,0.0,101.25846758573044,40.928109741773106,0.0,0.0,0.0,0.0,0.0,115.03319982196811,30.9005827487975,0.0,0.0,0.0,588.7947817288548
t6110,0.0,0.0,0.0,0.0,0.0,0.0,24.047845117064256,0.0,0.0,0.0,0.14092983305676035,0.0,0.0,0.0,8.861219322730257,0.0,0.0,0.0,0.0,20.840187328249435,0.0,0.0,24.210153076291707,0.0,0.0,0.0,27.25751136228615,0.0,0.0,0.0,0.0,0.0,36.10108032883563,39.69839865036112,0.0,0.0,0.0,0.0,0.0,68.10453027412052,35.401918976692,0.0,0.0,0.0,0.0,0.0,91.02206179507535,40.58190117507539,0.0,0.0,0.0,0.0,0.0,112.80280786430158,23.55954613466388,0.0,0.0,0.0,552.630091238804
t6111,0.0,0.0,0.0,0.0,0.0,0.0,19.130095270873234,0.0,0.0,0.0,0.1367319007769158,0.0,0.0,0.0,7.803847806815375,0.0,0.0,0.0,0.0,18.66634541755465,0.0,0.0,19.87602508476038,0.0,0.0,0.0,23.929222737996813,0.0,0.0,0.0,0.0,0.0,31.793512293053745,38.51660458299483,0.0,0.0,0.0,0.0,0.0,55.912514888330655,31.70924566536374,0.0,0.0,0.0,0.0,0.0,72.40805995226076,40.75623168621032,0.0,0.0,0.0,0.0,0.0,99.02990390685966,16.901390942017215,0.0,0.0,0.0,476.56973213586826
t6112,0.0,0.0,0.0,0.0,0.0,0.0,12.687706338272355,0.0,0.0,0.0,0.14092985548697318,0.0,0.0,0.0,5.644367140260397,0.0,0.0,0.0,0.0,17.092206973996625,0.0,0.0,13.921888693905993,0.0,0.0,0.0,18.44165325078407,0.0,0.0,0.0,0.0,0.0,22.995483976298456,39.70015073160198,0.0,0.0,0.0,0.0,0.0,39.16272409115223,29.03530043781683,0.0,0.0,0.0,0.0,0.0,48.02249066819129,41.62444387412501,0.0,0.0,0.0,0.0,0.0,76.31950098958788,14.169903674133437,0.0,0.0,0.0,378.9587506956135
t6113,0.0,0.0,0.0,0.0,0.0,0.0,6.687989807239289,0.0,0.0,0.0,0.15292399910578022,0.0,0.0,0.0,3.0678858854515525,0.0,0.0,0.0,0.0,16.1927374060913,0.0,0.0,7.311062570646164,0.0,0.0,0.0,10.525026744379781,0.0,0.0,0.0,0.0,0.0,12.498514308834194,43.08019148676834,0.0,0.0,0.0,0.0,0.0,20.565663003581445,27.50742550150236,0.0,0.0,0.0,0.0,0.0,25.31288810671045,44.40068092728092,0.0,0.0,0.0,0.0,0.0,43.555479982531466,14.682222721221555,0.0,0.0,0.0,275.54069245134457
t6114,0.0,0.0,0.0,0.0,0.0,0.0,2.0162148877081267,0.0,0.0,0.0,0.16131994184012488,0.0,0.0,0.0,1.0573745250878743,0.0,0.0,0.0,0.0,15.06830614025364,0.0,0.0,2.5829213316889086,0.0,0.0,0.0,3.8680880020603805,0.0,0.0,0.0,0.0,0.0,4.307622015929466,45.4464857426676,0.0,0.0,0.0,0.0,0.0,7.265403247369828,25.597335607645007,0.0,0.0,0.0,0.0,0.0,7.6306701034945,45.26877840456831,0.0,0.0,0.0,0.0,0.0,16.006263026539113,15.706752039362836,0.0,0.0,0.0,191.9835350162157
t6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17091531965696735,0.0,0.0,0.0,0.014893202295966173,0.0,0.0,0.0,0.0,14.31861819405608,0.0,0.0,0.04377981906154983,0.0,0.0,0.0,0.13493681163111154,0.0,0.0,0.0,0.0,0.0,0.06067236897479731,48.15021867955081,0.0,0.0,0.0,0.0,0.0,0.12314369615664675,24.323789809860795,0.0,0.0,0.0,0.0,0.0,0.0,48.91184321694382,0.0,0.0,0.0,0.0,0.0,0.5583374240676209,16.048260296389984,0.0,0.0,0.0,152.85940883864612
t6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19130509341359328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.143182351468178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.894550256874254,0.0,0.0,0.0,0.0,0.0,0.0,25.724476250488003,0.0,0.0,0.0,0.0,0.0,0.0,55.503007443603465,0.0,0.0,0.0,0.0,0.0,0.0,17.072512177373834,0.0,0.0,0.0,167.5290335732213
t6117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20869653738657626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.942397821194483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.794140130151604,0.0,0.0,0.0,0.0,0.0,0.0,28.780932701223154,0.0,0.0,0.0,0.0,0.0,0.0,61.05347029814626,0.0,0.0,0.0,0.0,0.0,0.0,19.29197562375982,0.0,0.0,0.0,185.0716131118619
t6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21589296052423376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.816659709985835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.821659149225034,0.0,0.0,0.0,0.0,0.0,0.0,31.964946055007843,0.0,0.0,0.0,0.0,0.0,0.0,64.17582254591197,0.0,0.0,0.0,0.0,0.0,0.0,21.853010602224675,0.0,0.0,0.0,197.84799102287963
t6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20929614320342882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.166294969650558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96363304469511,0.0,0.0,0.0,0.0,0.0,0.0,34.257846298332815,0.0,0.0,0.0,0.0,0.0,0.0,62.78877401752286,0.0,0.0,0.0,0.0,0.0,0.0,24.926534834431063,0.0,0.0,0.0,201.31237930783584
t6120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116949438871975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.740952733791698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64040533926317,0.0,0.0,0.0,0.0,0.0,0.0,36.9330694791577,0.0,0.0,0.0,0.0,0.0,0.0,63.657100877295605,0.0,0.0,0.0,0.0,0.0,0.0,28.00027684815058,0.0,0.0,0.0,210.18350022154596
t6121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22368906306342456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43994478951028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0193922685332,0.0,0.0,0.0,0.0,0.0,0.0,41.518149842605546,0.0,0.0,0.0,0.0,0.0,0.0,67.12605136695414,0.0,0.0,0.0,0.0,0.0,0.0,34.48868087405542,0.0,0.0,0.0,230.815908204722
t6122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587823025000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.888665482150216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2708318882672,0.0,0.0,0.0,0.0,0.0,0.0,47.37687397169819,0.0,0.0,0.0,0.0,0.0,0.0,72.67655282708807,0.0,0.0,0.0,0.0,0.0,0.0,43.196973974379226,0.0,0.0,0.0,260.65577637383285
t6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28066129340259394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01186929530837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06972084316536,0.0,0.0,0.0,0.0,0.0,0.0,54.381252502031415,0.0,0.0,0.0,0.0,0.0,0.0,81.17503399949796,0.0,0.0,0.0,0.0,0.0,0.0,53.44156217649522,0.0,0.0,0.0,300.36010010990094
t6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32024206079354395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25914058789352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.21831629726529,0.0,0.0,0.0,0.0,0.0,0.0,63.294841413393414,0.0,0.0,0.0,0.0,0.0,0.0,91.92656919187014,0.0,0.0,0.0,0.0,0.0,0.0,68.6367778279808,0.0,0.0,0.0,351.6558873791967
t6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478287123568147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.607007168661305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98851223836348,0.0,0.0,0.0,0.0,0.0,0.0,70.6806235791701,0.0,0.0,0.0,0.0,0.0,0.0,99.38326595836878,0.0,0.0,0.0,0.0,0.0,0.0,82.1249126743591,0.0,0.0,0.0,392.1321503312796
t6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34722897721756874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.906332786251056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.81740946083889,0.0,0.0,0.0,0.0,0.0,0.0,71.18870557533798,0.0,0.0,0.0,0.0,0.0,0.0,98.86070246556545,0.0,0.0,0.0,0.0,0.0,0.0,87.58730957141832,0.0,0.0,0.0,397.70768883662925
t6127,0.0,0.0,0.0,0.0,0.0,0.0,0.44259036208143604,0.0,0.0,0.0,0.32324068164682185,0.0,0.0,0.0,0.08935811454503735,0.0,0.0,0.0,0.0,40.031868919132016,0.0,0.0,0.2188966474886924,0.0,0.0,0.0,0.13493651906274298,0.0,0.0,0.0,0.0,0.0,0.3640294443648944,91.05812852370417,0.0,0.0,0.0,0.0,0.0,0.6157098578134202,68.00415021004943,0.0,0.0,0.0,0.0,0.0,1.674995453707523,92.09494017203538,0.0,0.0,0.0,0.0,0.0,0.5583360420413978,86.73281614813855,0.0,0.0,0.0,382.3439970958115
t6128,0.0,0.0,0.0,0.0,0.0,0.0,5.55682993938668,0.0,0.0,0.0,0.26686799751969204,0.0,0.0,0.0,1.623284969459768,0.0,0.0,0.0,0.0,35.5333603807963,0.0,0.0,4.59668032916288,0.0,0.0,0.0,3.6881313212527425,0.0,0.0,0.0,0.0,0.0,6.613023206232383,75.17521379441266,0.0,0.0,0.0,0.0,0.0,12.929677249142943,60.36190292226715,0.0,0.0,0.0,0.0,0.0,21.03054146821901,77.00329918422288,0.0,0.0,0.0,0.0,0.0,15.260955283443499,80.9261550507349,0.0,0.0,0.0,400.56592309625347
t6129,0.0,0.0,0.0,0.0,0.0,0.0,11.35953816731164,0.0,0.0,0.0,0.26326970728383964,0.0,0.0,0.0,4.035878161202655,0.0,0.0,0.0,0.0,36.80740374766272,0.0,0.0,11.601138769888022,0.0,0.0,0.0,10.119861397515267,0.0,0.0,0.0,0.0,0.0,16.441624856512096,74.16002262779871,0.0,0.0,0.0,0.0,0.0,32.63245771729289,62.52584147264794,0.0,0.0,0.0,0.0,0.0,42.99234134070527,77.34862327390262,0.0,0.0,0.0,0.0,0.0,41.87523277219101,83.48554277676851,0.0,0.0,0.0,505.64877678868316
t6130,0.0,0.0,0.0,0.0,0.0,0.0,15.195232290853316,0.0,0.0,0.0,0.26986653656245047,0.0,0.0,0.0,5.986809742579011,0.0,0.0,0.0,0.0,38.60638019081775,0.0,0.0,16.94204919633414,0.0,0.0,0.0,16.866458647554605,0.0,0.0,0.0,0.0,0.0,24.389520664870066,76.01754763666567,0.0,0.0,0.0,0.0,0.0,47.65614353689258,65.58164123665853,0.0,0.0,0.0,0.0,0.0,57.50977277000839,77.17429694412112,0.0,0.0,0.0,0.0,0.0,69.79343044572641,84.8504562164194,0.0,0.0,0.0,596.8396060560634
t6131,0.0,0.0,0.0,0.0,0.0,0.0,17.703293210608237,0.0,0.0,0.0,0.265068926596092,0.0,0.0,0.0,7.446305403212447,0.0,0.0,0.0,0.0,38.98154675055623,0.0,0.0,20.313093586074377,0.0,0.0,0.0,22.983587331745085,0.0,0.0,0.0,0.0,0.0,30.335608299837006,74.66702361717364,0.0,0.0,0.0,0.0,0.0,57.139312473049436,66.21924562050886,0.0,0.0,0.0,0.0,0.0,67.0032366647513,74.22681830503613,0.0,0.0,0.0,0.0,0.0,95.10908800398789,82.29066612623012,0.0,0.0,0.0,654.6838943193669
t6132,0.0,0.0,0.0,0.0,0.0,0.0,19.276957894884593,0.0,0.0,0.0,0.2710660598801761,0.0,0.0,0.0,8.533478872058014,0.0,0.0,0.0,0.0,38.681686359633666,0.0,0.0,22.7647397185967,0.0,0.0,0.0,26.716855513559068,0.0,0.0,0.0,0.0,0.0,34.76480789498635,76.35651362268973,0.0,0.0,0.0,0.0,0.0,64.03596679816785,65.70985382237447,0.0,0.0,0.0,0.0,0.0,72.95965951642287,74.22684732861144,0.0,0.0,0.0,0.0,0.0,110.55915850101321,78.875891582811,0.0,0.0,0.0,693.7334834856892
t6133,0.0,0.0,0.0,0.0,0.0,0.0,20.063977245352174,0.0,0.0,0.0,0.2722655077351668,0.0,0.0,0.0,8.72712148169061,0.0,0.0,0.0,0.0,36.65812870752084,0.0,0.0,23.334122400993117,0.0,0.0,0.0,28.246528756688463,0.0,0.0,0.0,0.0,0.0,35.55412678267602,76.69651610730664,0.0,0.0,0.0,0.0,0.0,65.63865559159242,62.27282359000044,0.0,0.0,0.0,0.0,0.0,75.93993072966187,74.22883590684766,0.0,0.0,0.0,0.0,0.0,116.89260126452245,69.82851881134363,0.0,0.0,0.0,694.3541528839315
t6134,0.0,0.0,0.0,0.0,0.0,0.0,19.031409797362905,0.0,0.0,0.0,0.2638696041855586,0.0,0.0,0.0,8.310152374848608,0.0,0.0,0.0,0.0,33.734807454384445,0.0,0.0,22.196060784833833,0.0,0.0,0.0,27.257311030521347,0.0,0.0,0.0,0.0,0.0,33.855707427047705,74.33309733903131,0.0,0.0,0.0,0.0,0.0,62.43798989391557,57.30715578124749,0.0,0.0,0.0,0.0,0.0,72.03264461008145,72.32271608034716,0.0,0.0,0.0,0.0,0.0,112.80099509934698,56.17026443590747,0.0,0.0,0.0,652.0541817130619
t6135,0.0,0.0,0.0,0.0,0.0,0.0,15.8349395624963,0.0,0.0,0.0,0.25847223925359547,0.0,0.0,0.0,7.07405862545122,0.0,0.0,0.0,0.0,30.73640125203557,0.0,0.0,20.05098953888467,0.0,0.0,0.0,24.063930149197926,0.0,0.0,0.0,0.0,0.0,28.819912590199863,72.8142699211309,0.0,0.0,0.0,0.0,0.0,56.40421058764956,52.21380623421467,0.0,0.0,0.0,0.0,0.0,59.93416586010597,71.28371988679689,0.0,0.0,0.0,0.0,0.0,99.58629092723731,43.70678097279185,0.0,0.0,0.0,582.7819483474464
t6136,0.0,0.0,0.0,0.0,0.0,0.0,11.458158366692972,0.0,0.0,0.0,0.26326991062342436,0.0,0.0,0.0,5.1528786101366775,0.0,0.0,0.0,0.0,28.487690429920434,0.0,0.0,15.71681128593066,0.0,0.0,0.0,18.711362250036924,0.0,0.0,0.0,0.0,0.0,20.992879052605982,74.16804296460845,0.0,0.0,0.0,0.0,0.0,44.211844819074535,48.39400220762644,0.0,0.0,0.0,0.0,0.0,43.367858100050604,73.54077384337874,0.0,0.0,0.0,0.0,0.0,77.43479033176567,35.341039847894535,0.0,0.0,0.0,497.241402020346
t6137,0.0,0.0,0.0,0.0,0.0,0.0,6.589602011540235,0.0,0.0,0.0,0.2704664102084578,0.0,0.0,0.0,3.097663638380635,0.0,0.0,0.0,0.0,27.588322605458586,0.0,0.0,9.675133053591505,0.0,0.0,0.0,11.694426128691013,0.0,0.0,0.0,0.0,0.0,12.619750877402218,76.19716091497621,0.0,0.0,0.0,0.0,0.0,27.215822290887523,46.86634630469116,0.0,0.0,0.0,0.0,0.0,24.940216246964926,76.66471798413505,0.0,0.0,0.0,0.0,0.0,48.394470822268374,34.146269705636854,0.0,0.0,0.0,405.9603689948327
t6138,0.0,0.0,0.0,0.0,0.0,0.0,1.9670352612546742,0.0,0.0,0.0,0.2716658670356023,0.0,0.0,0.0,1.0573729134810392,0.0,0.0,0.0,0.0,27.66361463401866,0.0,0.0,3.4147033729442358,0.0,0.0,0.0,4.272876756586548,0.0,0.0,0.0,0.0,0.0,4.307605880768691,76.53644430953125,0.0,0.0,0.0,0.0,0.0,9.605116594495941,46.99444449753257,0.0,0.0,0.0,0.0,0.0,7.444504725441595,77.18649285219601,0.0,0.0,0.0,0.0,0.0,17.68120562200319,37.90327842926101,0.0,0.0,0.0,316.306361716551
t6139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25127589924585114,0.0,0.0,0.0,0.01489318805444792,0.0,0.0,0.0,0.0,26.614144426862023,0.0,0.0,0.0437797594636449,0.0,0.0,0.0,0.13493660359746654,0.0,0.0,0.0,0.0,0.0,0.06067230490090283,70.7919230113072,0.0,0.0,0.0,0.0,0.0,0.12314357243998755,45.21169223008645,0.0,0.0,0.0,0.0,0.0,0.0,75.27906201276534,0.0,0.0,0.0,0.0,0.0,0.5583365763793352,44.051003006911166,0.0,0.0,0.0,263.1348625920138
t6140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536744599271565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.438639525615663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46696753759616,0.0,0.0,0.0,0.0,0.0,0.0,46.61225175473929,0.0,0.0,0.0,0.0,0.0,0.0,78.57423646874572,0.0,0.0,0.0,0.0,0.0,0.0,53.10090317748685,0.0,0.0,0.0,277.4466729241108
t6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842595330333244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36229563630788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08325710144501,0.0,0.0,0.0,0.0,0.0,0.0,51.57882652205266,0.0,0.0,0.0,0.0,0.0,0.0,86.03208025662222,0.0,0.0,0.0,0.0,0.0,0.0,62.662665504913036,0.0,0.0,0.0,311.0033845543741
t6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29805278893179854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98624045545093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.96891123077872,0.0,0.0,0.0,0.0,0.0,0.0,56.03635403704545,0.0,0.0,0.0,0.0,0.0,0.0,89.3272657023772,0.0,0.0,0.0,0.0,0.0,0.0,74.10353435592663,0.0,0.0,0.0,336.7203585705107
t6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956539525671956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.036126046631935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.29375973116936,0.0,0.0,0.0,0.0,0.0,0.0,57.82007073571208,0.0,0.0,0.0,0.0,0.0,0.0,87.5932944369818,0.0,0.0,0.0,0.0,0.0,0.0,84.35077586117286,0.0,0.0,0.0,347.3896807642352
t6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29265541674450485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0861682199369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.44998117736415,0.0,0.0,0.0,0.0,0.0,0.0,59.60411134570758,0.0,0.0,0.0,0.0,0.0,0.0,85.68619789353127,0.0,0.0,0.0,0.0,0.0,0.0,86.74292631715613,0.0,0.0,0.0,349.8620403704406
t6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28725804532248717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3110343864278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92894883459834,0.0,0.0,0.0,0.0,0.0,0.0,59.98609189408417,0.0,0.0,0.0,0.0,0.0,0.0,83.43073292205922,0.0,0.0,0.0,0.0,0.0,0.0,86.05956824988613,0.0,0.0,0.0,346.00363433237817
t6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28246038977815996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88637728079276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57691802278605,0.0,0.0,0.0,0.0,0.0,0.0,57.56579182329269,0.0,0.0,0.0,0.0,0.0,0.0,82.56313402941218,0.0,0.0,0.0,0.0,0.0,0.0,80.42362836809373,0.0,0.0,0.0,334.29830991415554
t6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758636114601506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9114400463899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7174147722757,0.0,0.0,0.0,0.0,0.0,0.0,55.90940025728121,0.0,0.0,0.0,0.0,0.0,0.0,80.48061678379958,0.0,0.0,0.0,0.0,0.0,0.0,73.7625893628311,0.0,0.0,0.0,321.0573248340377
t6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674677139098722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.011266310596866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.35014801460376,0.0,0.0,0.0,0.0,0.0,0.0,54.37985294504287,0.0,0.0,0.0,0.0,0.0,0.0,77.87679870813461,0.0,0.0,0.0,0.0,0.0,0.0,68.63791075415718,0.0,0.0,0.0,308.5234444464451
t6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758636437847694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06023764296943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7132104633375,0.0,0.0,0.0,0.0,0.0,0.0,56.16138591413732,0.0,0.0,0.0,0.0,0.0,0.0,79.43541027200715,0.0,0.0,0.0,0.0,0.0,0.0,68.12335437478274,0.0,0.0,0.0,314.7694623110189
