Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
Zone,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,1,4
t3646,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3647,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3648,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3649,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3650,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3651,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3652,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3653,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3654,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3655,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3656,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3657,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3658,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3659,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3660,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3661,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3662,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3663,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3664,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3665,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3666,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3667,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3668,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3669,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3670,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3671,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3672,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3673,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3674,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3675,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3676,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3677,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3678,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3679,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3680,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3681,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3682,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3683,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3684,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3685,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3686,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3687,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3688,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3689,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3690,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3691,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3692,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3693,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3694,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3695,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3696,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3697,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3698,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3699,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,-Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,Inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
