Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t4557,0.12712410986100908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777799962119334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0671003814436832,0.0,0.0,0.0,751.3044088144652,0.0,0.0,0.0,0.0,0.0,0.0,748.2492928440481,0.0,0.0,0.0,0.0,0.0,0.0,762.1867103613105,0.0,0.0,0.0,0.0,0.0,0.0,733.3108934448505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.823309952191
t4558,0.12709606772620285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776188186319979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0666267715408426,0.0,0.0,0.0,757.1127583023734,0.0,0.0,0.0,0.0,0.0,0.0,759.9758275969888,0.0,0.0,0.0,0.0,0.0,0.0,767.9171114091191,0.0,0.0,0.0,0.0,0.0,0.0,737.2353607021794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0123996685597
t4559,0.1271027090426302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776269326592994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0663861115734945,0.0,0.0,0.0,714.6614986121282,0.0,0.0,0.0,0.0,0.0,0.0,699.2802914614425,0.0,0.0,0.0,0.0,0.0,0.0,729.7578109637207,0.0,0.0,0.0,0.0,0.0,0.0,707.4111885755636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.8819053661305
t4560,0.12711151278104876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776421856388766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0661969366760373,0.0,0.0,0.0,703.244163689384,0.0,0.0,0.0,0.0,0.0,0.0,685.4249342118063,0.0,0.0,0.0,0.0,0.0,0.0,719.1702790338696,0.0,0.0,0.0,0.0,0.0,0.0,697.595471454174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.20579902433
t4561,0.12710886058390725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776212986865775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066160206302879,0.0,0.0,0.0,707.8746751260899,0.0,0.0,0.0,0.0,0.0,0.0,693.7440578594823,0.0,0.0,0.0,0.0,0.0,0.0,723.4754917321004,0.0,0.0,0.0,0.0,0.0,0.0,700.3161103279789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.1812254112247
t4562,0.1271098202535079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776721972985498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0664145863485484,0.0,0.0,0.0,711.7692039770146,0.0,0.0,0.0,0.0,0.0,0.0,698.8487804155978,0.0,0.0,0.0,0.0,0.0,0.0,727.1454134120775,0.0,0.0,0.0,0.0,0.0,0.0,702.8815429343545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843.4161373429447
t4563,0.12713363166171054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777506238380347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066659515119258,0.0,0.0,0.0,717.4253771343449,0.0,0.0,0.0,0.0,0.0,0.0,704.4649647043054,0.0,0.0,0.0,0.0,0.0,0.0,732.9858212636668,0.0,0.0,0.0,0.0,0.0,0.0,708.3942421930099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.041949065946
t4564,0.12715541434336605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778269144073704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066846566987802,0.0,0.0,0.0,728.8905135659178,0.0,0.0,0.0,0.0,0.0,0.0,715.8258565737594,0.0,0.0,0.0,0.0,0.0,0.0,743.9979894909861,0.0,0.0,0.0,0.0,0.0,0.0,719.1407283890404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.626916915442
t4565,0.1271938367598501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779162100956791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0668119561781624,0.0,0.0,0.0,749.6219560168332,0.0,0.0,0.0,0.0,0.0,0.0,738.7406740672177,0.0,0.0,0.0,0.0,0.0,0.0,763.4393714534285,0.0,0.0,0.0,0.0,0.0,0.0,737.9693829822371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.54330652275
t4566,0.12723178089756584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781088690625902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064989951347519,0.0,0.0,0.0,771.9829820135357,0.0,0.0,0.0,0.0,0.0,0.0,763.794227516846,0.0,0.0,0.0,0.0,0.0,0.0,784.0402765953049,0.0,0.0,0.0,0.0,0.0,0.0,758.4090506034805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.9968673304747
t4567,0.12747490166270106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791530877000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0721983097337793,0.0,0.0,0.0,791.9681992377356,0.0,0.0,0.0,0.0,0.0,0.0,784.3138101967181,0.0,0.0,0.0,0.0,0.0,0.0,802.4841598824628,0.0,0.0,0.0,0.0,0.0,0.0,776.5923902498225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.1373858658353
t4568,0.12751120476312977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792760243752206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072002795377386,0.0,0.0,0.0,815.957900727925,0.0,0.0,0.0,0.0,0.0,0.0,807.5527075901512,0.0,0.0,0.0,0.0,0.0,0.0,826.7184057704178,0.0,0.0,0.0,0.0,0.0,0.0,802.4352988729598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255.4431029859693
t4569,0.12741809369787788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788945904775482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0710577702468247,0.0,0.0,0.0,837.7251741104383,0.0,0.0,0.0,0.0,0.0,0.0,829.6680564978806,0.0,0.0,0.0,0.0,0.0,0.0,847.5199954502524,0.0,0.0,0.0,0.0,0.0,0.0,824.7705471221777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342.461143635171
t4570,0.12721184630267018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780690218766938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068914120322121,0.0,0.0,0.0,864.1693930453846,0.0,0.0,0.0,0.0,0.0,0.0,866.5299420425777,0.0,0.0,0.0,0.0,0.0,0.0,870.3647845607848,0.0,0.0,0.0,0.0,0.0,0.0,847.9816379415688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3451.8199525788173
t4571,0.12701076103569023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772729136870002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0666688281874466,0.0,0.0,0.0,874.469832950361,0.0,0.0,0.0,0.0,0.0,0.0,879.044639328069,0.0,0.0,0.0,0.0,0.0,0.0,879.4141143167457,0.0,0.0,0.0,0.0,0.0,0.0,857.6062175234837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.3057566215693
t4572,0.12679997875307922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764020334913099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064181857561304,0.0,0.0,0.0,875.5582669056138,0.0,0.0,0.0,0.0,0.0,0.0,879.2993380305156,0.0,0.0,0.0,0.0,0.0,0.0,880.6102196143214,0.0,0.0,0.0,0.0,0.0,0.0,859.8062097252254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.0414181454817
t4573,0.126657736478812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758161235101372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0624181022206276,0.0,0.0,0.0,867.5984334990644,0.0,0.0,0.0,0.0,0.0,0.0,865.5144758592593,0.0,0.0,0.0,0.0,0.0,0.0,874.3605928899584,0.0,0.0,0.0,0.0,0.0,0.0,854.1916582169112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.4300524274026
t4574,0.12658465343613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755054492519146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061393984257535,0.0,0.0,0.0,859.4796700741953,0.0,0.0,0.0,0.0,0.0,0.0,853.0868644279653,0.0,0.0,0.0,0.0,0.0,0.0,867.580351240312,0.0,0.0,0.0,0.0,0.0,0.0,848.0483513526901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.958721182108
t4575,0.12653820721826486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753105244238139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060697573777288,0.0,0.0,0.0,854.545396119447,0.0,0.0,0.0,0.0,0.0,0.0,848.0025885823432,0.0,0.0,0.0,0.0,0.0,0.0,863.5691956941907,0.0,0.0,0.0,0.0,0.0,0.0,843.220640763413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412.100367464813
t4576,0.12656218470720015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575386875588605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060788995875806,0.0,0.0,0.0,848.2692727764054,0.0,0.0,0.0,0.0,0.0,0.0,842.0005772260076,0.0,0.0,0.0,0.0,0.0,0.0,857.8266300805986,0.0,0.0,0.0,0.0,0.0,0.0,836.7485266363962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.6077447755792
t4577,0.1266887831144549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759014643219382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0621753236431655,0.0,0.0,0.0,836.3233795008408,0.0,0.0,0.0,0.0,0.0,0.0,828.4747182691465,0.0,0.0,0.0,0.0,0.0,0.0,846.6200556099959,0.0,0.0,0.0,0.0,0.0,0.0,825.2292921433117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.4122110943745
t4578,0.12685550450474603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765759550745353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0643504932571313,0.0,0.0,0.0,826.4227307769152,0.0,0.0,0.0,0.0,0.0,0.0,820.9545464520116,0.0,0.0,0.0,0.0,0.0,0.0,835.8151173082301,0.0,0.0,0.0,0.0,0.0,0.0,812.9439162651155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.904092755109
t4579,0.12707305229716986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774234309116273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0691638887379944,0.0,0.0,0.0,816.9736743579482,0.0,0.0,0.0,0.0,0.0,0.0,815.2121548361566,0.0,0.0,0.0,0.0,0.0,0.0,824.6342704643206,0.0,0.0,0.0,0.0,0.0,0.0,800.6288148907449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.222574921117
t4580,0.12710066565539388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775782396667773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0655251489069104,0.0,0.0,0.0,814.4559396448949,0.0,0.0,0.0,0.0,0.0,0.0,815.7245183571409,0.0,0.0,0.0,0.0,0.0,0.0,821.2654672776674,0.0,0.0,0.0,0.0,0.0,0.0,796.5485338805385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.7646632144706
t4581,0.12708108120673542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775295726071811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0664008284273536,0.0,0.0,0.0,814.6143284788305,0.0,0.0,0.0,0.0,0.0,0.0,820.0736479012506,0.0,0.0,0.0,0.0,0.0,0.0,821.2965278124854,0.0,0.0,0.0,0.0,0.0,0.0,794.6386631922574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253.3941788670654
t4582,0.12703331799926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773090703908181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065794613957844,0.0,0.0,0.0,808.0271438776123,0.0,0.0,0.0,0.0,0.0,0.0,814.1245336896184,0.0,0.0,0.0,0.0,0.0,0.0,815.4754674063818,0.0,0.0,0.0,0.0,0.0,0.0,788.6572506153074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.0545325912676
t4583,0.12704315487606493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57733244558676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0654555527868466,0.0,0.0,0.0,762.688312804869,0.0,0.0,0.0,0.0,0.0,0.0,746.6152273330613,0.0,0.0,0.0,0.0,0.0,0.0,775.261945319678,0.0,0.0,0.0,0.0,0.0,0.0,755.4262601118115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.76157672267
t4584,0.1270567574302562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773764951201565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065353030007836,0.0,0.0,0.0,735.4100946250907,0.0,0.0,0.0,0.0,0.0,0.0,710.5425880646601,0.0,0.0,0.0,0.0,0.0,0.0,749.8248276015571,0.0,0.0,0.0,0.0,0.0,0.0,733.9275392882026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.474835862069
t4585,0.1270854084339337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577457188105101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065561588256127,0.0,0.0,0.0,720.5203528532797,0.0,0.0,0.0,0.0,0.0,0.0,693.0491721124849,0.0,0.0,0.0,0.0,0.0,0.0,735.3616784123402,0.0,0.0,0.0,0.0,0.0,0.0,720.880772089654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.582079652554
t4586,0.12708883719081915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775383290343247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0659995885032947,0.0,0.0,0.0,714.5941395128934,0.0,0.0,0.0,0.0,0.0,0.0,687.0045471622166,0.0,0.0,0.0,0.0,0.0,0.0,729.4236528655106,0.0,0.0,0.0,0.0,0.0,0.0,714.7096164774246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848.502582772773
t4587,0.12709722431471615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775761697920816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066035578582208,0.0,0.0,0.0,718.1938602220957,0.0,0.0,0.0,0.0,0.0,0.0,693.163294058934,0.0,0.0,0.0,0.0,0.0,0.0,732.5812379364688,0.0,0.0,0.0,0.0,0.0,0.0,716.6691698639174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863.378271054105
t4588,0.1271010978592327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775644698924861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065940488575104,0.0,0.0,0.0,735.7421275857637,0.0,0.0,0.0,0.0,0.0,0.0,718.1936764346045,0.0,0.0,0.0,0.0,0.0,0.0,748.1736956693505,0.0,0.0,0.0,0.0,0.0,0.0,729.4436042740939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.3237100201395
t4589,0.12710330788396143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775450353948602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0656243428132397,0.0,0.0,0.0,754.7200925833445,0.0,0.0,0.0,0.0,0.0,0.0,744.2058001852266,0.0,0.0,0.0,0.0,0.0,0.0,765.181483618948,0.0,0.0,0.0,0.0,0.0,0.0,742.9004911406148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.778140214226
t4590,0.12706329262603086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775010622389413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063294194088118,0.0,0.0,0.0,771.6650806661328,0.0,0.0,0.0,0.0,0.0,0.0,767.513205767125,0.0,0.0,0.0,0.0,0.0,0.0,780.1790618569737,0.0,0.0,0.0,0.0,0.0,0.0,755.7172113578719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.8424181970563
t4591,0.12729187491431926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783647150584725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069482943938329,0.0,0.0,0.0,786.0576134892216,0.0,0.0,0.0,0.0,0.0,0.0,786.2855874097055,0.0,0.0,0.0,0.0,0.0,0.0,793.3385646276112,0.0,0.0,0.0,0.0,0.0,0.0,766.1181558215438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.5750608819935
t4592,0.1273520957412283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785634000443675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069267414859641,0.0,0.0,0.0,814.1895204826618,0.0,0.0,0.0,0.0,0.0,0.0,822.1156800925182,0.0,0.0,0.0,0.0,0.0,0.0,822.4481805463059,0.0,0.0,0.0,0.0,0.0,0.0,792.802446988166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.3310110202974
t4593,0.12733860572313513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785682840782618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0690530591992298,0.0,0.0,0.0,834.7494720243265,0.0,0.0,0.0,0.0,0.0,0.0,846.2221493949519,0.0,0.0,0.0,0.0,0.0,0.0,844.4533980389463,0.0,0.0,0.0,0.0,0.0,0.0,811.799124958863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.9991043660884
t4594,0.12723021923241667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781287490664518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0677647806884023,0.0,0.0,0.0,854.7563937748351,0.0,0.0,0.0,0.0,0.0,0.0,874.609147353623,0.0,0.0,0.0,0.0,0.0,0.0,865.0081371572995,0.0,0.0,0.0,0.0,0.0,0.0,827.7110312529427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.8578332876878
t4595,0.1270978365206039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577604788220651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066229489693498,0.0,0.0,0.0,848.9525107149485,0.0,0.0,0.0,0.0,0.0,0.0,861.9900655575309,0.0,0.0,0.0,0.0,0.0,0.0,861.8796379370647,0.0,0.0,0.0,0.0,0.0,0.0,823.8638084248348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.4569547488136
t4596,0.12692346010875774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768829482527938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0640433152410522,0.0,0.0,0.0,840.7374337050641,0.0,0.0,0.0,0.0,0.0,0.0,849.0754611189209,0.0,0.0,0.0,0.0,0.0,0.0,855.2748821109361,0.0,0.0,0.0,0.0,0.0,0.0,816.42929010297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364.2849167614936
t4597,0.12683153296157568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764935035747417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062775314408091,0.0,0.0,0.0,809.2142941370586,0.0,0.0,0.0,0.0,0.0,0.0,800.4714893574362,0.0,0.0,0.0,0.0,0.0,0.0,826.3422483051124,0.0,0.0,0.0,0.0,0.0,0.0,791.3295503929695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.1236825435208
t4598,0.12677695262474253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762793206101077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06203669744869,0.0,0.0,0.0,783.3842832045724,0.0,0.0,0.0,0.0,0.0,0.0,765.6052654965786,0.0,0.0,0.0,0.0,0.0,0.0,801.5635279011625,0.0,0.0,0.0,0.0,0.0,0.0,768.585602182282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.9037717552787
t4599,0.1267598841447433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761829946679237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061754850613553,0.0,0.0,0.0,754.6556674050879,0.0,0.0,0.0,0.0,0.0,0.0,730.1166658938002,0.0,0.0,0.0,0.0,0.0,0.0,773.3995396583267,0.0,0.0,0.0,0.0,0.0,0.0,743.6574461333814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.5940168200223
t4600,0.1267590308040388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761710879484169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0616237420082495,0.0,0.0,0.0,730.5540163450783,0.0,0.0,0.0,0.0,0.0,0.0,703.4840469275647,0.0,0.0,0.0,0.0,0.0,0.0,749.1922843473628,0.0,0.0,0.0,0.0,0.0,0.0,721.269750927874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.2646524086404
t4601,0.12677556817194402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762384208795847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0617042458524812,0.0,0.0,0.0,711.2180707064572,0.0,0.0,0.0,0.0,0.0,0.0,686.3939112476961,0.0,0.0,0.0,0.0,0.0,0.0,728.5427082595698,0.0,0.0,0.0,0.0,0.0,0.0,702.0861044471384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831.0055128957656
t4602,0.1268644846133532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765529560330471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0628115550609882,0.0,0.0,0.0,688.3896690064093,0.0,0.0,0.0,0.0,0.0,0.0,665.6344852557568,0.0,0.0,0.0,0.0,0.0,0.0,704.3053229656068,0.0,0.0,0.0,0.0,0.0,0.0,678.9098510096115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.005557233092
t4603,0.12708192735216248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773670586048978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067304641152328,0.0,0.0,0.0,667.1876509055951,0.0,0.0,0.0,0.0,0.0,0.0,647.1756840379569,0.0,0.0,0.0,0.0,0.0,0.0,681.1741355886645,0.0,0.0,0.0,0.0,0.0,0.0,656.8420283955495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.1512525548756
