Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t5691,0.2213952294438722,4.325742939117695,0.0,0.0,0.0,0.0,0.0,24.174510518448233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713155111645909,30.144492520480604,0.0,0.0,0.0,0.0,0.0,0.0,3.194170945263564,0.0,0.0,0.0,1306.8635178833144,0.0,0.0,0.0,0.0,0.0,0.0,1272.9557730095812,0.0,0.0,0.0,0.0,0.0,0.0,1316.2965624967803,0.0,0.0,0.0,0.0,0.0,0.0,1318.5693595686753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5692,0.2213701854548129,4.325949688192289,0.0,0.0,0.0,0.0,0.0,24.1739800394632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711955738259777,30.142821595441742,0.0,0.0,0.0,0.0,0.0,0.0,3.19374750859601,0.0,0.0,0.0,1232.3798789594773,0.0,0.0,0.0,0.0,0.0,0.0,1196.235075965321,0.0,0.0,0.0,0.0,0.0,0.0,1241.7399447406765,0.0,0.0,0.0,0.0,0.0,0.0,1250.8037549719884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5693,0.22132012708411106,4.32609409036262,0.0,0.0,0.0,0.0,0.0,24.173663561248517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709347204751207,30.141814461835963,0.0,0.0,0.0,0.0,0.0,0.0,3.192591903219401,0.0,0.0,0.0,1201.0374465060993,0.0,0.0,0.0,0.0,0.0,0.0,1169.0210740092512,0.0,0.0,0.0,0.0,0.0,0.0,1208.9731773262324,0.0,0.0,0.0,0.0,0.0,0.0,1219.4222131252745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5694,0.22112418127089517,4.326116098544971,0.0,0.0,0.0,0.0,0.0,24.173845015135054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703360307556042,30.14188085448305,0.0,0.0,0.0,0.0,0.0,0.0,3.1882130367635,0.0,0.0,0.0,1199.936308806578,0.0,0.0,0.0,0.0,0.0,0.0,1172.3892114621244,0.0,0.0,0.0,0.0,0.0,0.0,1204.91968131787,0.0,0.0,0.0,0.0,0.0,0.0,1216.0673565450875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5695,0.22123542195769152,4.326558310360597,0.0,0.0,0.0,0.0,0.0,24.175936666494373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706279794588758,30.14499294769283,0.0,0.0,0.0,0.0,0.0,0.0,3.191967720325911,0.0,0.0,0.0,1228.2688609676693,0.0,0.0,0.0,0.0,0.0,0.0,1206.7562235680923,0.0,0.0,0.0,0.0,0.0,0.0,1228.4361393095076,0.0,0.0,0.0,0.0,0.0,0.0,1238.1424263035506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5696,0.22130060305118746,4.32705952754157,0.0,0.0,0.0,0.0,0.0,24.17907341999573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708976463590443,30.149752461225425,0.0,0.0,0.0,0.0,0.0,0.0,3.1931669960681366,0.0,0.0,0.0,1294.2084890386434,0.0,0.0,0.0,0.0,0.0,0.0,1282.31054399185,0.0,0.0,0.0,0.0,0.0,0.0,1290.2436830349009,0.0,0.0,0.0,0.0,0.0,0.0,1297.6853596559852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5697,0.2213833627330016,4.327478516156754,0.0,0.0,0.0,0.0,0.0,24.18229285286863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711753322319115,30.15481463957269,0.0,0.0,0.0,0.0,0.0,0.0,3.1940214463636605,0.0,0.0,0.0,1393.40953442315,0.0,0.0,0.0,0.0,0.0,0.0,1393.6751108927504,0.0,0.0,0.0,0.0,0.0,0.0,1387.6685155680395,0.0,0.0,0.0,0.0,0.0,0.0,1389.009055880347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5698,0.22138818972569607,4.327618856142329,0.0,0.0,0.0,0.0,0.0,24.184450031886616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712180729874925,30.15893254429038,0.0,0.0,0.0,0.0,0.0,0.0,3.1943048757216803,0.0,0.0,0.0,1529.1174370707595,0.0,0.0,0.0,0.0,0.0,0.0,1554.8828517082015,0.0,0.0,0.0,0.0,0.0,0.0,1522.649593997345,0.0,0.0,0.0,0.0,0.0,0.0,1509.5974404374253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5699,0.22141068052861293,4.32764039278983,0.0,0.0,0.0,0.0,0.0,24.18614202474985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713349867385233,30.16230836843679,0.0,0.0,0.0,0.0,0.0,0.0,3.1946409642716525,0.0,0.0,0.0,1655.4895107977532,0.0,0.0,0.0,0.0,0.0,0.0,1700.6927535817717,0.0,0.0,0.0,0.0,0.0,0.0,1650.5635155455861,0.0,0.0,0.0,0.0,0.0,0.0,1623.6330090267268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5700,0.2213942218744901,4.327490433856112,0.0,0.0,0.0,0.0,0.0,24.186887325438864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713087869360132,30.164336235151563,0.0,0.0,0.0,0.0,0.0,0.0,3.194606785769568,0.0,0.0,0.0,1770.7909284587174,0.0,0.0,0.0,0.0,0.0,0.0,1833.0808256758296,0.0,0.0,0.0,0.0,0.0,0.0,1768.582526260006,0.0,0.0,0.0,0.0,0.0,0.0,1726.6675308159636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5701,0.22137835716834203,4.327243557360807,0.0,0.0,0.0,0.0,0.0,24.18689974873734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712920980992619,30.16507989734666,0.0,0.0,0.0,0.0,0.0,0.0,3.1945339279931533,0.0,0.0,0.0,1842.2034561559233,0.0,0.0,0.0,0.0,0.0,0.0,1901.5716955933956,0.0,0.0,0.0,0.0,0.0,0.0,1844.3446844444413,0.0,0.0,0.0,0.0,0.0,0.0,1794.0932382158178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5702,0.22136825157803486,4.326937996842027,0.0,0.0,0.0,0.0,0.0,24.186374365903344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713450118383983,30.164702373387023,0.0,0.0,0.0,0.0,0.0,0.0,3.1946535727384013,0.0,0.0,0.0,1878.3304650853534,0.0,0.0,0.0,0.0,0.0,0.0,1924.216412321247,0.0,0.0,0.0,0.0,0.0,0.0,1885.2011665918876,0.0,0.0,0.0,0.0,0.0,0.0,1830.8697715538522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5703,0.221325040952156,4.3265097381040585,0.0,0.0,0.0,0.0,0.0,24.184887500496092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971254691865189,30.16278471453998,0.0,0.0,0.0,0.0,0.0,0.0,3.194693993231867,0.0,0.0,0.0,1889.8459129485327,0.0,0.0,0.0,0.0,0.0,0.0,1918.5876151490834,0.0,0.0,0.0,0.0,0.0,0.0,1902.3400728131203,0.0,0.0,0.0,0.0,0.0,0.0,1845.0019750163874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5704,0.22124206326981669,4.325951024953913,0.0,0.0,0.0,0.0,0.0,24.182164799940633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709425017340727,30.15932695639233,0.0,0.0,0.0,0.0,0.0,0.0,3.1941596467519506,0.0,0.0,0.0,1881.2079572035648,0.0,0.0,0.0,0.0,0.0,0.0,1892.8474456119616,0.0,0.0,0.0,0.0,0.0,0.0,1898.9907657821484,0.0,0.0,0.0,0.0,0.0,0.0,1841.1817956300793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5705,0.22121809168559914,4.3254989683601535,0.0,0.0,0.0,0.0,0.0,24.179398793293846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707943501540348,30.155757720294236,0.0,0.0,0.0,0.0,0.0,0.0,3.1938656852666663,0.0,0.0,0.0,1850.5694510580486,0.0,0.0,0.0,0.0,0.0,0.0,1848.6523767250192,0.0,0.0,0.0,0.0,0.0,0.0,1871.644720274756,0.0,0.0,0.0,0.0,0.0,0.0,1818.0637418361869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5706,0.2212815605886386,4.325366224633925,0.0,0.0,0.0,0.0,0.0,24.17754698946301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709472033712707,30.15332271109419,0.0,0.0,0.0,0.0,0.0,0.0,3.194547481388545,0.0,0.0,0.0,1800.2171200703685,0.0,0.0,0.0,0.0,0.0,0.0,1790.8997476879067,0.0,0.0,0.0,0.0,0.0,0.0,1820.7142267884499,0.0,0.0,0.0,0.0,0.0,0.0,1774.0225771545718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5707,0.22151378761311488,4.325714445879366,0.0,0.0,0.0,0.0,0.0,24.17725309149837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716863883602531,30.152569392033634,0.0,0.0,0.0,0.0,0.0,0.0,3.199163708479457,0.0,0.0,0.0,1722.6401874311948,0.0,0.0,0.0,0.0,0.0,0.0,1706.211908926334,0.0,0.0,0.0,0.0,0.0,0.0,1739.1783648418575,0.0,0.0,0.0,0.0,0.0,0.0,1703.2158222259604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5708,0.2214231218470449,4.325815750639027,0.0,0.0,0.0,0.0,0.0,24.176233732267605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714170808233686,30.150465423510152,0.0,0.0,0.0,0.0,0.0,0.0,3.195233301988079,0.0,0.0,0.0,1651.4240068951885,0.0,0.0,0.0,0.0,0.0,0.0,1633.2193169361758,0.0,0.0,0.0,0.0,0.0,0.0,1663.8613352801592,0.0,0.0,0.0,0.0,0.0,0.0,1636.328343057114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5709,0.22141344575906485,4.325932208217189,0.0,0.0,0.0,0.0,0.0,24.175242886698808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713991112124607,30.14810904866863,0.0,0.0,0.0,0.0,0.0,0.0,3.194648884465594,0.0,0.0,0.0,1595.7494550684764,0.0,0.0,0.0,0.0,0.0,0.0,1582.9469516977679,0.0,0.0,0.0,0.0,0.0,0.0,1604.3575889116457,0.0,0.0,0.0,0.0,0.0,0.0,1579.9687495620085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5710,0.22137010274117352,4.32595052505762,0.0,0.0,0.0,0.0,0.0,24.17348701614532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711994982677284,30.145004812284295,0.0,0.0,0.0,0.0,0.0,0.0,3.1941180156136695,0.0,0.0,0.0,1562.9166311491285,0.0,0.0,0.0,0.0,0.0,0.0,1565.912611259744,0.0,0.0,0.0,0.0,0.0,0.0,1568.1428594117133,0.0,0.0,0.0,0.0,0.0,0.0,1538.458406319966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5711,0.22136128051233944,4.326015789430335,0.0,0.0,0.0,0.0,0.0,24.171944600958444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711858864207522,30.141850809892897,0.0,0.0,0.0,0.0,0.0,0.0,3.1940573919392192,0.0,0.0,0.0,1476.6576932833723,0.0,0.0,0.0,0.0,0.0,0.0,1473.1152587314432,0.0,0.0,0.0,0.0,0.0,0.0,1481.7840528475053,0.0,0.0,0.0,0.0,0.0,0.0,1459.3880866239995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5712,0.22135196260842238,4.326142226679941,0.0,0.0,0.0,0.0,0.0,24.170665590934846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711755232999199,30.13892631352568,0.0,0.0,0.0,0.0,0.0,0.0,3.1938309951134474,0.0,0.0,0.0,1381.6337122662205,0.0,0.0,0.0,0.0,0.0,0.0,1370.6694424337873,0.0,0.0,0.0,0.0,0.0,0.0,1386.462157400348,0.0,0.0,0.0,0.0,0.0,0.0,1373.0597330840494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5713,0.22134416695674963,4.32626595801606,0.0,0.0,0.0,0.0,0.0,24.16955677355175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711429414790765,30.136153916344366,0.0,0.0,0.0,0.0,0.0,0.0,3.1937883847363895,0.0,0.0,0.0,1298.7921313621273,0.0,0.0,0.0,0.0,0.0,0.0,1284.3577811099608,0.0,0.0,0.0,0.0,0.0,0.0,1303.5278605265398,0.0,0.0,0.0,0.0,0.0,0.0,1295.3704772111275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5714,0.2213335755943974,4.326352389643861,0.0,0.0,0.0,0.0,0.0,24.168531759658144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711388754061464,30.13367825486844,0.0,0.0,0.0,0.0,0.0,0.0,3.193950038193414,0.0,0.0,0.0,1224.5750574893013,0.0,0.0,0.0,0.0,0.0,0.0,1207.005394394285,0.0,0.0,0.0,0.0,0.0,0.0,1229.873220956413,0.0,0.0,0.0,0.0,0.0,0.0,1226.2133687105697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5715,0.22132775232710397,4.326423828062774,0.0,0.0,0.0,0.0,0.0,24.16775192970213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971112976578503,30.131745449492044,0.0,0.0,0.0,0.0,0.0,0.0,3.1938856545884304,0.0,0.0,0.0,1164.7341630299447,0.0,0.0,0.0,0.0,0.0,0.0,1144.032282081824,0.0,0.0,0.0,0.0,0.0,0.0,1170.6085801203044,0.0,0.0,0.0,0.0,0.0,0.0,1170.8616913281724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5716,0.22132804614038493,4.326491894398413,0.0,0.0,0.0,0.0,0.0,24.167464442634557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710710683532631,30.13066624730583,0.0,0.0,0.0,0.0,0.0,0.0,3.193578375294772,0.0,0.0,0.0,1127.8409282525179,0.0,0.0,0.0,0.0,0.0,0.0,1105.1356284466594,0.0,0.0,0.0,0.0,0.0,0.0,1134.2314082337475,0.0,0.0,0.0,0.0,0.0,0.0,1137.7372772955891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5717,0.221326282144659,4.3265348147782765,0.0,0.0,0.0,0.0,0.0,24.167628439892532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709359218745313,30.130540160340523,0.0,0.0,0.0,0.0,0.0,0.0,3.1926622834946756,0.0,0.0,0.0,1122.9460827249377,0.0,0.0,0.0,0.0,0.0,0.0,1100.1320645226506,0.0,0.0,0.0,0.0,0.0,0.0,1129.214869815121,0.0,0.0,0.0,0.0,0.0,0.0,1133.7488209528751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5718,0.22124884414273732,4.326562363485613,0.0,0.0,0.0,0.0,0.0,24.168792740308085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707153220415077,30.132035063403073,0.0,0.0,0.0,0.0,0.0,0.0,3.1892557263644328,0.0,0.0,0.0,1149.2551809068736,0.0,0.0,0.0,0.0,0.0,0.0,1128.8804211117958,0.0,0.0,0.0,0.0,0.0,0.0,1154.220425615012,0.0,0.0,0.0,0.0,0.0,0.0,1157.617367706318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5719,0.22149592216975386,4.327153732414308,0.0,0.0,0.0,0.0,0.0,24.172390857930303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716074897269018,30.137128131103324,0.0,0.0,0.0,0.0,0.0,0.0,3.1948253090525536,0.0,0.0,0.0,1195.601433052999,0.0,0.0,0.0,0.0,0.0,0.0,1177.041882309832,0.0,0.0,0.0,0.0,0.0,0.0,1198.5164879961885,0.0,0.0,0.0,0.0,0.0,0.0,1199.9970192133658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5720,0.22167004791690156,4.327697215652438,0.0,0.0,0.0,0.0,0.0,24.176009894422826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722993278363239,30.142395209682,0.0,0.0,0.0,0.0,0.0,0.0,3.1971719323742196,0.0,0.0,0.0,1277.3157491103275,0.0,0.0,0.0,0.0,0.0,0.0,1261.949143472589,0.0,0.0,0.0,0.0,0.0,0.0,1279.2588265825832,0.0,0.0,0.0,0.0,0.0,0.0,1276.7421979057026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5721,0.22171211537209765,4.327749639221172,0.0,0.0,0.0,0.0,0.0,24.17704321734977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724143253843603,30.144513673555206,0.0,0.0,0.0,0.0,0.0,0.0,3.1973786496301493,0.0,0.0,0.0,1384.9290655319016,0.0,0.0,0.0,0.0,0.0,0.0,1370.7351317856107,0.0,0.0,0.0,0.0,0.0,0.0,1388.2291511123879,0.0,0.0,0.0,0.0,0.0,0.0,1379.3451175851176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5722,0.22143238733204648,4.326816552954694,0.0,0.0,0.0,0.0,0.0,24.17318068277811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713201273010255,30.140692942782692,0.0,0.0,0.0,0.0,0.0,0.0,3.1947570544881314,0.0,0.0,0.0,1528.570263530267,0.0,0.0,0.0,0.0,0.0,0.0,1530.1010066923702,0.0,0.0,0.0,0.0,0.0,0.0,1532.3289604415158,0.0,0.0,0.0,0.0,0.0,0.0,1507.8489031684037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5723,0.2209635897987866,4.325055604839719,0.0,0.0,0.0,0.0,0.0,24.16525317635367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694891217399245,30.132201137628304,0.0,0.0,0.0,0.0,0.0,0.0,3.190405225168919,0.0,0.0,0.0,1677.333288723648,0.0,0.0,0.0,0.0,0.0,0.0,1697.0945792077803,0.0,0.0,0.0,0.0,0.0,0.0,1682.4462029078104,0.0,0.0,0.0,0.0,0.0,0.0,1637.6344196650023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5724,0.22074060969482937,4.3233434496992995,0.0,0.0,0.0,0.0,0.0,24.158344903597413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687697773950338,30.124769621483992,0.0,0.0,0.0,0.0,0.0,0.0,3.1887989194164215,0.0,0.0,0.0,1805.5618149608408,0.0,0.0,0.0,0.0,0.0,0.0,1836.3449281013607,0.0,0.0,0.0,0.0,0.0,0.0,1813.5936218016805,0.0,0.0,0.0,0.0,0.0,0.0,1749.7487130647644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5725,0.2209351117852431,4.322356705149061,0.0,0.0,0.0,0.0,0.0,24.155200236821166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695403112730712,30.121697247209884,0.0,0.0,0.0,0.0,0.0,0.0,3.1910122796748803,0.0,0.0,0.0,1893.6009512848257,0.0,0.0,0.0,0.0,0.0,0.0,1923.8998550165923,0.0,0.0,0.0,0.0,0.0,0.0,1905.6837634141507,0.0,0.0,0.0,0.0,0.0,0.0,1830.2976392361822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5726,0.2212459161619668,4.3219628152748815,0.0,0.0,0.0,0.0,0.0,24.15491000925813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707968950589153,30.122170656156786,0.0,0.0,0.0,0.0,0.0,0.0,3.1942916017748404,0.0,0.0,0.0,1941.3875338439511,0.0,0.0,0.0,0.0,0.0,0.0,1963.6931872551663,0.0,0.0,0.0,0.0,0.0,0.0,1956.3509238735924,0.0,0.0,0.0,0.0,0.0,0.0,1879.9413951484182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5727,0.221498932364571,4.321996256025135,0.0,0.0,0.0,0.0,0.0,24.15637239932241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972012758812001,30.12500534862424,0.0,0.0,0.0,0.0,0.0,0.0,3.1972474612616795,0.0,0.0,0.0,1952.9548228420374,0.0,0.0,0.0,0.0,0.0,0.0,1967.9037267867564,0.0,0.0,0.0,0.0,0.0,0.0,1966.9625157321661,0.0,0.0,0.0,0.0,0.0,0.0,1901.7561392826813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5728,0.2216496967969014,4.322288817150304,0.0,0.0,0.0,0.0,0.0,24.158327943202373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725640371849149,30.128121030500044,0.0,0.0,0.0,0.0,0.0,0.0,3.198184991711271,0.0,0.0,0.0,1929.9666677370833,0.0,0.0,0.0,0.0,0.0,0.0,1936.7458768733807,0.0,0.0,0.0,0.0,0.0,0.0,1941.715742807113,0.0,0.0,0.0,0.0,0.0,0.0,1898.025433960483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5729,0.2216179331876902,4.322607451797782,0.0,0.0,0.0,0.0,0.0,24.159472791317285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724165505714727,30.130389375495348,0.0,0.0,0.0,0.0,0.0,0.0,3.1973890167079917,0.0,0.0,0.0,1888.640406644361,0.0,0.0,0.0,0.0,0.0,0.0,1890.5379954770792,0.0,0.0,0.0,0.0,0.0,0.0,1896.9913964162345,0.0,0.0,0.0,0.0,0.0,0.0,1878.431738548461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5730,0.2215390906463144,4.322965701920756,0.0,0.0,0.0,0.0,0.0,24.15929534807289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719563974147378,30.13174953748089,0.0,0.0,0.0,0.0,0.0,0.0,3.195141532884968,0.0,0.0,0.0,1842.9677880267127,0.0,0.0,0.0,0.0,0.0,0.0,1845.9609176102892,0.0,0.0,0.0,0.0,0.0,0.0,1847.3913992307964,0.0,0.0,0.0,0.0,0.0,0.0,1849.3007381054508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5731,0.22127219815758695,4.323072392179076,0.0,0.0,0.0,0.0,0.0,24.160188710058243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710111519175809,30.131718446367856,0.0,0.0,0.0,0.0,0.0,0.0,3.19762573810054,0.0,0.0,0.0,1811.1927751352493,0.0,0.0,0.0,0.0,0.0,0.0,1821.4806386915848,0.0,0.0,0.0,0.0,0.0,0.0,1812.802655348173,0.0,0.0,0.0,0.0,0.0,0.0,1822.0584153843415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5732,0.22117408008679773,4.323209784902848,0.0,0.0,0.0,0.0,0.0,24.159835549385715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970419153046231,30.131537600154687,0.0,0.0,0.0,0.0,0.0,0.0,3.1923393905041206,0.0,0.0,0.0,1783.7836971192874,0.0,0.0,0.0,0.0,0.0,0.0,1798.7336758674812,0.0,0.0,0.0,0.0,0.0,0.0,1783.629399552459,0.0,0.0,0.0,0.0,0.0,0.0,1794.8139370007816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5733,0.2211888771064095,4.323432054027105,0.0,0.0,0.0,0.0,0.0,24.16045917860025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703537724416285,30.132092061202904,0.0,0.0,0.0,0.0,0.0,0.0,3.191816553327952,0.0,0.0,0.0,1766.6830071872682,0.0,0.0,0.0,0.0,0.0,0.0,1789.5852140429995,0.0,0.0,0.0,0.0,0.0,0.0,1765.2830211409484,0.0,0.0,0.0,0.0,0.0,0.0,1770.931806662476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5734,0.22120894623047022,4.323680531809899,0.0,0.0,0.0,0.0,0.0,24.161701631388457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704466994378255,30.13334938726135,0.0,0.0,0.0,0.0,0.0,0.0,3.1923068932351764,0.0,0.0,0.0,1759.3890975889485,0.0,0.0,0.0,0.0,0.0,0.0,1795.0360468548793,0.0,0.0,0.0,0.0,0.0,0.0,1755.651776834876,0.0,0.0,0.0,0.0,0.0,0.0,1749.4480851695964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5735,0.22125856484402245,4.324023706915524,0.0,0.0,0.0,0.0,0.0,24.16394639045705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707545280986366,30.135405006954347,0.0,0.0,0.0,0.0,0.0,0.0,3.1932538717397487,0.0,0.0,0.0,1690.5004095830134,0.0,0.0,0.0,0.0,0.0,0.0,1711.7404567095107,0.0,0.0,0.0,0.0,0.0,0.0,1687.5946625148981,0.0,0.0,0.0,0.0,0.0,0.0,1684.510744515006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5736,0.22130434196727136,4.32438382596233,0.0,0.0,0.0,0.0,0.0,24.16649540361379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710009333790413,30.137788641628344,0.0,0.0,0.0,0.0,0.0,0.0,3.1941202856432276,0.0,0.0,0.0,1612.4743549050022,0.0,0.0,0.0,0.0,0.0,0.0,1616.738540184275,0.0,0.0,0.0,0.0,0.0,0.0,1611.4211048770903,0.0,0.0,0.0,0.0,0.0,0.0,1613.082752428785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
