Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t716,0.16118522773656424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570726788659494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2846882404362834,0.0,0.0,0.0,717.3675261233234,0.0,0.0,0.0,0.0,0.0,0.0,709.5152847808037,0.0,0.0,0.0,0.0,0.0,0.0,721.02764507489,0.0,0.0,0.0,0.0,0.0,0.0,710.3033637846834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861.3167659107394
t717,0.16117950411573462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570108874102507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845675247120667,0.0,0.0,0.0,719.3723411409321,0.0,0.0,0.0,0.0,0.0,0.0,712.7263787192704,0.0,0.0,0.0,0.0,0.0,0.0,723.0544753577819,0.0,0.0,0.0,0.0,0.0,0.0,712.98220542575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.2381585599724
t718,0.16109252704183596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569787835373617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284529662574205,0.0,0.0,0.0,717.7669221537831,0.0,0.0,0.0,0.0,0.0,0.0,711.0252347706524,0.0,0.0,0.0,0.0,0.0,0.0,721.8198184201127,0.0,0.0,0.0,0.0,0.0,0.0,712.9097755582591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.624351875961
t719,0.16096561752891997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570074988715384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2847020136852754,0.0,0.0,0.0,713.227347857672,0.0,0.0,0.0,0.0,0.0,0.0,705.5999751243634,0.0,0.0,0.0,0.0,0.0,0.0,718.341331963927,0.0,0.0,0.0,0.0,0.0,0.0,710.68347266971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.9548027457586
t720,0.16090338178805497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571461538413251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2849621880312894,0.0,0.0,0.0,706.2679957794379,0.0,0.0,0.0,0.0,0.0,0.0,696.4318392861954,0.0,0.0,0.0,0.0,0.0,0.0,712.6429585603854,0.0,0.0,0.0,0.0,0.0,0.0,706.4241316782153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.8699370278946
t721,0.1609564231434904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572062661761022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285183457782709,0.0,0.0,0.0,706.6261656746036,0.0,0.0,0.0,0.0,0.0,0.0,696.5371412651072,0.0,0.0,0.0,0.0,0.0,0.0,712.90773828454,0.0,0.0,0.0,0.0,0.0,0.0,706.1681488718849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.342540243238
t722,0.16102138563957785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572477451462274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28531178670086,0.0,0.0,0.0,708.0597985171331,0.0,0.0,0.0,0.0,0.0,0.0,696.5378128447022,0.0,0.0,0.0,0.0,0.0,0.0,714.3428339979671,0.0,0.0,0.0,0.0,0.0,0.0,706.7811248434123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.825151120702
t723,0.16114378041719948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65725985578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285253659367567,0.0,0.0,0.0,712.202674316157,0.0,0.0,0.0,0.0,0.0,0.0,699.3830944308779,0.0,0.0,0.0,0.0,0.0,0.0,718.4497781118753,0.0,0.0,0.0,0.0,0.0,0.0,709.6344080702003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.7736122246824
t724,0.1613076005639054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571584563201943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2850090901776516,0.0,0.0,0.0,721.5541478984069,0.0,0.0,0.0,0.0,0.0,0.0,710.1782903597956,0.0,0.0,0.0,0.0,0.0,0.0,726.7418969620941,0.0,0.0,0.0,0.0,0.0,0.0,716.5010180762533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.078828443611
t725,0.16142210424773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570393473276661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284634258674248,0.0,0.0,0.0,729.3570207352961,0.0,0.0,0.0,0.0,0.0,0.0,719.2111713908201,0.0,0.0,0.0,0.0,0.0,0.0,733.7884183325832,0.0,0.0,0.0,0.0,0.0,0.0,722.849527613447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.309233782396
t726,0.1615234098736783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569242824732411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2843354474115287,0.0,0.0,0.0,735.7131164864962,0.0,0.0,0.0,0.0,0.0,0.0,727.0764480870813,0.0,0.0,0.0,0.0,0.0,0.0,739.3701071423718,0.0,0.0,0.0,0.0,0.0,0.0,727.9686509911122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.2311058468204
t727,0.1616367874804753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568569101363927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284301862350204,0.0,0.0,0.0,740.2451538306146,0.0,0.0,0.0,0.0,0.0,0.0,732.7941039533181,0.0,0.0,0.0,0.0,0.0,0.0,742.9343276533942,0.0,0.0,0.0,0.0,0.0,0.0,731.0454717110275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.1218527083215
t728,0.16175449150134816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567278449858674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2840474597596865,0.0,0.0,0.0,747.2930628160718,0.0,0.0,0.0,0.0,0.0,0.0,742.9061840286655,0.0,0.0,0.0,0.0,0.0,0.0,749.376319387395,0.0,0.0,0.0,0.0,0.0,0.0,738.302374772588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.9804708009674
t729,0.16173257409057903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565681128724262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283644456309649,0.0,0.0,0.0,751.0679322405373,0.0,0.0,0.0,0.0,0.0,0.0,747.7862744232372,0.0,0.0,0.0,0.0,0.0,0.0,753.2566814099303,0.0,0.0,0.0,0.0,0.0,0.0,744.822049985557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0348832025343
t730,0.16158060473911856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565959455065301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834264396420307,0.0,0.0,0.0,745.8761846278385,0.0,0.0,0.0,0.0,0.0,0.0,737.090280213866,0.0,0.0,0.0,0.0,0.0,0.0,749.9303945871168,0.0,0.0,0.0,0.0,0.0,0.0,744.9626525684074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.9611149871166
t731,0.16158298856549977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566428025204692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2832585251430273,0.0,0.0,0.0,742.5564788734257,0.0,0.0,0.0,0.0,0.0,0.0,732.0812643115204,0.0,0.0,0.0,0.0,0.0,0.0,747.3431920574548,0.0,0.0,0.0,0.0,0.0,0.0,744.2488823395942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2969.3313018982244
t732,0.16159588500973338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65656128077969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2830681940338344,0.0,0.0,0.0,744.2625233035327,0.0,0.0,0.0,0.0,0.0,0.0,735.7933912859661,0.0,0.0,0.0,0.0,0.0,0.0,748.4463333183857,0.0,0.0,0.0,0.0,0.0,0.0,744.3628580597324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.9663313274405
t733,0.16144925474896013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565826419457266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2831077834003795,0.0,0.0,0.0,738.5346225330446,0.0,0.0,0.0,0.0,0.0,0.0,727.9920988401353,0.0,0.0,0.0,0.0,0.0,0.0,743.3016381760258,0.0,0.0,0.0,0.0,0.0,0.0,740.2823492699854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.211848499286
t734,0.16132049739473256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566567682627898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833100144169536,0.0,0.0,0.0,731.7262677883542,0.0,0.0,0.0,0.0,0.0,0.0,719.4434870183758,0.0,0.0,0.0,0.0,0.0,0.0,737.5938948711901,0.0,0.0,0.0,0.0,0.0,0.0,734.4257053465675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.2906423045624
t735,0.16124535023455877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656761968092154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283463784991178,0.0,0.0,0.0,725.8725364350637,0.0,0.0,0.0,0.0,0.0,0.0,713.0209269675493,0.0,0.0,0.0,0.0,0.0,0.0,732.1623350809461,0.0,0.0,0.0,0.0,0.0,0.0,729.5322036435879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.689473230465
t736,0.16121312560290657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568157106358096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283555806597877,0.0,0.0,0.0,723.2542719446058,0.0,0.0,0.0,0.0,0.0,0.0,711.9320559271654,0.0,0.0,0.0,0.0,0.0,0.0,729.2024713667146,0.0,0.0,0.0,0.0,0.0,0.0,724.6737809288358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892.164164810158
t737,0.16116722864580998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568728977873417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2838718652391803,0.0,0.0,0.0,719.622585655746,0.0,0.0,0.0,0.0,0.0,0.0,709.305104564538,0.0,0.0,0.0,0.0,0.0,0.0,725.0583047111236,0.0,0.0,0.0,0.0,0.0,0.0,717.3852812219146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.4731881449948
t738,0.16114839540337775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569710757580826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284625322074514,0.0,0.0,0.0,714.8831554423732,0.0,0.0,0.0,0.0,0.0,0.0,705.8007908711614,0.0,0.0,0.0,0.0,0.0,0.0,719.1079893248269,0.0,0.0,0.0,0.0,0.0,0.0,709.1203185565537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.014998988151
t739,0.16114202673431996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570503723402105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2848530515871963,0.0,0.0,0.0,714.3974093863807,0.0,0.0,0.0,0.0,0.0,0.0,706.0834141985201,0.0,0.0,0.0,0.0,0.0,0.0,718.4783153792317,0.0,0.0,0.0,0.0,0.0,0.0,708.8989255089975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.961109923792
t740,0.16116012225703194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570647685166263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2847300471039427,0.0,0.0,0.0,716.6453189570104,0.0,0.0,0.0,0.0,0.0,0.0,708.5596068845836,0.0,0.0,0.0,0.0,0.0,0.0,720.6858397947776,0.0,0.0,0.0,0.0,0.0,0.0,712.1448031254695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861.1385236997185
t741,0.1611644974723327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570212271892311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284595924628595,0.0,0.0,0.0,718.6107102923248,0.0,0.0,0.0,0.0,0.0,0.0,711.1873410800773,0.0,0.0,0.0,0.0,0.0,0.0,722.8568722631479,0.0,0.0,0.0,0.0,0.0,0.0,714.8367497845044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.594455069345
t742,0.16108200242041285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569678047474627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2844875329244942,0.0,0.0,0.0,718.3552457744826,0.0,0.0,0.0,0.0,0.0,0.0,710.890996515253,0.0,0.0,0.0,0.0,0.0,0.0,722.9285401730721,0.0,0.0,0.0,0.0,0.0,0.0,715.448190081347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.725509884247
t743,0.16098566990013613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570343239401337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284641523986994,0.0,0.0,0.0,712.1415440124821,0.0,0.0,0.0,0.0,0.0,0.0,702.0603613710692,0.0,0.0,0.0,0.0,0.0,0.0,718.0033490855433,0.0,0.0,0.0,0.0,0.0,0.0,711.0628155724203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846.370731559342
t744,0.1609822160969512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570778657294685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2848753631324894,0.0,0.0,0.0,709.2919687749425,0.0,0.0,0.0,0.0,0.0,0.0,699.307392461561,0.0,0.0,0.0,0.0,0.0,0.0,715.174542074477,0.0,0.0,0.0,0.0,0.0,0.0,708.244462196297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.121300952236
t745,0.16097245473069033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571110544809428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2850632851321095,0.0,0.0,0.0,707.4603242260175,0.0,0.0,0.0,0.0,0.0,0.0,697.5728188106596,0.0,0.0,0.0,0.0,0.0,0.0,713.5228939937645,0.0,0.0,0.0,0.0,0.0,0.0,706.9794308706992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.6386146954846
t746,0.16097018502262406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571759863430672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285281690024893,0.0,0.0,0.0,705.0309125012161,0.0,0.0,0.0,0.0,0.0,0.0,693.6884173691643,0.0,0.0,0.0,0.0,0.0,0.0,711.6349569210668,0.0,0.0,0.0,0.0,0.0,0.0,705.9190546095597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2819.376769262398
t747,0.16103671714931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572464335283745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285427815526521,0.0,0.0,0.0,705.800476361707,0.0,0.0,0.0,0.0,0.0,0.0,692.3456461289375,0.0,0.0,0.0,0.0,0.0,0.0,712.9532592253519,0.0,0.0,0.0,0.0,0.0,0.0,707.4459217077557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.649014389956
t748,0.1612680666584952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573310468381598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2853280620520158,0.0,0.0,0.0,711.8091453032445,0.0,0.0,0.0,0.0,0.0,0.0,696.6131863906697,0.0,0.0,0.0,0.0,0.0,0.0,718.7823635478918,0.0,0.0,0.0,0.0,0.0,0.0,712.3429142863148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.6515367036695
t749,0.16157828896689094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570477451926044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284889412233867,0.0,0.0,0.0,734.3327601694408,0.0,0.0,0.0,0.0,0.0,0.0,728.974053205621,0.0,0.0,0.0,0.0,0.0,0.0,737.1830011722161,0.0,0.0,0.0,0.0,0.0,0.0,726.8072814524638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.4006114461354
t750,0.16160109755368207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569298311940662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845068291592145,0.0,0.0,0.0,741.1209737127106,0.0,0.0,0.0,0.0,0.0,0.0,735.5308823968602,0.0,0.0,0.0,0.0,0.0,0.0,743.4592101943406,0.0,0.0,0.0,0.0,0.0,0.0,733.2475379730444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.461642034863
t751,0.161670929580238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568160592383465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845392012395034,0.0,0.0,0.0,747.7350222121996,0.0,0.0,0.0,0.0,0.0,0.0,743.5629150918151,0.0,0.0,0.0,0.0,0.0,0.0,749.1809921766127,0.0,0.0,0.0,0.0,0.0,0.0,738.0409543039918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.622909974677
t752,0.16170748532300566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567636250247814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284511276232467,0.0,0.0,0.0,751.1043192192873,0.0,0.0,0.0,0.0,0.0,0.0,745.5327202305588,0.0,0.0,0.0,0.0,0.0,0.0,753.0538828080183,0.0,0.0,0.0,0.0,0.0,0.0,742.6763729775888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.470277622034
t753,0.1617176176682204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656647738881854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28411759713625,0.0,0.0,0.0,754.9997492292306,0.0,0.0,0.0,0.0,0.0,0.0,750.5831296921117,0.0,0.0,0.0,0.0,0.0,0.0,757.3452898015254,0.0,0.0,0.0,0.0,0.0,0.0,749.1627159773349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.1933676538893
t754,0.16165771754639363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566609914310587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283947238522411,0.0,0.0,0.0,751.7998878434161,0.0,0.0,0.0,0.0,0.0,0.0,743.4652060637718,0.0,0.0,0.0,0.0,0.0,0.0,755.6492501542031,0.0,0.0,0.0,0.0,0.0,0.0,749.7281368024342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.744746811325
t755,0.1616906278529545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656608017887016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2836500137992104,0.0,0.0,0.0,752.2389976058627,0.0,0.0,0.0,0.0,0.0,0.0,745.0440897762487,0.0,0.0,0.0,0.0,0.0,0.0,755.6589149845248,0.0,0.0,0.0,0.0,0.0,0.0,750.8723938507612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.916344876937
t756,0.1616144668137323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565217956229444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834980785251067,0.0,0.0,0.0,750.8820058174247,0.0,0.0,0.0,0.0,0.0,0.0,744.2306617886258,0.0,0.0,0.0,0.0,0.0,0.0,754.0446437508032,0.0,0.0,0.0,0.0,0.0,0.0,749.7157637626374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.9747094604527
t757,0.16140860077646096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565859924136235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837247001494516,0.0,0.0,0.0,741.1916855438719,0.0,0.0,0.0,0.0,0.0,0.0,730.1261086226989,0.0,0.0,0.0,0.0,0.0,0.0,745.9511148630777,0.0,0.0,0.0,0.0,0.0,0.0,743.7366488837661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.107277206754
t758,0.1612639038828162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567362863258659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2839715262283486,0.0,0.0,0.0,732.0411968857358,0.0,0.0,0.0,0.0,0.0,0.0,715.9948197380247,0.0,0.0,0.0,0.0,0.0,0.0,738.3977638141359,0.0,0.0,0.0,0.0,0.0,0.0,737.6182344165385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.153986570872
t759,0.16133643213356977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569614293509833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2839858540589075,0.0,0.0,0.0,725.8698827632312,0.0,0.0,0.0,0.0,0.0,0.0,706.6753279366209,0.0,0.0,0.0,0.0,0.0,0.0,733.6935398956642,0.0,0.0,0.0,0.0,0.0,0.0,732.904716315303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.2457506263627
t760,0.16154118318880464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567486596145226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283669373889581,0.0,0.0,0.0,739.128399793525,0.0,0.0,0.0,0.0,0.0,0.0,731.0555444206138,0.0,0.0,0.0,0.0,0.0,0.0,743.3927665299467,0.0,0.0,0.0,0.0,0.0,0.0,737.3353855938625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954.014055554641
t761,0.16139571250430115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567360894522296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283745434293993,0.0,0.0,0.0,734.3820178814624,0.0,0.0,0.0,0.0,0.0,0.0,725.0267016715942,0.0,0.0,0.0,0.0,0.0,0.0,738.6155633635334,0.0,0.0,0.0,0.0,0.0,0.0,730.4491489420977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.5753090949383
t762,0.1613453476500181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568138872155377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284436719012883,0.0,0.0,0.0,728.1365366400122,0.0,0.0,0.0,0.0,0.0,0.0,719.0876026139698,0.0,0.0,0.0,0.0,0.0,0.0,731.668579729446,0.0,0.0,0.0,0.0,0.0,0.0,722.1262896367541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.1216045740607
