Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t751,0.24283326273751502,4.53871161922387,0.0,0.0,0.0,0.0,0.0,25.412863712369262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098735016136715,31.615456284498453,0.0,0.0,0.0,0.0,0.0,0.0,3.2883008047302797,0.0,0.0,0.0,1463.3530432646417,0.0,0.0,0.0,0.0,0.0,0.0,1461.6598166517008,0.0,0.0,0.0,0.0,0.0,0.0,1465.805618712887,0.0,0.0,0.0,0.0,0.0,0.0,1451.570335080462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t752,0.24286345954914146,4.539221569297639,0.0,0.0,0.0,0.0,0.0,25.417730780973404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009852583890532,31.62172766900303,0.0,0.0,0.0,0.0,0.0,0.0,3.2881602090040247,0.0,0.0,0.0,1495.093170824853,0.0,0.0,0.0,0.0,0.0,0.0,1497.9628038347328,0.0,0.0,0.0,0.0,0.0,0.0,1494.4431933876408,0.0,0.0,0.0,0.0,0.0,0.0,1475.8119740257775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t753,0.24294126839221972,4.53979982233642,0.0,0.0,0.0,0.0,0.0,25.422476052858066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097635347178961,31.6281558287654,0.0,0.0,0.0,0.0,0.0,0.0,3.2875208898236106,0.0,0.0,0.0,1529.6326600285047,0.0,0.0,0.0,0.0,0.0,0.0,1538.632781362596,0.0,0.0,0.0,0.0,0.0,0.0,1526.8062976468957,0.0,0.0,0.0,0.0,0.0,0.0,1507.1856546501876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t754,0.24292832410154447,4.540260560748315,0.0,0.0,0.0,0.0,0.0,25.4256726022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097842837795932,31.633092235377575,0.0,0.0,0.0,0.0,0.0,0.0,3.287101461497055,0.0,0.0,0.0,1556.4024211774934,0.0,0.0,0.0,0.0,0.0,0.0,1565.176494997884,0.0,0.0,0.0,0.0,0.0,0.0,1553.8589370747527,0.0,0.0,0.0,0.0,0.0,0.0,1536.5084265876603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t755,0.24300139989332,4.540713198226813,0.0,0.0,0.0,0.0,0.0,25.4285201080229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009752428009305,31.63724431517854,0.0,0.0,0.0,0.0,0.0,0.0,3.2865224506223485,0.0,0.0,0.0,1582.2138289043046,0.0,0.0,0.0,0.0,0.0,0.0,1592.8192691712784,0.0,0.0,0.0,0.0,0.0,0.0,1579.199560319424,0.0,0.0,0.0,0.0,0.0,0.0,1565.4616046689296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t756,0.24315437496597764,4.541121184797201,0.0,0.0,0.0,0.0,0.0,25.430633897137565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009672272082385,31.640361020873748,0.0,0.0,0.0,0.0,0.0,0.0,3.2859474311389913,0.0,0.0,0.0,1604.7762392697239,0.0,0.0,0.0,0.0,0.0,0.0,1618.2138040708076,0.0,0.0,0.0,0.0,0.0,0.0,1600.8312430703352,0.0,0.0,0.0,0.0,0.0,0.0,1591.0004839983972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t757,0.2431810528291921,4.541260426902047,0.0,0.0,0.0,0.0,0.0,25.430418292068993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097063372990571,31.64089103160156,0.0,0.0,0.0,0.0,0.0,0.0,3.2859044716778754,0.0,0.0,0.0,1611.6423664142958,0.0,0.0,0.0,0.0,0.0,0.0,1621.113598508954,0.0,0.0,0.0,0.0,0.0,0.0,1609.1524466839523,0.0,0.0,0.0,0.0,0.0,0.0,1606.2190658208267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t758,0.2430467470449676,4.541125362911086,0.0,0.0,0.0,0.0,0.0,25.42791871037895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098069559177782,31.638547710092627,0.0,0.0,0.0,0.0,0.0,0.0,3.2862491791754675,0.0,0.0,0.0,1604.8408133791052,0.0,0.0,0.0,0.0,0.0,0.0,1603.100834786257,0.0,0.0,0.0,0.0,0.0,0.0,1606.027483654811,0.0,0.0,0.0,0.0,0.0,0.0,1611.841126321626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t759,0.24281841037784221,4.540819159420513,0.0,0.0,0.0,0.0,0.0,25.42434511190531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010003628291959,31.63417416221192,0.0,0.0,0.0,0.0,0.0,0.0,3.2866718207832895,0.0,0.0,0.0,1589.8325186155841,0.0,0.0,0.0,0.0,0.0,0.0,1572.880046930742,0.0,0.0,0.0,0.0,0.0,0.0,1596.6179328497594,0.0,0.0,0.0,0.0,0.0,0.0,1610.7757455427718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t760,0.24298602441545486,4.540841512780989,0.0,0.0,0.0,0.0,0.0,25.423195118876755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098183477595344,31.631927187332735,0.0,0.0,0.0,0.0,0.0,0.0,3.28630560948073,0.0,0.0,0.0,1597.1673888505836,0.0,0.0,0.0,0.0,0.0,0.0,1583.1910597097758,0.0,0.0,0.0,0.0,0.0,0.0,1603.7490455080797,0.0,0.0,0.0,0.0,0.0,0.0,1617.761143948788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t761,0.24304586372635412,4.540756897501708,0.0,0.0,0.0,0.0,0.0,25.4218291720745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097974924541717,31.629329367814893,0.0,0.0,0.0,0.0,0.0,0.0,3.2862521705571996,0.0,0.0,0.0,1597.4047909535884,0.0,0.0,0.0,0.0,0.0,0.0,1584.0679683471042,0.0,0.0,0.0,0.0,0.0,0.0,1603.7448275777622,0.0,0.0,0.0,0.0,0.0,0.0,1614.6060661962197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t762,0.24298782984228018,4.540603010310487,0.0,0.0,0.0,0.0,0.0,25.420830582118278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098673288685927,31.627445486431302,0.0,0.0,0.0,0.0,0.0,0.0,3.2870249579747046,0.0,0.0,0.0,1588.7416736128419,0.0,0.0,0.0,0.0,0.0,0.0,1576.40614271295,0.0,0.0,0.0,0.0,0.0,0.0,1593.7183507764005,0.0,0.0,0.0,0.0,0.0,0.0,1599.7228729778217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t763,0.24289708365224205,4.540485460295087,0.0,0.0,0.0,0.0,0.0,25.42026871705926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099428594868414,31.626514006574027,0.0,0.0,0.0,0.0,0.0,0.0,3.2875574207052756,0.0,0.0,0.0,1579.5222215776926,0.0,0.0,0.0,0.0,0.0,0.0,1568.5966885947316,0.0,0.0,0.0,0.0,0.0,0.0,1582.8583673644814,0.0,0.0,0.0,0.0,0.0,0.0,1584.0847651400686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t764,0.24286946619652308,4.540476901053192,0.0,0.0,0.0,0.0,0.0,25.420356830164383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009957432210589,31.626470902454205,0.0,0.0,0.0,0.0,0.0,0.0,3.2874736120595007,0.0,0.0,0.0,1576.734551138979,0.0,0.0,0.0,0.0,0.0,0.0,1567.7223208026344,0.0,0.0,0.0,0.0,0.0,0.0,1578.519322682561,0.0,0.0,0.0,0.0,0.0,0.0,1575.2986684284106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t765,0.2429758199185772,4.540615311582727,0.0,0.0,0.0,0.0,0.0,25.42148957351239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098805482872062,31.6276141198853,0.0,0.0,0.0,0.0,0.0,0.0,3.2870345607160942,0.0,0.0,0.0,1581.686999600781,0.0,0.0,0.0,0.0,0.0,0.0,1578.2821812249267,0.0,0.0,0.0,0.0,0.0,0.0,1580.9702027159187,0.0,0.0,0.0,0.0,0.0,0.0,1572.7207215655692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t766,0.2431544998792736,4.540767084374249,0.0,0.0,0.0,0.0,0.0,25.42267448495172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098320894269504,31.629027124116853,0.0,0.0,0.0,0.0,0.0,0.0,3.2863679536889983,0.0,0.0,0.0,1585.516342225695,0.0,0.0,0.0,0.0,0.0,0.0,1588.20441925454,0.0,0.0,0.0,0.0,0.0,0.0,1582.3907075535046,0.0,0.0,0.0,0.0,0.0,0.0,1570.5947171821233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t767,0.24339697848653893,4.540894635772814,0.0,0.0,0.0,0.0,0.0,25.423216673699475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096612569205525,31.630345441839328,0.0,0.0,0.0,0.0,0.0,0.0,3.285911569448787,0.0,0.0,0.0,1588.2414747668283,0.0,0.0,0.0,0.0,0.0,0.0,1599.6135602013264,0.0,0.0,0.0,0.0,0.0,0.0,1582.6156606164025,0.0,0.0,0.0,0.0,0.0,0.0,1567.617526302647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t768,0.2431645606965666,4.540398861133398,0.0,0.0,0.0,0.0,0.0,25.419584199980044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099567557928018,31.62668927447585,0.0,0.0,0.0,0.0,0.0,0.0,3.286652706430147,0.0,0.0,0.0,1553.4747004975766,0.0,0.0,0.0,0.0,0.0,0.0,1552.4855441045206,0.0,0.0,0.0,0.0,0.0,0.0,1552.9947312838985,0.0,0.0,0.0,0.0,0.0,0.0,1542.2819852016232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t769,0.24304579827772335,4.539945183795156,0.0,0.0,0.0,0.0,0.0,25.416215052962244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100198462836423,31.623048944045024,0.0,0.0,0.0,0.0,0.0,0.0,3.2874505461354087,0.0,0.0,0.0,1521.7566996944843,0.0,0.0,0.0,0.0,0.0,0.0,1515.0066967737114,0.0,0.0,0.0,0.0,0.0,0.0,1524.7343158474348,0.0,0.0,0.0,0.0,0.0,0.0,1517.194422269224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t770,0.2429377805585036,4.539457623063884,0.0,0.0,0.0,0.0,0.0,25.412869601652197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100902099530087,31.619047998811872,0.0,0.0,0.0,0.0,0.0,0.0,3.2881222675136708,0.0,0.0,0.0,1489.1107793941555,0.0,0.0,0.0,0.0,0.0,0.0,1476.700828893335,0.0,0.0,0.0,0.0,0.0,0.0,1495.6971963575825,0.0,0.0,0.0,0.0,0.0,0.0,1491.6032144222415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t771,0.24282805124642867,4.539023165360814,0.0,0.0,0.0,0.0,0.0,25.410128119024336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101272115996016,31.61553968845983,0.0,0.0,0.0,0.0,0.0,0.0,3.2887140064371976,0.0,0.0,0.0,1461.5902322879283,0.0,0.0,0.0,0.0,0.0,0.0,1443.8867759208442,0.0,0.0,0.0,0.0,0.0,0.0,1471.009609824706,0.0,0.0,0.0,0.0,0.0,0.0,1468.914713145981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t772,0.24273517559570484,4.538710379980566,0.0,0.0,0.0,0.0,0.0,25.408613022777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101618668492676,31.61329242790682,0.0,0.0,0.0,0.0,0.0,0.0,3.2891406135362677,0.0,0.0,0.0,1442.9154740558827,0.0,0.0,0.0,0.0,0.0,0.0,1421.2650245640036,0.0,0.0,0.0,0.0,0.0,0.0,1454.156022292401,0.0,0.0,0.0,0.0,0.0,0.0,1452.5832252847886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t773,0.24278446059734285,4.538695137292868,0.0,0.0,0.0,0.0,0.0,25.40925174143684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100470028717912,31.61355786388291,0.0,0.0,0.0,0.0,0.0,0.0,3.2889894871149563,0.0,0.0,0.0,1444.0272972031064,0.0,0.0,0.0,0.0,0.0,0.0,1425.8094859477653,0.0,0.0,0.0,0.0,0.0,0.0,1453.8989533279935,0.0,0.0,0.0,0.0,0.0,0.0,1450.3792910709842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t774,0.24274973314722326,4.538759550217967,0.0,0.0,0.0,0.0,0.0,25.410481734785016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100011658083747,31.614912482254475,0.0,0.0,0.0,0.0,0.0,0.0,3.288798608583179,0.0,0.0,0.0,1452.1321001192339,0.0,0.0,0.0,0.0,0.0,0.0,1435.2656990785385,0.0,0.0,0.0,0.0,0.0,0.0,1460.7972965373265,0.0,0.0,0.0,0.0,0.0,0.0,1454.2906589053898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t775,0.2426562843324579,4.538898097537985,0.0,0.0,0.0,0.0,0.0,25.4127217533444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100460308795833,31.617678851383538,0.0,0.0,0.0,0.0,0.0,0.0,3.289148201541379,0.0,0.0,0.0,1465.753170120864,0.0,0.0,0.0,0.0,0.0,0.0,1448.3256748321728,0.0,0.0,0.0,0.0,0.0,0.0,1472.8674576806122,0.0,0.0,0.0,0.0,0.0,0.0,1461.7918084166033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t776,0.24278343754912263,4.539391845673666,0.0,0.0,0.0,0.0,0.0,25.417566974149043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098980701322258,31.623298606729655,0.0,0.0,0.0,0.0,0.0,0.0,3.2887620631717174,0.0,0.0,0.0,1499.2396238572196,0.0,0.0,0.0,0.0,0.0,0.0,1491.925515284616,0.0,0.0,0.0,0.0,0.0,0.0,1501.9193006040139,0.0,0.0,0.0,0.0,0.0,0.0,1485.8695271217096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t777,0.24292110452955962,4.539961338472777,0.0,0.0,0.0,0.0,0.0,25.422411134259313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097666605269249,31.629085547536718,0.0,0.0,0.0,0.0,0.0,0.0,3.2877275168828524,0.0,0.0,0.0,1536.9969402574504,0.0,0.0,0.0,0.0,0.0,0.0,1539.0286769459049,0.0,0.0,0.0,0.0,0.0,0.0,1536.4093320653565,0.0,0.0,0.0,0.0,0.0,0.0,1519.0165781535434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t778,0.24292210126454586,4.540399320563538,0.0,0.0,0.0,0.0,0.0,25.425590511205296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097708721341663,31.633379526661688,0.0,0.0,0.0,0.0,0.0,0.0,3.287146168187736,0.0,0.0,0.0,1567.1677189084478,0.0,0.0,0.0,0.0,0.0,0.0,1570.6921206927968,0.0,0.0,0.0,0.0,0.0,0.0,1565.7912682603655,0.0,0.0,0.0,0.0,0.0,0.0,1550.1303812828783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t779,0.24297270654669548,4.54082601597475,0.0,0.0,0.0,0.0,0.0,25.428351318291977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097448660905652,31.637058788685863,0.0,0.0,0.0,0.0,0.0,0.0,3.2865533878078335,0.0,0.0,0.0,1595.3145927232467,0.0,0.0,0.0,0.0,0.0,0.0,1601.3768456797652,0.0,0.0,0.0,0.0,0.0,0.0,1592.8624992172965,0.0,0.0,0.0,0.0,0.0,0.0,1580.5952153615358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t780,0.2431135639455068,4.541247192766099,0.0,0.0,0.0,0.0,0.0,25.430616751330337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096571190479195,31.640032873201946,0.0,0.0,0.0,0.0,0.0,0.0,3.285849898215863,0.0,0.0,0.0,1621.967575554526,0.0,0.0,0.0,0.0,0.0,0.0,1632.3585125452444,0.0,0.0,0.0,0.0,0.0,0.0,1618.0149364122947,0.0,0.0,0.0,0.0,0.0,0.0,1609.3640538205466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t781,0.24315816969321286,4.541439549038468,0.0,0.0,0.0,0.0,0.0,25.430856910542026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096824594155749,31.640762418023932,0.0,0.0,0.0,0.0,0.0,0.0,3.285563545286716,0.0,0.0,0.0,1635.2776531994346,0.0,0.0,0.0,0.0,0.0,0.0,1643.5637579861632,0.0,0.0,0.0,0.0,0.0,0.0,1631.9052138509096,0.0,0.0,0.0,0.0,0.0,0.0,1628.4279555005107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t782,0.2431314811174706,4.541433383323014,0.0,0.0,0.0,0.0,0.0,25.4294216142166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097406216058484,31.639492042328484,0.0,0.0,0.0,0.0,0.0,0.0,3.2856058955494465,0.0,0.0,0.0,1636.8912281497373,0.0,0.0,0.0,0.0,0.0,0.0,1638.9465073138163,0.0,0.0,0.0,0.0,0.0,0.0,1635.8590066469899,0.0,0.0,0.0,0.0,0.0,0.0,1638.3777428453513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t783,0.2430820598666863,4.541287208254372,0.0,0.0,0.0,0.0,0.0,25.427028877981524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009805386344333,31.636763218652344,0.0,0.0,0.0,0.0,0.0,0.0,3.285806968888574,0.0,0.0,0.0,1630.0451833992354,0.0,0.0,0.0,0.0,0.0,0.0,1625.4905959747418,0.0,0.0,0.0,0.0,0.0,0.0,1631.9140228737733,0.0,0.0,0.0,0.0,0.0,0.0,1640.9017317258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t784,0.24304095925571398,4.541076187020366,0.0,0.0,0.0,0.0,0.0,25.424352890957355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009855474857571,31.633365422491746,0.0,0.0,0.0,0.0,0.0,0.0,3.285996284357136,0.0,0.0,0.0,1618.7530943329168,0.0,0.0,0.0,0.0,0.0,0.0,1609.4754864384945,0.0,0.0,0.0,0.0,0.0,0.0,1623.1727649884838,0.0,0.0,0.0,0.0,0.0,0.0,1636.6777580501123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t785,0.24301925764367235,4.540862677049372,0.0,0.0,0.0,0.0,0.0,25.42197374761563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009877154011515,31.630153996401816,0.0,0.0,0.0,0.0,0.0,0.0,3.286096342723349,0.0,0.0,0.0,1606.235453986071,0.0,0.0,0.0,0.0,0.0,0.0,1595.0258777778367,0.0,0.0,0.0,0.0,0.0,0.0,1611.5649294242583,0.0,0.0,0.0,0.0,0.0,0.0,1626.3224507818995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t786,0.24299432943426302,4.540632964285449,0.0,0.0,0.0,0.0,0.0,25.420379629073903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099286138709263,31.62787018487853,0.0,0.0,0.0,0.0,0.0,0.0,3.2869196224515123,0.0,0.0,0.0,1590.2857708047309,0.0,0.0,0.0,0.0,0.0,0.0,1578.891389188843,0.0,0.0,0.0,0.0,0.0,0.0,1595.0335577557275,0.0,0.0,0.0,0.0,0.0,0.0,1604.459005980903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t787,0.24296007985709467,4.540423224662589,0.0,0.0,0.0,0.0,0.0,25.419289217510965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099797811113955,31.626228192328526,0.0,0.0,0.0,0.0,0.0,0.0,3.2875015202689553,0.0,0.0,0.0,1574.9356835805395,0.0,0.0,0.0,0.0,0.0,0.0,1563.2552605231958,0.0,0.0,0.0,0.0,0.0,0.0,1578.5554910074864,0.0,0.0,0.0,0.0,0.0,0.0,1581.1611121417948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t788,0.2429634480954215,4.540283745249411,0.0,0.0,0.0,0.0,0.0,25.41865468779851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099841541036432,31.625174762660627,0.0,0.0,0.0,0.0,0.0,0.0,3.2875385820899803,0.0,0.0,0.0,1563.9750290984434,0.0,0.0,0.0,0.0,0.0,0.0,1553.0167186751937,0.0,0.0,0.0,0.0,0.0,0.0,1566.5971160928261,0.0,0.0,0.0,0.0,0.0,0.0,1563.8046804858175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t789,0.24303246804931208,4.540210875967392,0.0,0.0,0.0,0.0,0.0,25.418482738618316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009945143637385,31.62472639094648,0.0,0.0,0.0,0.0,0.0,0.0,3.2873918120323102,0.0,0.0,0.0,1556.5953708884826,0.0,0.0,0.0,0.0,0.0,0.0,1548.8313283062491,0.0,0.0,0.0,0.0,0.0,0.0,1558.2416841437566,0.0,0.0,0.0,0.0,0.0,0.0,1551.457068502232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t790,0.24310036581665329,4.5401185040027565,0.0,0.0,0.0,0.0,0.0,25.418001541871792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099184426937924,31.624049912820812,0.0,0.0,0.0,0.0,0.0,0.0,3.287176234767552,0.0,0.0,0.0,1548.1895332375523,0.0,0.0,0.0,0.0,0.0,0.0,1543.4622437162868,0.0,0.0,0.0,0.0,0.0,0.0,1549.2992735258374,0.0,0.0,0.0,0.0,0.0,0.0,1541.3099466536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t791,0.24311775444010952,4.539926713854969,0.0,0.0,0.0,0.0,0.0,25.41667189309329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009923261154153,31.622539143327604,0.0,0.0,0.0,0.0,0.0,0.0,3.2871470611797466,0.0,0.0,0.0,1535.429853212381,0.0,0.0,0.0,0.0,0.0,0.0,1530.8736546338887,0.0,0.0,0.0,0.0,0.0,0.0,1537.3958961849603,0.0,0.0,0.0,0.0,0.0,0.0,1529.5855475338249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t792,0.24305721212113085,4.539609862507987,0.0,0.0,0.0,0.0,0.0,25.41450454693656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009992186062617,31.619904432748175,0.0,0.0,0.0,0.0,0.0,0.0,3.2873784545526066,0.0,0.0,0.0,1516.0413193568954,0.0,0.0,0.0,0.0,0.0,0.0,1508.2558308375485,0.0,0.0,0.0,0.0,0.0,0.0,1520.2489522820501,0.0,0.0,0.0,0.0,0.0,0.0,1514.9226452073149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.2430356959706253,4.539305860482756,0.0,0.0,0.0,0.0,0.0,25.412371335545856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099900239888597,31.6171741659209,0.0,0.0,0.0,0.0,0.0,0.0,3.2875825388442568,0.0,0.0,0.0,1498.915267290318,0.0,0.0,0.0,0.0,0.0,0.0,1489.4694447856953,0.0,0.0,0.0,0.0,0.0,0.0,1504.6759575488468,0.0,0.0,0.0,0.0,0.0,0.0,1501.4857139429685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.2429547458965942,4.538945071148012,0.0,0.0,0.0,0.0,0.0,25.410008635863896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100339193041514,31.614005525582563,0.0,0.0,0.0,0.0,0.0,0.0,3.2879379615474655,0.0,0.0,0.0,1479.7626603754557,0.0,0.0,0.0,0.0,0.0,0.0,1465.9805436218753,0.0,0.0,0.0,0.0,0.0,0.0,1487.7168803111526,0.0,0.0,0.0,0.0,0.0,0.0,1486.3949252645248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.24285721054499776,4.538632017069049,0.0,0.0,0.0,0.0,0.0,25.40817353015703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100704577629522,31.611277548992998,0.0,0.0,0.0,0.0,0.0,0.0,3.288298349768701,0.0,0.0,0.0,1464.1105035452874,0.0,0.0,0.0,0.0,0.0,0.0,1446.2513800589873,0.0,0.0,0.0,0.0,0.0,0.0,1473.8578489500285,0.0,0.0,0.0,0.0,0.0,0.0,1473.0959489233005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.24282505728052123,4.538489979790113,0.0,0.0,0.0,0.0,0.0,25.407764403980597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010043053524034,31.610103279920157,0.0,0.0,0.0,0.0,0.0,0.0,3.288483494336207,0.0,0.0,0.0,1458.9128112152712,0.0,0.0,0.0,0.0,0.0,0.0,1440.6142436845053,0.0,0.0,0.0,0.0,0.0,0.0,1468.560965710473,0.0,0.0,0.0,0.0,0.0,0.0,1465.8673072664694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
