Line,1,2,3,4,5,Total
t137,110.9415204083931,3.58975277457546e-12,-275.53845802614654,-333.503264510091,1.3004287529537366e-12,-498.10020212783957
t138,113.47053967508816,-7.508719357176655e-12,-269.12829227788825,-321.4073009200489,7.816537565645268e-13,-477.0650535228557
t139,114.29783715110675,1.2604837750092744e-11,-268.15535405405683,-316.2979004536913,2.1303829695034537e-12,-470.15541735662663
t140,114.55781515164436,-3.3072334010555243e-11,-268.4445889492252,-314.9845264584096,2.1065712609357895e-13,-468.8713002560233
t141,113.9089372511973,-2.751426162062599e-11,-267.69504040730544,-312.9965514792052,7.815285833891359e-13,-466.78265463534007
t142,113.94616172241209,-3.756825247889174e-12,-271.0218291308019,-320.70349200336915,1.7840995113221447e-12,-477.779159411761
t143,114.27175855925462,-2.831578297756057e-12,-274.0254119330343,-331.14975600162694,4.99705168212045e-13,-490.90340937540896
t144,112.87823195569658,-3.216767724905748e-12,-271.4954274077134,-330.1153729206214,1.0942980323196859e-12,-488.73256837264034
t145,111.20838469723961,-4.336666139261677e-12,-267.13195688858264,-324.665486129602,1.2180215430216008e-12,-480.5890583209482
t146,109.47808619023665,5.128269987806224e-12,-263.31691359309866,-319.2783014372517,5.491587143808651e-15,-473.11712884010853
t147,108.70183186951562,-1.3046196384424103e-12,-261.19174925105597,-310.14382842833686,5.904187058695559e-13,-462.63374580987795
t148,107.79109194825031,1.0916677333004542e-12,-258.0035428190558,-296.03980452022,1.030569785404076e-12,-446.25225539102337
t149,105.22291018467273,1.4345076073067232e-11,-250.4597793156238,-280.59141496923644,7.502109923784138e-13,-425.8282841001724
t150,100.924770307972,8.558838902013208e-14,-240.84498299593147,-269.7010422524446,-5.064314726554911e-13,-409.6212549404045
t151,96.90165636796289,-3.53907172228319e-11,-233.67678365092416,-260.81686600074556,2.519905695001735e-12,-397.5919932837397
t152,90.08440267438839,2.662491794386447e-12,-231.1163611023276,-263.3048756748922,-3.20143318998424e-13,-404.3368341028291
t153,70.52606534859287,-3.112232758733552e-11,-242.54359873961587,-275.4321839636449,2.576894617221403e-12,-447.4497173546965
t154,82.02030601573418,-2.2705298744656504e-11,-275.29720385485484,-304.6332005224977,3.483237011512403e-14,-497.910098361641
t155,108.52554067237487,2.1402659064958473e-11,-309.5092138791359,-335.7310701156937,1.0627669287527053e-12,-536.7147433224324
t156,106.73562417630083,-5.543843082116641e-13,-316.85244651261945,-338.8624198231645,8.5477337932886e-13,-548.9792421594827
t157,87.55464516500047,2.1128038878300163e-12,-307.30217881989427,-320.69234474206354,9.784646738282047e-13,-540.4398783969542
t158,75.59480127829848,-1.3545192696742391e-11,-297.82223323441866,-307.3462499213354,1.5399093413326996e-12,-529.5736818774676
t159,91.5860304016164,-5.655944962306008e-12,-300.3005941949676,-301.0729444470173,3.249474525961134e-12,-509.78750824037087
t160,104.4591473413179,-4.164283772132433e-12,-291.97806341278584,-294.323379270659,1.8046482200500722e-12,-481.8422953421293
t161,112.39378019523532,-2.5835294006201504e-12,-278.1384010097497,-286.04231489256443,6.385256273850013e-13,-451.7869357070808
t162,114.25469192823351,-2.2657505664084687e-11,-261.3658960649869,-274.4764785064987,2.520781457443276e-12,-421.5876826432723
t163,112.90273211732652,-8.457391596418407e-12,-255.37301414062958,-273.00167779120693,3.458207109790981e-12,-415.47195981451495
t164,111.86914111364291,7.28939710164365e-12,-253.98741744434827,-279.00529957246505,1.0996363713049025e-12,-421.123575903162
t165,110.2224626607916,1.250360073694491e-11,-251.55207085640424,-285.96082391289144,1.1042887750764753e-12,-427.2904321084905
t166,110.883540574186,-1.2535758974912441e-11,-255.0945860862318,-300.96896678113757,2.1022799983170762e-12,-445.1800122931938
t167,113.51505327744266,-1.5080122232509834e-11,-263.94707016010574,-321.95072031889976,1.4915229073924495e-12,-472.38273720157645
t168,115.03170440111982,1.6994301666424842e-11,-270.5544734572115,-332.35888949438555,-5.94181235326041e-13,-487.88165855046077
t169,0.33254451951451364,-145.5042618041874,-26.003430514437724,29.900327985010616,14.637001137030921,-126.63781867706905
t170,8.494522923787887,-209.82833545723784,-38.841192223871495,39.399646680519,20.678158201031472,-180.097199875771
t171,36.672467594776855,-241.0933523104246,-51.499323547504154,15.781637901079428,21.292832077931102,-218.84573828414136
t172,78.6647702351238,-265.7559750118915,-66.65013993919763,-19.76270998447321,20.984526655779714,-252.5195280446588
t173,113.41775461726527,-283.4835146133955,-78.68292539366199,-48.918028716188296,20.66190587927373,-277.0048082267068
