Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t52,0.3,5.9399999999999995,0.0,0.0,0.0,0.0,0.0,33.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39515.93186333748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.3,6.27,0.0,0.0,0.0,0.0,0.0,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,43.89000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39224.628889492364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.3,6.6,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39038.06765477768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.3,4.032135937505312,0.0,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39017.60648969615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.3,3.2999999999999967,0.0,0.0,0.0,0.0,0.0,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39017.60648969615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.3,3.6299999999999963,0.0,0.0,0.0,0.0,0.0,9.249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39193.22562463365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.3,3.9599999999999964,0.0,0.0,0.0,0.0,0.0,11.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39383.807179571144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.3,4.289999999999997,0.0,0.0,0.0,0.0,0.0,12.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39612.64537050864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.3,4.619999999999997,0.0,0.0,0.0,0.0,0.0,14.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,18.479999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39814.47554144613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.3,4.9499999999999975,0.0,0.0,0.0,0.0,0.0,16.649999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,20.789999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39886.32327638363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.3,5.2799999999999985,0.0,0.0,0.0,0.0,0.0,18.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,23.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39810.46128079938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.3,5.6099999999999985,0.0,0.0,0.0,0.0,0.0,20.349999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,25.409999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39632.39048086731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.3,5.9399999999999995,0.0,0.0,0.0,0.0,0.0,22.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,27.719999999999995,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39284.61055050045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.3,6.27,0.0,0.0,0.0,0.0,0.0,24.049999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,30.029999999999994,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38746.41638100317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.3,6.6,0.0,0.0,0.0,0.0,0.0,25.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,32.339999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38041.67895063631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.3,5.6099999999999985,0.0,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,34.64999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37313.7034767912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.3,5.9399999999999995,0.0,0.0,0.0,0.0,0.0,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,36.959999999999994,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36580.22398120695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.3,6.27,0.0,0.0,0.0,0.0,0.0,9.249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,39.26999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35897.50100736184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.3,6.6,0.0,0.0,0.0,0.0,0.0,11.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,41.57999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35204.01281612542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.3,6.6,0.0,0.0,0.0,0.0,0.0,12.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,43.89000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389.74353793248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.3,5.6099999999999985,0.0,0.0,0.0,0.0,0.0,9.250000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33551.12893365259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.3,5.9399999999999995,0.0,0.0,0.0,0.0,0.0,11.100000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,39.27,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32777.10085111182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.3,6.27,0.0,0.0,0.0,0.0,0.0,12.950000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,41.580000000000005,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32038.652007701487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.3,6.6,0.0,0.0,0.0,0.0,0.0,14.800000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,43.89000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31341.8030555955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.3,0.9899999999999995,0.0,0.0,0.0,0.0,0.0,16.650000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30712.938668706913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.3,1.3199999999999965,0.0,0.0,0.0,0.0,0.0,18.500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30210.844607905277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.3,1.6499999999999966,0.0,0.0,0.0,0.0,0.0,20.35000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29787.51489492973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.3,1.9799999999999964,0.0,0.0,0.0,0.0,0.0,22.200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.410000000000007,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29485.19963847592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.3,2.3099999999999965,0.0,0.0,0.0,0.0,0.0,24.050000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29309.372534196023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.3,2.6399999999999966,0.0,0.0,0.0,0.0,0.0,25.900000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29339.56588913352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.3,2.9699999999999966,0.0,0.0,0.0,0.0,0.0,27.75000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29517.890836071016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.3,3.2999999999999967,0.0,0.0,0.0,0.0,0.0,29.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.650000000000006,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29829.774759008513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.3,3.6299999999999963,0.0,0.0,0.0,0.0,0.0,31.450000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30122.179061946008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.3,3.9599999999999964,0.0,0.0,0.0,0.0,0.0,33.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30308.055736883503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.3,4.289999999999997,0.0,0.0,0.0,0.0,0.0,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,41.580000000000005,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30375.223943820998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.3,4.619999999999997,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,43.89000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30317.396404758492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.3,4.9499999999999975,0.0,0.0,0.0,0.0,0.0,31.450000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30101.503648304686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.3,5.2799999999999985,0.0,0.0,0.0,0.0,0.0,33.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,43.89000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29720.785891850875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.3,5.6099999999999985,0.0,0.0,0.0,0.0,0.0,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29143.702048440544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.3,5.9399999999999995,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28523.70885720413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.3,6.27,0.0,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.929999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27997.2002311851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.3,6.6,0.0,0.0,0.0,0.0,0.0,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27436.00801820955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.3,0.9899999999999995,0.0,0.0,0.0,0.0,0.0,9.249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9.24,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26834.862326973132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.3,1.3199999999999996,0.0,0.0,0.0,0.0,0.0,11.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26180.09283138889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.3,1.6499999999999995,0.0,0.0,0.0,0.0,0.0,12.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,13.86,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25541.644748848124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t97,0.3,1.6499999999999966,0.0,0.0,0.0,0.0,0.0,14.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24915.20829674214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,0.3,1.9799999999999964,0.0,0.0,0.0,0.0,0.0,16.649999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,18.479999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24313.873366375286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t99,0.3,2.3099999999999965,0.0,0.0,0.0,0.0,0.0,5.550000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.929999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23775.07387079104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t100,0.3,2.6399999999999966,0.0,0.0,0.0,0.0,0.0,7.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23268.626223032883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t101,0.3,2.9699999999999966,0.0,0.0,0.0,0.0,0.0,9.250000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9.24,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22900.194444839944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t102,0.3,3.2999999999999967,0.0,0.0,0.0,0.0,0.0,11.100000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9.240000000000013,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22605.518753603526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t103,0.3,3.6299999999999963,0.0,0.0,0.0,0.0,0.0,12.950000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.550000000000011,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22353.15904062798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t104,0.3,3.9599999999999964,0.0,0.0,0.0,0.0,0.0,14.800000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,13.860000000000012,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22199.700523304604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.3,4.289999999999997,0.0,0.0,0.0,0.0,0.0,16.650000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.170000000000012,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22219.0198462421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.3,4.619999999999997,0.0,0.0,0.0,0.0,0.0,18.500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,18.48000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22355.792349179595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
