Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t2381,0.15941477209137744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352219859008947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463887119702796,0.0,0.0,0.0,3.112113912505476e-5,0.0,0.0,0.0,0.0,0.0,0.0,2835.91864060217,0.0,0.0,0.0,0.0,0.0,0.0,1.5582478341375598e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7494044687509853e-5,0.0,0.0,0.0,0.0,0.0,0.0,2838.8597302697945
t2382,0.15941313334085155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352269977422476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146254259979231,0.0,0.0,0.0,3.116692742416058e-5,0.0,0.0,0.0,0.0,0.0,0.0,2884.8413936887923,0.0,0.0,0.0,0.0,0.0,0.0,1.5599113299539297e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.750800138584604e-5,0.0,0.0,0.0,0.0,0.0,0.0,2887.782352353897
t2383,0.1594218792488883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352522764592808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146433144032639,0.0,0.0,0.0,3.120472778295393e-5,0.0,0.0,0.0,0.0,0.0,0.0,2922.453569099882,0.0,0.0,0.0,0.0,0.0,0.0,1.5612781172731216e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.751944508451556e-5,0.0,0.0,0.0,0.0,0.0,0.0,2925.3947407365768
t2384,0.1594324422025184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635317748900264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146642712547887,0.0,0.0,0.0,3.126073629323867e-5,0.0,0.0,0.0,0.0,0.0,0.0,2984.200113938665,0.0,0.0,0.0,0.0,0.0,0.0,1.5639016502705127e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7552485973834566e-5,0.0,0.0,0.0,0.0,0.0,0.0,2987.1415712945545
t2385,0.1594293844903143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353006741506991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1466453290796625,0.0,0.0,0.0,3.130903387259008e-5,0.0,0.0,0.0,0.0,0.0,0.0,3032.4825385393497,0.0,0.0,0.0,0.0,0.0,0.0,1.5663490609139664e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7584665346549228e-5,0.0,0.0,0.0,0.0,0.0,0.0,3035.4239784842603
t2386,0.1594230727471709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352838887900936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146658744771956,0.0,0.0,0.0,3.1344437725130634e-5,0.0,0.0,0.0,0.0,0.0,0.0,3077.217199393143,0.0,0.0,0.0,0.0,0.0,0.0,1.5679714612092706e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7607074298932854e-5,0.0,0.0,0.0,0.0,0.0,0.0,3080.158629730679
t2387,0.1594180511365963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352522049557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1465424621002347,0.0,0.0,0.0,3.130375150067521e-5,0.0,0.0,0.0,0.0,0.0,0.0,3014.910698685111,0.0,0.0,0.0,0.0,0.0,0.0,1.5665975884758314e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.760610572631652e-5,0.0,0.0,0.0,0.0,0.0,0.0,3017.851975979137
t2388,0.15940651768286665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351992938955145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1464051749563677,0.0,0.0,0.0,3.1281435157529525e-5,0.0,0.0,0.0,0.0,0.0,0.0,2977.6706274607395,0.0,0.0,0.0,0.0,0.0,0.0,1.5659720473044475e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7603671078801e-5,0.0,0.0,0.0,0.0,0.0,0.0,2980.611702992101
t2389,0.15939084592631886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351082871519441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1460522724160023,0.0,0.0,0.0,3.1213707451958595e-5,0.0,0.0,0.0,0.0,0.0,0.0,2852.463595352312,0.0,0.0,0.0,0.0,0.0,0.0,1.5636934166135185e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7578828936033967e-5,0.0,0.0,0.0,0.0,0.0,0.0,2855.404211187277
t2390,0.15937731643024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350377429095705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145783765252005,0.0,0.0,0.0,3.115133250657826e-5,0.0,0.0,0.0,0.0,0.0,0.0,2736.3930392848156,0.0,0.0,0.0,0.0,0.0,0.0,1.5615862681645234e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7550773027901622e-5,0.0,0.0,0.0,0.0,0.0,0.0,2739.3333024273757
t2391,0.15937114935719765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350093132549544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145645146209366,0.0,0.0,0.0,3.108027412818732e-5,0.0,0.0,0.0,0.0,0.0,0.0,2613.5026214281893,0.0,0.0,0.0,0.0,0.0,0.0,1.5590216003490517e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.751765106267615e-5,0.0,0.0,0.0,0.0,0.0,0.0,2616.4427112251524
t2392,0.15937136484058287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350132959494099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145611140202457,0.0,0.0,0.0,3.100304275518068e-5,0.0,0.0,0.0,0.0,0.0,0.0,2489.547824874932,0.0,0.0,0.0,0.0,0.0,0.0,1.5560981308995536e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7479796639789688e-5,0.0,0.0,0.0,0.0,0.0,0.0,2492.487884719745
t2393,0.15937420477154035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350260953491436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145567646948354,0.0,0.0,0.0,3.090759011363781e-5,0.0,0.0,0.0,0.0,0.0,0.0,2343.7395283328265,0.0,0.0,0.0,0.0,0.0,0.0,1.552086992279126e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7430237165645356e-5,0.0,0.0,0.0,0.0,0.0,0.0,2346.679560138593
t2394,0.1593828103397514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350573362209135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145569735974687,0.0,0.0,0.0,3.081512760768425e-5,0.0,0.0,0.0,0.0,0.0,0.0,2210.101192587261,0.0,0.0,0.0,0.0,0.0,0.0,1.5479747317423847e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.737909272762673e-5,0.0,0.0,0.0,0.0,0.0,0.0,2213.0412661437636
t2395,0.15939784514162275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350928718087925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1456265498522735,0.0,0.0,0.0,3.074915641010197e-5,0.0,0.0,0.0,0.0,0.0,0.0,2108.3156601243068,0.0,0.0,0.0,0.0,0.0,0.0,1.54497485929389e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7339259755951863e-5,0.0,0.0,0.0,0.0,0.0,0.0,2111.2558409292737
t2396,0.15939717863197927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351082992702626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145548796458277,0.0,0.0,0.0,3.0738892888028484e-5,0.0,0.0,0.0,0.0,0.0,0.0,2064.062455006242,0.0,0.0,0.0,0.0,0.0,0.0,1.5448697609967177e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7330694242760097e-5,0.0,0.0,0.0,0.0,0.0,0.0,2067.0025727988873
t2397,0.1593992518499065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351133961800516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145557395932036,0.0,0.0,0.0,3.0753478299087004e-5,0.0,0.0,0.0,0.0,0.0,0.0,2047.7846569525652,0.0,0.0,0.0,0.0,0.0,0.0,1.5457998543860754e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7332292094805753e-5,0.0,0.0,0.0,0.0,0.0,0.0,2050.724790540296
t2398,0.15939842926939382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351243715468904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1456184970718364,0.0,0.0,0.0,3.0784035542432775e-5,0.0,0.0,0.0,0.0,0.0,0.0,2062.0874700871577,0.0,0.0,0.0,0.0,0.0,0.0,1.5473531043511793e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7341785833704416e-5,0.0,0.0,0.0,0.0,0.0,0.0,2065.0276749843983
t2399,0.15939645984552925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635107211716848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1455456114766824,0.0,0.0,0.0,3.073356707220277e-5,0.0,0.0,0.0,0.0,0.0,0.0,1964.059615996712,0.0,0.0,0.0,0.0,0.0,0.0,1.545343050469707e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7332357744392387e-5,0.0,0.0,0.0,0.0,0.0,0.0,1966.9997287991064
t2400,0.1593966731834923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350914562977971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1454427306238406,0.0,0.0,0.0,3.067240713259522e-5,0.0,0.0,0.0,0.0,0.0,0.0,1847.3902444993796,0.0,0.0,0.0,0.0,0.0,0.0,1.5427362069216802e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7319261627816584e-5,0.0,0.0,0.0,0.0,0.0,0.0,1850.3302387785154
t2401,0.15939972474769998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351014275098464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1454571082047327,0.0,0.0,0.0,3.06743430991316e-5,0.0,0.0,0.0,0.0,0.0,0.0,1801.3034709295573,0.0,0.0,0.0,0.0,0.0,0.0,1.542652343216143e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.73224286520356e-5,0.0,0.0,0.0,0.0,0.0,0.0,1804.2434926133149
t2402,0.15940272940971256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635110634960112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145468924894335,0.0,0.0,0.0,3.070390758782486e-5,0.0,0.0,0.0,0.0,0.0,0.0,1775.0680251179526,0.0,0.0,0.0,0.0,0.0,0.0,1.5436534858277408e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7332433340001685e-5,0.0,0.0,0.0,0.0,0.0,0.0,1778.0080708800926
t2403,0.15940558044070247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63512080206168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145494031953246,0.0,0.0,0.0,3.075876151069696e-5,0.0,0.0,0.0,0.0,0.0,0.0,1773.6340972484265,0.0,0.0,0.0,0.0,0.0,0.0,1.5455741849935906e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.735217958897729e-5,0.0,0.0,0.0,0.0,0.0,0.0,1776.5741812295653
t2404,0.15940860952374075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351433325999609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1455947942763505,0.0,0.0,0.0,3.086045915472165e-5,0.0,0.0,0.0,0.0,0.0,0.0,1841.094456412473,0.0,0.0,0.0,0.0,0.0,0.0,1.5493149150435287e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7383792811970285e-5,0.0,0.0,0.0,0.0,0.0,0.0,1844.0346668862742
t2405,0.15941316641843656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351699249762854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145712676776329,0.0,0.0,0.0,3.0955820192216374e-5,0.0,0.0,0.0,0.0,0.0,0.0,1926.449693724462,0.0,0.0,0.0,0.0,0.0,0.0,1.5525666394850476e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.741720773382217e-5,0.0,0.0,0.0,0.0,0.0,0.0,1929.3900533913275
t2406,0.15941797173095731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352109664285198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145749870669426,0.0,0.0,0.0,3.104587860697045e-5,0.0,0.0,0.0,0.0,0.0,0.0,2034.1978061986904,0.0,0.0,0.0,0.0,0.0,0.0,1.555606291534826e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7450408493109053e-5,0.0,0.0,0.0,0.0,0.0,0.0,2037.1382490598694
t2407,0.15943730119093621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352932509728493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1461652563829503,0.0,0.0,0.0,3.112340571629051e-5,0.0,0.0,0.0,0.0,0.0,0.0,2143.901638346068,0.0,0.0,0.0,0.0,0.0,0.0,1.558082933695307e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.748100227834045e-5,0.0,0.0,0.0,0.0,0.0,0.0,2146.842598339852
t2408,0.15945696991683922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354126810046543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146601115704985,0.0,0.0,0.0,3.1232520906210224e-5,0.0,0.0,0.0,0.0,0.0,0.0,2323.647148694199,0.0,0.0,0.0,0.0,0.0,0.0,1.562494595199912e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7534931355610742e-5,0.0,0.0,0.0,0.0,0.0,0.0,2326.5886838532238
t2409,0.15945356477638317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353957633311278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1466846637840318,0.0,0.0,0.0,3.134174326339057e-5,0.0,0.0,0.0,0.0,0.0,0.0,2523.069251714619,0.0,0.0,0.0,0.0,0.0,0.0,1.5670408829747824e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7590846934131208e-5,0.0,0.0,0.0,0.0,0.0,0.0,2526.0108503095094
t2410,0.15943265600485232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353002911282746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1465085156742627,0.0,0.0,0.0,3.141183396677594e-5,0.0,0.0,0.0,0.0,0.0,0.0,2675.669449140535,0.0,0.0,0.0,0.0,0.0,0.0,1.569795928254043e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7628028351419002e-5,0.0,0.0,0.0,0.0,0.0,0.0,2678.610755341164
t2411,0.1594071592506508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351581726855962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146038074584729,0.0,0.0,0.0,3.139345634295513e-5,0.0,0.0,0.0,0.0,0.0,0.0,2676.383300314818,0.0,0.0,0.0,0.0,0.0,0.0,1.569218583768034e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.762998899639569e-5,0.0,0.0,0.0,0.0,0.0,0.0,2679.3239684369705
t2412,0.15937878814539058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350259338340922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145680783907631,0.0,0.0,0.0,3.13907898766744e-5,0.0,0.0,0.0,0.0,0.0,0.0,2697.8398209993766,0.0,0.0,0.0,0.0,0.0,0.0,1.5692405360092574e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7628226028918924e-5,0.0,0.0,0.0,0.0,0.0,0.0,2700.7799712166848
t2413,0.15936370141221093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349447104975904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145344963540586,0.0,0.0,0.0,3.1314829708609264e-5,0.0,0.0,0.0,0.0,0.0,0.0,2585.1810363751565,0.0,0.0,0.0,0.0,0.0,0.0,1.5665119575794423e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7598433002478172e-5,0.0,0.0,0.0,0.0,0.0,0.0,2588.120754328989
t2414,0.15935464954720097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348998322641818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14519248476931,0.0,0.0,0.0,3.12405724875483e-5,0.0,0.0,0.0,0.0,0.0,0.0,2476.762789189199,0.0,0.0,0.0,0.0,0.0,0.0,1.563782405526272e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.75703665475176e-5,0.0,0.0,0.0,0.0,0.0,0.0,2479.702300604543
t2415,0.159354803213382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349040974505938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451581218124076,0.0,0.0,0.0,3.116084413207763e-5,0.0,0.0,0.0,0.0,0.0,0.0,2357.7456470446045,0.0,0.0,0.0,0.0,0.0,0.0,1.5607973393629407e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7533497061896678e-5,0.0,0.0,0.0,0.0,0.0,0.0,2360.6851283693954
t2416,0.15936058047350796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349380976161785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1452025349496915,0.0,0.0,0.0,3.108222989325115e-5,0.0,0.0,0.0,0.0,0.0,0.0,2243.167939643062,0.0,0.0,0.0,0.0,0.0,0.0,1.557694106680459e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7491963502946328e-5,0.0,0.0,0.0,0.0,0.0,0.0,2246.107505007236
t2417,0.1593676196629271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349802013818795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1452837983440936,0.0,0.0,0.0,3.101094692020817e-5,0.0,0.0,0.0,0.0,0.0,0.0,2144.475741131638,0.0,0.0,0.0,0.0,0.0,0.0,1.5547511903560795e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.745056543728753e-5,0.0,0.0,0.0,0.0,0.0,0.0,2147.4154367600513
t2418,0.15937838540585095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350243533582285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1453456324708937,0.0,0.0,0.0,3.092476960226244e-5,0.0,0.0,0.0,0.0,0.0,0.0,2030.6845707354935,0.0,0.0,0.0,0.0,0.0,0.0,1.550993376382838e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7403943980138807e-5,0.0,0.0,0.0,0.0,0.0,0.0,2033.6243829453758
t2419,0.15939684434195614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350846676132486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145517393581468,0.0,0.0,0.0,3.08654704145026e-5,0.0,0.0,0.0,0.0,0.0,0.0,1948.818297185835,0.0,0.0,0.0,0.0,0.0,0.0,1.5483447355564865e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7370106383132543e-5,0.0,0.0,0.0,0.0,0.0,0.0,1951.7583598103959
t2420,0.15939846420210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351238900172361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1455365156531783,0.0,0.0,0.0,3.0851522426264216e-5,0.0,0.0,0.0,0.0,0.0,0.0,1916.0260211573946,0.0,0.0,0.0,0.0,0.0,0.0,1.5481081654260342e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7364285191412273e-5,0.0,0.0,0.0,0.0,0.0,0.0,1918.9661437241564
t2421,0.15940447173440211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635146848872702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1456040458702876,0.0,0.0,0.0,3.0854181901361635e-5,0.0,0.0,0.0,0.0,0.0,0.0,1900.6651038798634,0.0,0.0,0.0,0.0,0.0,0.0,1.5485893041446218e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7367432949369855e-5,0.0,0.0,0.0,0.0,0.0,0.0,1903.6053229538488
t2422,0.15940472351889745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351518455467989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1456918342319193,0.0,0.0,0.0,3.089495488150943e-5,0.0,0.0,0.0,0.0,0.0,0.0,1945.0155168418632,0.0,0.0,0.0,0.0,0.0,0.0,1.550579399492357e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7386218596572822e-5,0.0,0.0,0.0,0.0,0.0,0.0,1947.9558290321283
t2423,0.15940239412969495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351280545181148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1456045328921185,0.0,0.0,0.0,3.0848903502463844e-5,0.0,0.0,0.0,0.0,0.0,0.0,1859.4321232871066,0.0,0.0,0.0,0.0,0.0,0.0,1.548820862651238e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.738134107284158e-5,0.0,0.0,0.0,0.0,0.0,0.0,1862.3723219870997
t2424,0.15940398376027853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351257990510308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1455610965797676,0.0,0.0,0.0,3.081667311256919e-5,0.0,0.0,0.0,0.0,0.0,0.0,1780.0427755446663,0.0,0.0,0.0,0.0,0.0,0.0,1.5473979830868466e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.737833231039596e-5,0.0,0.0,0.0,0.0,0.0,0.0,1782.9829300930426
t2425,0.15940780586643297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351465040373087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145635743830972,0.0,0.0,0.0,3.084968378396768e-5,0.0,0.0,0.0,0.0,0.0,0.0,1772.666169932098,0.0,0.0,0.0,0.0,0.0,0.0,1.5486021956836682e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7391688379953558e-5,0.0,0.0,0.0,0.0,0.0,0.0,1775.6064237132268
t2426,0.15941148803986277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351633609280276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145706240106884,0.0,0.0,0.0,3.089156393021099e-5,0.0,0.0,0.0,0.0,0.0,0.0,1771.426726188724,0.0,0.0,0.0,0.0,0.0,0.0,1.5500069076732406e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7410414371071328e-5,0.0,0.0,0.0,0.0,0.0,0.0,1774.367071079846
t2427,0.15941611129828046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351858716411305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145787170501544,0.0,0.0,0.0,3.095542984282128e-5,0.0,0.0,0.0,0.0,0.0,0.0,1797.7789774098158,0.0,0.0,0.0,0.0,0.0,0.0,1.5521357924080927e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.743373180086932e-5,0.0,0.0,0.0,0.0,0.0,0.0,1800.7194304737761
