Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t1622,0.0,0.0,0.0,0.0,0.0,0.0,36.389947161914826,0.0,0.0,0.0,0.42039030620455137,0.0,0.0,0.0,10.841787061390647,0.0,0.0,0.0,0.0,49.10090373967448,0.0,0.0,31.958202259268628,0.0,0.0,0.0,33.23862278014914,0.0,0.0,0.0,0.0,0.0,44.167738811418396,118.41136799909064,0.0,0.0,0.0,0.0,0.0,89.89149645490387,83.40567712275971,0.0,0.0,0.0,0.0,0.0,137.72270036712,120.00470303662746,0.0,0.0,0.0,0.0,0.0,137.53733060671473,76.41070526550318,969.5015729727403
t1623,0.0,0.0,0.0,0.0,0.0,0.0,32.406772961486,0.0,0.0,0.0,0.43418344541049786,0.0,0.0,0.0,9.73973871597361,0.0,0.0,0.0,0.0,48.87623261729239,0.0,0.0,28.93755575052787,0.0,0.0,0.0,30.00021719504858,0.0,0.0,0.0,0.0,0.0,39.67823921705924,122.29747383501775,0.0,0.0,0.0,0.0,0.0,81.39506196349654,83.02387194260031,0.0,0.0,0.0,0.0,0.0,122.64868580691005,123.9948124892104,0.0,0.0,0.0,0.0,0.0,124.13720598897633,76.41085677480407,923.9809087038137
t1624,0.0,0.0,0.0,0.0,0.0,0.0,25.91559545337618,0.0,0.0,0.0,0.4485762880260224,0.0,0.0,0.0,7.833490029050832,0.0,0.0,0.0,0.0,50.675625401488084,0.0,0.0,22.85236087024927,0.0,0.0,0.0,24.06311924858824,0.0,0.0,0.0,0.0,0.0,31.912488739542628,126.35264507126459,0.0,0.0,0.0,0.0,0.0,64.27873663307174,86.0802248642515,0.0,0.0,0.0,0.0,0.0,98.08194913079443,128.1585537363052,0.0,0.0,0.0,0.0,0.0,99.56992714995617,81.19533818884118,847.4186308048062
t1625,0.0,0.0,0.0,0.0,0.0,0.0,16.965595915590338,0.0,0.0,0.0,0.4563724002169117,0.0,0.0,0.0,5.212396947005136,0.0,0.0,0.0,0.0,53.89935965496503,0.0,0.0,15.059766897282397,0.0,0.0,0.0,15.74219507336299,0.0,0.0,0.0,0.0,0.0,21.234514328289524,128.54952455020555,0.0,0.0,0.0,0.0,0.0,42.35987096779693,91.55602922056164,0.0,0.0,0.0,0.0,0.0,64.20873939151295,131.28155891005142,0.0,0.0,0.0,0.0,0.0,65.13863707427645,89.94399319642903,741.6085545275463
t1626,0.0,0.0,0.0,0.0,0.0,0.0,6.245288830062435,0.0,0.0,0.0,0.4587711878016524,0.0,0.0,0.0,2.0253874947421178,0.0,0.0,0.0,0.0,56.44839979156579,0.0,0.0,5.953839582985767,0.0,0.0,0.0,6.116951003406024,0.0,0.0,0.0,0.0,0.0,8.251097308949317,129.2258986269957,0.0,0.0,0.0,0.0,0.0,16.746870071835698,95.88578974618372,0.0,0.0,0.0,0.0,0.0,23.6358616319471,132.6700242375922,0.0,0.0,0.0,0.0,0.0,25.310725249030643,98.8293493912845,607.8042541543828
t1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44377859645496065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.474060803985566,0.0,0.0,0.0,0.0,0.0,0.0,0.0449774952674694,0.0,0.0,0.0,0.0,0.0,0.0,125.00345863965826,0.0,0.0,0.0,0.0,0.0,0.0,94.2306330237995,0.0,0.0,0.0,0.0,0.0,0.0,128.8556342885845,0.0,0.0,0.0,0.0,0.0,0.18610692191307057,102.11030830300699,506.3489580726703
t1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377815798728512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02415086373714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.31377671357957,0.0,0.0,0.0,0.0,0.0,0.0,93.46646725002759,0.0,0.0,0.0,0.0,0.0,0.0,126.25352644084263,0.0,0.0,0.0,0.0,0.0,0.0,103.61384206354451,502.1095449116043
t1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245881383157046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.424339372751085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.59704986272597,0.0,0.0,0.0,0.0,0.0,0.0,92.44765950225252,0.0,0.0,0.0,0.0,0.0,0.0,123.9984747551816,0.0,0.0,0.0,0.0,0.0,0.0,108.26149531986047,499.15360695108734
t1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42039022513812974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74967844987207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4146781079301,0.0,0.0,0.0,0.0,0.0,0.0,91.30164100754692,0.0,0.0,0.0,0.0,0.0,0.0,122.95806744528605,0.0,0.0,0.0,0.0,0.0,0.0,109.62855791889963,496.47301315467286
t1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42458813966630815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59978995390733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.59732746824577,0.0,0.0,0.0,0.0,0.0,0.0,91.04699847876026,0.0,0.0,0.0,0.0,0.0,0.0,123.65204263732522,0.0,0.0,0.0,0.0,0.0,0.0,108.80843483108661,497.1291815089915
t1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185911194888582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15022694149521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.90883597107683,0.0,0.0,0.0,0.0,0.0,0.0,90.28322665021744,0.0,0.0,0.0,0.0,0.0,0.0,120.53136994807763,0.0,0.0,0.0,0.0,0.0,0.0,106.89507248900016,489.1873231193561
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161923130063297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.925244065461726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.232843457697,0.0,0.0,0.0,0.0,0.0,0.0,89.90111784015551,0.0,0.0,0.0,0.0,0.0,0.0,119.66378415621958,0.0,0.0,0.0,0.0,0.0,0.0,105.80133511511225,485.9405169476524
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41739172089106896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37490013084924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.57022255157503,0.0,0.0,0.0,0.0,0.0,0.0,90.66501221935579,0.0,0.0,0.0,0.0,0.0,0.0,120.00993807133149,0.0,0.0,0.0,0.0,0.0,0.0,105.39100462392325,487.42846931792593
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233887478641313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52460821113941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25876446765827,0.0,0.0,0.0,0.0,0.0,0.0,90.9194595201596,0.0,0.0,0.0,0.0,0.0,0.0,120.52913339592033,0.0,0.0,0.0,0.0,0.0,0.0,105.11725870075978,489.77261304350156
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428786074449442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44921638040681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.77761012243589,0.0,0.0,0.0,0.0,0.0,0.0,90.7916529433778,0.0,0.0,0.0,0.0,0.0,0.0,121.5675655680299,0.0,0.0,0.0,0.0,0.0,0.0,104.70647137067893,491.72130245937876
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42818637692159967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14900687584715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.60741479318287,0.0,0.0,0.0,0.0,0.0,0.0,90.28190844248473,0.0,0.0,0.0,0.0,0.0,0.0,121.91259147834253,0.0,0.0,0.0,0.0,0.0,0.0,104.15910963802189,490.53821760480076
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42338874891696654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.549081509986955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25527564754286,0.0,0.0,0.0,0.0,0.0,0.0,89.26297082333338,0.0,0.0,0.0,0.0,0.0,0.0,120.69751999674241,0.0,0.0,0.0,0.0,0.0,0.0,102.65512232862525,484.84335905514786
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.2950524344124542,0.0,0.0,0.0,0.4161923439804112,0.0,0.0,0.0,0.059570192629247586,0.0,0.0,0.0,0.0,51.199611868886066,0.0,0.0,0.17511242771578397,0.0,0.0,0.0,0.08995500735743223,0.0,0.0,0.0,0.0,0.0,0.24267868147050664,117.22778425239353,0.0,0.0,0.0,0.0,0.0,0.49255364114701616,86.97076429006852,0.0,0.0,0.0,0.0,0.0,1.1166417754743687,119.13606405691398,0.0,0.0,0.0,0.0,0.0,0.37221389144055933,99.37425709537402,477.16845195926385
t1640,0.0,0.0,0.0,0.0,0.0,0.0,8.99909702935941,0.0,0.0,0.0,0.41079504075899187,0.0,0.0,0.0,2.516841111073078,0.0,0.0,0.0,0.0,49.25035734601493,0.0,0.0,7.486055775569788,0.0,0.0,0.0,7.286360557847557,0.0,0.0,0.0,0.0,0.0,10.253172086383932,115.70670527608247,0.0,0.0,0.0,0.0,0.0,21.056658753112483,83.65978101455244,0.0,0.0,0.0,0.0,0.0,34.05755796320878,119.30822767047135,0.0,0.0,0.0,0.0,0.0,30.149402131253513,96.2301531716536,586.3711649273423
t1641,0.0,0.0,0.0,0.0,0.0,0.0,19.32590356474387,0.0,0.0,0.0,0.4317846499229384,0.0,0.0,0.0,5.763416826466576,0.0,0.0,0.0,0.0,50.74940752188895,0.0,0.0,17.160991360243475,0.0,0.0,0.0,17.181431857504997,0.0,0.0,0.0,0.0,0.0,23.479118672385464,121.61793190104243,0.0,0.0,0.0,0.0,0.0,48.27013843490948,86.20630375386826,0.0,0.0,0.0,0.0,0.0,73.13955557574154,126.41691500325416,0.0,0.0,0.0,0.0,0.0,71.09328098442433,96.09342134388032,756.9296014502769
t1642,0.0,0.0,0.0,0.0,0.0,0.0,27.636523886317914,0.0,0.0,0.0,0.44977574152874994,0.0,0.0,0.0,8.26536557983107,0.0,0.0,0.0,0.0,53.448076115011105,0.0,0.0,24.515693236118096,0.0,0.0,0.0,24.87262984428678,0.0,0.0,0.0,0.0,0.0,33.67158904679716,126.68550626970956,0.0,0.0,0.0,0.0,0.0,68.95731554471294,90.79045514046247,0.0,0.0,0.0,0.0,0.0,104.59130240110565,130.40557368978057,0.0,0.0,0.0,0.0,0.0,102.91835746029749,96.50376494256425,893.7119288985238
t1643,0.0,0.0,0.0,0.0,0.0,0.0,33.29167103721585,0.0,0.0,0.0,0.44977574749340926,0.0,0.0,0.0,9.978008971828501,0.0,0.0,0.0,0.0,54.27265153748228,0.0,0.0,29.55015287869678,0.0,0.0,0.0,30.00010909535956,0.0,0.0,0.0,0.0,0.0,40.64856326813711,126.68549932377655,0.0,0.0,0.0,0.0,0.0,83.11815058414386,92.19115080864181,0.0,0.0,0.0,0.0,0.0,125.9932162086264,129.5384852966556,0.0,0.0,0.0,0.0,0.0,124.13530700667556,96.2304982297168,976.0832399944501
t1644,0.0,0.0,0.0,0.0,0.0,0.0,36.48809891771177,0.0,0.0,0.0,0.44137990709430625,0.0,0.0,0.0,10.826885983939057,0.0,0.0,0.0,0.0,53.44820124862276,0.0,0.0,32.13309597914704,0.0,0.0,0.0,32.42893530036811,0.0,0.0,0.0,0.0,0.0,44.10677494456119,124.32121839833684,0.0,0.0,0.0,0.0,0.0,90.38339918952877,90.79059507754103,0.0,0.0,0.0,0.0,0.0,138.090814470165,126.41784055043799,0.0,0.0,0.0,0.0,0.0,134.18579453967655,93.36014270087007,1007.4231772080004
t1645,0.0,0.0,0.0,0.0,0.0,0.0,37.42255483677523,0.0,0.0,0.0,0.4269870373110314,0.0,0.0,0.0,10.975816487632885,0.0,0.0,0.0,0.0,52.0992345840082,0.0,0.0,32.08945181677687,0.0,0.0,0.0,32.5639178154942,0.0,0.0,0.0,0.0,0.0,44.713649963562034,120.26860348102399,0.0,0.0,0.0,0.0,0.0,90.2606396041048,88.49891469932558,0.0,0.0,0.0,0.0,0.0,141.6294591265305,122.43133400277846,0.0,0.0,0.0,0.0,0.0,134.74499436254052,90.21660248631188,998.3421603041762
t1646,0.0,0.0,0.0,0.0,0.0,0.0,35.799856269354095,0.0,0.0,0.0,0.41679208618454133,0.0,0.0,0.0,10.543935693939817,0.0,0.0,0.0,0.0,51.57478638729536,0.0,0.0,30.557311400657788,0.0,0.0,0.0,31.169632165869945,0.0,0.0,0.0,0.0,0.0,42.954360934165315,117.3980547348668,0.0,0.0,0.0,0.0,0.0,85.95105745187219,87.60784779621497,0.0,0.0,0.0,0.0,0.0,135.48979406089018,120.35193459104602,0.0,0.0,0.0,0.0,0.0,128.97598349105053,89.94352311359303,968.7348701770006
t1647,0.0,0.0,0.0,0.0,0.0,0.0,31.619972419855788,0.0,0.0,0.0,0.41679207328067325,0.0,0.0,0.0,9.382317001516085,0.0,0.0,0.0,0.0,52.474612557983335,0.0,0.0,27.05508767346277,0.0,0.0,0.0,27.751315558734696,0.0,0.0,0.0,0.0,0.0,38.222168965840154,117.39892303438937,0.0,0.0,0.0,0.0,0.0,76.10006928410877,89.13615105162864,0.0,0.0,0.0,0.0,0.0,119.67115870288622,121.04697872818446,0.0,0.0,0.0,0.0,0.0,114.83140924103705,92.8143727067044,917.9213289996123
t1648,0.0,0.0,0.0,0.0,0.0,0.0,25.27631389198431,0.0,0.0,0.0,0.42218937712995874,0.0,0.0,0.0,7.595208783500923,0.0,0.0,0.0,0.0,53.82423535357836,0.0,0.0,21.84545745132502,0.0,0.0,0.0,22.53386808234528,0.0,0.0,0.0,0.0,0.0,30.9417690688507,118.92006859059009,0.0,0.0,0.0,0.0,0.0,61.44652486226005,91.42849489672614,0.0,0.0,0.0,0.0,0.0,95.66256902099298,123.12940147487771,0.0,0.0,0.0,0.0,0.0,93.24201564421371,95.82189934329335,842.0900158416686
t1649,0.0,0.0,0.0,0.0,0.0,0.0,16.621364778859324,0.0,0.0,0.0,0.4233887588411343,0.0,0.0,0.0,5.078363649565754,0.0,0.0,0.0,0.0,54.34917480723471,0.0,0.0,14.57820262698478,0.0,0.0,0.0,15.247438216278306,0.0,0.0,0.0,0.0,0.0,20.688480651448458,119.25850644843774,0.0,0.0,0.0,0.0,0.0,41.00532964100634,92.32005580483637,0.0,0.0,0.0,0.0,0.0,62.90594073541092,124.3443329874454,0.0,0.0,0.0,0.0,0.0,63.091388147935994,97.59903790041633,727.5110051547015
t1650,0.0,0.0,0.0,0.0,0.0,0.0,6.097763524849508,0.0,0.0,0.0,0.41259409885724874,0.0,0.0,0.0,1.9658172762238633,0.0,0.0,0.0,0.0,53.599871695255324,0.0,0.0,5.778728356691173,0.0,0.0,0.0,6.2069071549506205,0.0,0.0,0.0,0.0,0.0,8.008420035840794,116.21898130005329,0.0,0.0,0.0,0.0,0.0,16.254319914336595,91.04706475989236,0.0,0.0,0.0,0.0,0.0,23.07756612725989,122.0915199853104,0.0,0.0,0.0,0.0,0.0,25.682961852810593,97.32595303369007,573.7684691160217
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38200927063775764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3269437894507,0.0,0.0,0.0,0.0,0.0,0.0,0.04497749459729558,0.0,0.0,0.0,0.0,0.0,0.0,107.60420395573612,0.0,0.0,0.0,0.0,0.0,0.0,83.78888474690574,0.0,0.0,0.0,0.0,0.0,0.0,113.42068792973478,0.0,0.0,0.0,0.0,0.0,0.1861069191657622,94.45549097808019,449.20930508430837
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502250952597027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.229186114548305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.65092198406938,0.0,0.0,0.0,0.0,0.0,0.0,75.12972449833674,0.0,0.0,0.0,0.0,0.0,0.0,104.22855651127266,0.0,0.0,0.0,0.0,0.0,0.0,91.58486677771934,414.1734809812062
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454274883842197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25450334956473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.29908399414526,0.0,0.0,0.0,0.0,0.0,0.0,73.47416536561752,0.0,0.0,0.0,0.0,0.0,0.0,101.2795361675772,0.0,0.0,0.0,0.0,0.0,0.0,89.94427064602763,405.59698701131657
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34542748938747575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.179544448874445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2991087101372,0.0,0.0,0.0,0.0,0.0,0.0,73.34683301790565,0.0,0.0,0.0,0.0,0.0,0.0,100.41240504542444,0.0,0.0,0.0,0.0,0.0,0.0,88.03051516067389,402.6138338724031
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352325673430493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1300097140404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42730644299075,0.0,0.0,0.0,0.0,0.0,0.0,71.56406374004413,0.0,0.0,0.0,0.0,0.0,0.0,96.77027176584716,0.0,0.0,0.0,0.0,0.0,0.0,83.92958288659473,389.15646711686026
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256373493277135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48094892775903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72516494315057,0.0,0.0,0.0,0.0,0.0,0.0,68.76281849461787,0.0,0.0,0.0,0.0,0.0,0.0,93.30263210695352,0.0,0.0,0.0,0.0,0.0,0.0,77.36846099719322,371.96566281900186
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154424286567266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85701361445393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.85298453414401,0.0,0.0,0.0,0.0,0.0,0.0,64.30578327129852,0.0,0.0,0.0,0.0,0.0,0.0,91.39428770704501,0.0,0.0,0.0,0.0,0.0,0.0,69.43987515149209,352.1653867070903
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29145438743206364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.308133440068495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.09575300114818,0.0,0.0,0.0,0.0,0.0,0.0,59.976199337461175,0.0,0.0,0.0,0.0,0.0,0.0,85.67081114958434,0.0,0.0,0.0,0.0,0.0,0.0,65.0655680848012,328.4079194004955
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27406306095498617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40849678748924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1967176090431,0.0,0.0,0.0,0.0,0.0,0.0,58.448079505650405,0.0,0.0,0.0,0.0,0.0,0.0,80.12075812379192,0.0,0.0,0.0,0.0,0.0,0.0,63.69855461113764,314.1466696980673
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26446784741575874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95859219943599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49353333020635,0.0,0.0,0.0,0.0,0.0,0.0,57.683918270551715,0.0,0.0,0.0,0.0,0.0,0.0,77.17188745575322,0.0,0.0,0.0,0.0,0.0,0.0,63.014912123878524,306.5873112272415
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614693423489439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10837965946824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64844038859542,0.0,0.0,0.0,0.0,0.0,0.0,57.93842919020825,0.0,0.0,0.0,0.0,0.0,0.0,76.13061748323446,0.0,0.0,0.0,0.0,0.0,0.0,65.74856416100411,307.8359002248594
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710645462052098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.907386064463246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35072313892289,0.0,0.0,0.0,0.0,0.0,0.0,60.99437541324735,0.0,0.0,0.0,0.0,0.0,0.0,78.03760396379646,0.0,0.0,0.0,0.0,0.0,0.0,69.98582382574814,321.54697695238326
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.2950524147036545,0.0,0.0,0.0,0.2674663672353277,0.0,0.0,0.0,0.059570189257044985,0.0,0.0,0.0,0.0,36.881836622518286,0.0,0.0,0.1751124241800868,0.0,0.0,0.0,0.13493251631570854,0.0,0.0,0.0,0.0,0.0,0.24267866444163178,75.33695936760361,0.0,0.0,0.0,0.0,0.0,0.49255361714512136,62.64966950629608,0.0,0.0,0.0,0.0,0.0,1.116641871718408,76.64988412748954,0.0,0.0,0.0,0.0,0.0,0.5583208583128406,70.94253817109382,325.80321671831115
t1664,0.0,0.0,0.0,0.0,0.0,0.0,9.048276575014286,0.0,0.0,0.0,0.22368821207155065,0.0,0.0,0.0,2.5615187748390373,0.0,0.0,0.0,0.0,33.95812409062689,0.0,0.0,8.098955026707573,0.0,0.0,0.0,7.871069814830736,0.0,0.0,0.0,0.0,0.0,10.435186744017594,63.005599396922975,0.0,0.0,0.0,0.0,0.0,22.78060922452735,57.68336559621244,0.0,0.0,0.0,0.0,0.0,34.24378131662806,64.16328995684087,0.0,0.0,0.0,0.0,0.0,32.56882623439735,66.84162219495309,413.48391315858976
t1665,0.0,0.0,0.0,0.0,0.0,0.0,19.965194148234577,0.0,0.0,0.0,0.19730138808330352,0.0,0.0,0.0,6.046375130632582,0.0,0.0,0.0,0.0,32.45875188424048,0.0,0.0,17.77390358130228,0.0,0.0,0.0,17.85609564248412,0.0,0.0,0.0,0.0,0.0,24.631857649000032,55.5730513968504,0.0,0.0,0.0,0.0,0.0,49.99409856935069,55.13650620625082,0.0,0.0,0.0,0.0,0.0,75.5593175036008,57.399740371519165,0.0,0.0,0.0,0.0,0.0,73.8849253221492,63.697622474119946,550.1747412678184
t1666,0.0,0.0,0.0,0.0,0.0,0.0,28.718365278283148,0.0,0.0,0.0,0.18410797838728887,0.0,0.0,0.0,8.652569965039762,0.0,0.0,0.0,0.0,30.05990729386417,0.0,0.0,25.522587184453826,0.0,0.0,0.0,25.862118243672317,0.0,0.0,0.0,0.0,0.0,35.248973981343774,51.856832435345616,0.0,0.0,0.0,0.0,0.0,71.7893979937961,51.06171168322024,0.0,0.0,0.0,0.0,0.0,108.68564540442159,54.1047420041999,0.0,0.0,0.0,0.0,0.0,107.01244486122204,56.04292008282474,654.8023243900744
t1667,0.0,0.0,0.0,0.0,0.0,0.0,34.66847350395091,0.0,0.0,0.0,0.17811097361980563,0.0,0.0,0.0,10.439671050208169,0.0,0.0,0.0,0.0,24.662568996841458,0.0,0.0,30.77584901059826,0.0,0.0,0.0,31.39434136149049,0.0,0.0,0.0,0.0,0.0,42.52915880167988,50.16751438502527,0.0,0.0,0.0,0.0,0.0,86.5655516933775,41.893471453916405,0.0,0.0,0.0,0.0,0.0,131.20258782377732,52.71718065016572,0.0,0.0,0.0,0.0,0.0,129.90342353122855,42.647179726100916,709.7450829619808
t1668,0.0,0.0,0.0,0.0,0.0,0.0,37.914080453085035,0.0,0.0,0.0,0.1739130680279665,0.0,0.0,0.0,11.422581401499258,0.0,0.0,0.0,0.0,19.190366948897555,0.0,0.0,33.62146485063418,0.0,0.0,0.0,34.49783347422291,0.0,0.0,0.0,0.0,0.0,46.53340163602619,48.98523569756575,0.0,0.0,0.0,0.0,0.0,94.56964783572982,32.59801923958542,0.0,0.0,0.0,0.0,0.0,143.486370057169,52.02370653067543,0.0,0.0,0.0,0.0,0.0,142.74557268726093,30.07174098165743,727.8339348620369
