Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t3386,0.23500622314276848,4.4601496240818275,0.0,0.0,0.0,0.0,0.0,25.037417980108682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013131716474335,31.26672408018189,0.0,0.0,0.0,0.0,0.0,0.0,3.2663968362788585,0.0,0.0,0.0,32195.517581956174,0.0,0.0,0.0,0.0,0.0,0.0,9.918667330394516e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.178474540336688e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.703690338134481e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3387,0.23500476366601483,4.460132131960123,0.0,0.0,0.0,0.0,0.0,25.03520050959939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012912814565682,31.26389660859683,0.0,0.0,0.0,0.0,0.0,0.0,3.2661325398623275,0.0,0.0,0.0,32054.356838299023,0.0,0.0,0.0,0.0,0.0,0.0,9.915727142378193e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.177449600866745e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.701664108954447e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3388,0.2350024370320835,4.4601245252178945,0.0,0.0,0.0,0.0,0.0,25.03375987872725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012725436828998,31.262034514730455,0.0,0.0,0.0,0.0,0.0,0.0,3.265930338824137,0.0,0.0,0.0,31995.699939733302,0.0,0.0,0.0,0.0,0.0,0.0,9.913551455127311e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.176619572952738e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.700133602501623e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3389,0.23499934814023044,4.4601257298481745,0.0,0.0,0.0,0.0,0.0,25.033512267790517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012710785228598,31.2616772386416,0.0,0.0,0.0,0.0,0.0,0.0,3.266093253071002,0.0,0.0,0.0,32081.779935101094,0.0,0.0,0.0,0.0,0.0,0.0,9.912674723199785e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.176151444171765e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699435540527523e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3390,0.23499346083336276,4.460124787628993,0.0,0.0,0.0,0.0,0.0,25.034107428792495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012714428771856,31.262390699745144,0.0,0.0,0.0,0.0,0.0,0.0,3.26612287817449,0.0,0.0,0.0,32302.993030956088,0.0,0.0,0.0,0.0,0.0,0.0,9.913064265533664e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17610842416067e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699529133999533e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3391,0.23499628897096106,4.460136347030053,0.0,0.0,0.0,0.0,0.0,25.035391752673807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012709459804918,31.263931408005547,0.0,0.0,0.0,0.0,0.0,0.0,3.2662311233110013,0.0,0.0,0.0,32645.956871997434,0.0,0.0,0.0,0.0,0.0,0.0,9.91463886062611e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.176520432087066e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.700382920946382e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3392,0.23500056503733954,4.460152407200377,0.0,0.0,0.0,0.0,0.0,25.03733979207826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012896407307303,31.266328471338888,0.0,0.0,0.0,0.0,0.0,0.0,3.2663757927491295,0.0,0.0,0.0,33113.86478530253,0.0,0.0,0.0,0.0,0.0,0.0,9.917456864272218e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.177469206910991e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.70214992604224e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3393,0.23500249726052022,4.460161801939861,0.0,0.0,0.0,0.0,0.0,25.039791375447514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012973550521949,31.269457054674607,0.0,0.0,0.0,0.0,0.0,0.0,3.2663834399885943,0.0,0.0,0.0,33688.325081651914,0.0,0.0,0.0,0.0,0.0,0.0,9.921326819332859e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.178932735190708e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.704697667308999e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3394,0.23500020757364015,4.460165945338742,0.0,0.0,0.0,0.0,0.0,25.04290811063078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013194635736298,31.273445522194034,0.0,0.0,0.0,0.0,0.0,0.0,3.266813149094115,0.0,0.0,0.0,34385.95962180412,0.0,0.0,0.0,0.0,0.0,0.0,9.926596323981223e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.180953422285683e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.708187301869382e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3395,0.23499844928382363,4.460173281023253,0.0,0.0,0.0,0.0,0.0,25.04593753159865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00133264151215,31.277363127219285,0.0,0.0,0.0,0.0,0.0,0.0,3.2670882684318916,0.0,0.0,0.0,35030.642725291524,0.0,0.0,0.0,0.0,0.0,0.0,9.931330265954837e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.182789661592765e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.711535004786313e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3396,0.2350005966564606,4.4601820767313685,0.0,0.0,0.0,0.0,0.0,25.04846144553031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013541407198612,31.28069083436391,0.0,0.0,0.0,0.0,0.0,0.0,3.2673757694949375,0.0,0.0,0.0,35524.688198636155,0.0,0.0,0.0,0.0,0.0,0.0,9.93446549754645e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.184035419614949e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.714042790423776e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3397,0.23500408772251297,4.460188483376807,0.0,0.0,0.0,0.0,0.0,25.049979498916073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001357248810516,31.28289962572786,0.0,0.0,0.0,0.0,0.0,0.0,3.267197876549488,0.0,0.0,0.0,35793.26779191561,0.0,0.0,0.0,0.0,0.0,0.0,9.935212566017403e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.184493617945577e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.715095347351544e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3398,0.23500562832138666,4.460195374788954,0.0,0.0,0.0,0.0,0.0,25.050803191738108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013624284223728,31.284270136328672,0.0,0.0,0.0,0.0,0.0,0.0,3.267191820942802,0.0,0.0,0.0,35917.31207803273,0.0,0.0,0.0,0.0,0.0,0.0,9.934692943724664e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.184490433382263e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.715292535550011e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3399,0.23500882447550647,4.460207289841518,0.0,0.0,0.0,0.0,0.0,25.050824366488808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013670391251033,31.284567117388466,0.0,0.0,0.0,0.0,0.0,0.0,3.267164699110661,0.0,0.0,0.0,35909.348756693114,0.0,0.0,0.0,0.0,0.0,0.0,9.933243054771805e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.184129112356749e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.714832823920342e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3400,0.23501490951945603,4.460220880643016,0.0,0.0,0.0,0.0,0.0,25.050019993396866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013697140738775,31.28371109853132,0.0,0.0,0.0,0.0,0.0,0.0,3.2668740193159125,0.0,0.0,0.0,35790.11488602213,0.0,0.0,0.0,0.0,0.0,0.0,9.931157734233656e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.183503795726899e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.713817269144561e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3401,0.23502154197929057,4.460238521697554,0.0,0.0,0.0,0.0,0.0,25.049044462252795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014011760544506,31.28255028090341,0.0,0.0,0.0,0.0,0.0,0.0,3.2671096336459406,0.0,0.0,0.0,35627.900101165804,0.0,0.0,0.0,0.0,0.0,0.0,9.928988427082452e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.182750293433025e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.7125377367734e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3402,0.23502513051847143,4.460257373686149,0.0,0.0,0.0,0.0,0.0,25.04738487892233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013988097232929,31.280453659756528,0.0,0.0,0.0,0.0,0.0,0.0,3.2669581765672016,0.0,0.0,0.0,35371.701753320245,0.0,0.0,0.0,0.0,0.0,0.0,9.926283356727263e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.181748179440908e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.710637821360795e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3403,0.23502667653595438,4.460282496065747,0.0,0.0,0.0,0.0,0.0,25.045212616647852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013567877888436,31.277700238516093,0.0,0.0,0.0,0.0,0.0,0.0,3.266462958050139,0.0,0.0,0.0,35036.163106058266,0.0,0.0,0.0,0.0,0.0,0.0,9.923068101133878e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.180512668827071e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.708192552591204e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3404,0.235014914891046,4.460292861120567,0.0,0.0,0.0,0.0,0.0,25.043336335465327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001321559126622,31.275296284849304,0.0,0.0,0.0,0.0,0.0,0.0,3.266086827875973,0.0,0.0,0.0,34731.19550058779,0.0,0.0,0.0,0.0,0.0,0.0,9.920278972963884e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.179360503067135e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.705976772667766e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3405,0.23500854825356698,4.460308776727147,0.0,0.0,0.0,0.0,0.0,25.04226425187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012930067921204,31.273820328268663,0.0,0.0,0.0,0.0,0.0,0.0,3.26584360425619,0.0,0.0,0.0,34510.76745779438,0.0,0.0,0.0,0.0,0.0,0.0,9.918374415910611e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.178422123627911e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.704337005514191e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3406,0.23500317987035127,4.460333743192987,0.0,0.0,0.0,0.0,0.0,25.04253914801535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013302954438257,31.274013547093407,0.0,0.0,0.0,0.0,0.0,0.0,3.2667914838437824,0.0,0.0,0.0,34413.119027292996,0.0,0.0,0.0,0.0,0.0,0.0,9.917587817400838e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.177710267349731e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.703475235550924e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3407,0.23500062936699567,4.460348311364079,0.0,0.0,0.0,0.0,0.0,25.042021877447343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013376224480113,31.273220296696596,0.0,0.0,0.0,0.0,0.0,0.0,3.267077147195788,0.0,0.0,0.0,34241.71748104557,0.0,0.0,0.0,0.0,0.0,0.0,9.916210393738697e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.176907670733621e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.702273369945252e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3408,0.23500187832310063,4.460350607064051,0.0,0.0,0.0,0.0,0.0,25.039965753686737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013108802736563,31.2706514860237,0.0,0.0,0.0,0.0,0.0,0.0,3.266499754079049,0.0,0.0,0.0,33907.53006543295,0.0,0.0,0.0,0.0,0.0,0.0,9.913281191525546e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.175769919048106e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.700121351048839e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3409,0.23500285330924753,4.46034695578101,0.0,0.0,0.0,0.0,0.0,25.0374830070079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013038788859152,31.26760778302333,0.0,0.0,0.0,0.0,0.0,0.0,3.2663566209893005,0.0,0.0,0.0,33530.55618844918,0.0,0.0,0.0,0.0,0.0,0.0,9.909882295829726e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17451342596506e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.697689969372846e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3410,0.2350036253040412,4.460341323688616,0.0,0.0,0.0,0.0,0.0,25.034740983185344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012920655799342,31.2642353067999,0.0,0.0,0.0,0.0,0.0,0.0,3.266127032725691,0.0,0.0,0.0,33136.67394878319,0.0,0.0,0.0,0.0,0.0,0.0,9.906306532968584e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173205920126258e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.695135038936809e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3411,0.2350033608559375,4.460337210514054,0.0,0.0,0.0,0.0,0.0,25.03215291785664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012691019924729,31.260927629237926,0.0,0.0,0.0,0.0,0.0,0.0,3.2657141180904143,0.0,0.0,0.0,32785.69651626891,0.0,0.0,0.0,0.0,0.0,0.0,9.903187797488842e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.172015808350516e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.692804667980609e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3412,0.23500023257499134,4.460336944524248,0.0,0.0,0.0,0.0,0.0,25.030568155458358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012495378876893,31.258692531209366,0.0,0.0,0.0,0.0,0.0,0.0,3.265615860867211,0.0,0.0,0.0,32575.265442752694,0.0,0.0,0.0,0.0,0.0,0.0,9.901381367086767e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171158517676415e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.691281725025354e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3413,0.2349961433888734,4.460342642578106,0.0,0.0,0.0,0.0,0.0,25.03023296556642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012369038540823,31.25809956376821,0.0,0.0,0.0,0.0,0.0,0.0,3.2656356617175697,0.0,0.0,0.0,32505.848503291872,0.0,0.0,0.0,0.0,0.0,0.0,9.90055955647952e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.170563005500482e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.690428190609055e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3414,0.23498900862708427,4.460347188181333,0.0,0.0,0.0,0.0,0.0,25.031149970865208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00124164898067,31.25922184178002,0.0,0.0,0.0,0.0,0.0,0.0,3.2657988139183876,0.0,0.0,0.0,32587.104579446233,0.0,0.0,0.0,0.0,0.0,0.0,9.90075917635656e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.170272511766437e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.690262955764997e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3415,0.2349953686628572,4.4603748912794225,0.0,0.0,0.0,0.0,0.0,25.032902727439694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012514629399005,31.26138827322475,0.0,0.0,0.0,0.0,0.0,0.0,3.2658673932254585,0.0,0.0,0.0,32795.531295678615,0.0,0.0,0.0,0.0,0.0,0.0,9.901996499093722e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.170381761256308e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.690821875367375e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3416,0.23500921340790826,4.460427426505034,0.0,0.0,0.0,0.0,0.0,25.03561347311651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001309517291478,31.264738286575945,0.0,0.0,0.0,0.0,0.0,0.0,3.2661551508916955,0.0,0.0,0.0,33165.90792759199,0.0,0.0,0.0,0.0,0.0,0.0,9.90475174966269e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171122888531858e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.692590639343984e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3417,0.2350238115488808,4.46048074396565,0.0,0.0,0.0,0.0,0.0,25.03895234563202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001362538303944,31.268989651518975,0.0,0.0,0.0,0.0,0.0,0.0,3.266260745111925,0.0,0.0,0.0,33682.04997289447,0.0,0.0,0.0,0.0,0.0,0.0,9.90882530682372e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.172557808102726e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.695508889505704e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3418,0.23502361736420385,4.4604943615055745,0.0,0.0,0.0,0.0,0.0,25.04300000997978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001390096520743,31.274264586276093,0.0,0.0,0.0,0.0,0.0,0.0,3.266784517400235,0.0,0.0,0.0,34395.90382016633,0.0,0.0,0.0,0.0,0.0,0.0,9.91492008836624e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17493686526808e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699906697670361e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3419,0.2350104399271308,4.460467622192764,0.0,0.0,0.0,0.0,0.0,25.04694952382726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013651721646717,31.279554580392826,0.0,0.0,0.0,0.0,0.0,0.0,3.2670288664517857,0.0,0.0,0.0,35125.175736329285,0.0,0.0,0.0,0.0,0.0,0.0,9.921026338414499e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.177453873253786e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.704470246678688e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3420,0.23499490636275647,4.460422158138658,0.0,0.0,0.0,0.0,0.0,25.050384736935946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013294488726667,31.284265338624884,0.0,0.0,0.0,0.0,0.0,0.0,3.267261238831878,0.0,0.0,0.0,35743.9170025996,0.0,0.0,0.0,0.0,0.0,0.0,9.925803157127347e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.179503320676699e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.708272149113008e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3421,0.2349861109692558,4.460377243214189,0.0,0.0,0.0,0.0,0.0,25.052740716169705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012889148503172,31.28770304928055,0.0,0.0,0.0,0.0,0.0,0.0,3.2670111347673214,0.0,0.0,0.0,36119.30587550818,0.0,0.0,0.0,0.0,0.0,0.0,9.927886587549086e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.180541328567433e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.71035363945431e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3422,0.2349829276117116,4.460339312807777,0.0,0.0,0.0,0.0,0.0,25.054326776748628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001283016237763,31.29018256779897,0.0,0.0,0.0,0.0,0.0,0.0,3.2670829344840357,0.0,0.0,0.0,36324.042029991775,0.0,0.0,0.0,0.0,0.0,0.0,9.928306633450057e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.18092089086786e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.711278939090521e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3423,0.2349855416078866,4.460310247997879,0.0,0.0,0.0,0.0,0.0,25.054807731952096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012986795006893,31.291188582999027,0.0,0.0,0.0,0.0,0.0,0.0,3.2672070058767906,0.0,0.0,0.0,36355.19283211213,0.0,0.0,0.0,0.0,0.0,0.0,9.927352833308923e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.180765806893096e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.711159601525435e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3424,0.23499452439285448,4.4602886111465585,0.0,0.0,0.0,0.0,0.0,25.053791142750605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013126104849328,31.290054271229348,0.0,0.0,0.0,0.0,0.0,0.0,3.266993512549495,0.0,0.0,0.0,36224.38147472846,0.0,0.0,0.0,0.0,0.0,0.0,9.925483351174863e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.18027370051833e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.710111136107538e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3425,0.2350064732703243,4.460277330203875,0.0,0.0,0.0,0.0,0.0,25.051642341576688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013316545567872,31.287366829303906,0.0,0.0,0.0,0.0,0.0,0.0,3.2666706807580117,0.0,0.0,0.0,35954.03684853272,0.0,0.0,0.0,0.0,0.0,0.0,9.922756152141548e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17943459448376e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.708242710385285e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3426,0.23501521155873495,4.460279056866108,0.0,0.0,0.0,0.0,0.0,25.049050633908614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013486909894616,31.284078111311327,0.0,0.0,0.0,0.0,0.0,0.0,3.26652975330898,0.0,0.0,0.0,35598.70916868994,0.0,0.0,0.0,0.0,0.0,0.0,9.91946452423352e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.178293040745175e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.705846370590258e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3427,0.23502208349977316,4.460295552129785,0.0,0.0,0.0,0.0,0.0,25.04623679239537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013298520949014,31.280485997900122,0.0,0.0,0.0,0.0,0.0,0.0,3.2661227112551297,0.0,0.0,0.0,35191.7458218926,0.0,0.0,0.0,0.0,0.0,0.0,9.915843533808776e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.176956686049218e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.703133823160344e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3428,0.2350129526335926,4.460294419726642,0.0,0.0,0.0,0.0,0.0,25.043964533004477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013011598833503,31.277507429997577,0.0,0.0,0.0,0.0,0.0,0.0,3.265743473162913,0.0,0.0,0.0,34855.04980178157,0.0,0.0,0.0,0.0,0.0,0.0,9.913025606192421e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.175822918021644e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.700915780324162e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3429,0.2350077510027238,4.460294584097775,0.0,0.0,0.0,0.0,0.0,25.042832642679272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012867951352784,31.275891307133048,0.0,0.0,0.0,0.0,0.0,0.0,3.2657384539909557,0.0,0.0,0.0,34643.997528784115,0.0,0.0,0.0,0.0,0.0,0.0,9.911395069908304e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17499924075194e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699496483831195e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3430,0.23500346011243922,4.460300919854303,0.0,0.0,0.0,0.0,0.0,25.04295481367585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001327691990545,31.27590291599369,0.0,0.0,0.0,0.0,0.0,0.0,3.2667971200159833,0.0,0.0,0.0,34541.04586063375,0.0,0.0,0.0,0.0,0.0,0.0,9.9106188963588e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17432718135832e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.698710393526854e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3431,0.23500019566459976,4.460292861403314,0.0,0.0,0.0,0.0,0.0,25.04186095219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013179946910982,31.274348954335437,0.0,0.0,0.0,0.0,0.0,0.0,3.2667818226249334,0.0,0.0,0.0,34340.89650336179,0.0,0.0,0.0,0.0,0.0,0.0,9.909088202537094e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173551928860334e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.697412804467687e-5,0.0,0.0,0.0,0.0,0.0,0.0
t3432,0.2350020191869904,4.46028367138993,0.0,0.0,0.0,0.0,0.0,25.039510533003956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012969546596917,31.271254318288637,0.0,0.0,0.0,0.0,0.0,0.0,3.2662302976393245,0.0,0.0,0.0,34013.27917661656,0.0,0.0,0.0,0.0,0.0,0.0,9.90638537167428e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.172506157916281e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.695383243351255e-5,0.0,0.0,0.0,0.0,0.0,0.0
