Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t5456,0.1576656337856809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287945014202536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1317712040286048,0.0,0.0,0.0,514.8788837071469,0.0,0.0,0.0,0.0,0.0,0.0,4.469977479375229e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.656188603897226e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4518003675271093e-6,0.0,0.0,0.0,0.0,0.0,0.0,517.7971266243478
t5457,0.15766887218364076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628819034730834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1319935256594342,0.0,0.0,0.0,644.0113893541721,0.0,0.0,0.0,0.0,0.0,0.0,4.478385045129173e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6600981751669347e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.458068540080423e-6,0.0,0.0,0.0,0.0,0.0,0.0,646.9298823832978
t5458,0.15766367044939397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288300768132318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132500160615197,0.0,0.0,0.0,761.5500466444859,0.0,0.0,0.0,0.0,0.0,0.0,4.485707264317506e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6636737225161107e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4638149973777876e-6,0.0,0.0,0.0,0.0,0.0,0.0,764.4690521655597
t5459,0.15765686552334834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287930439083679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1321626447237128,0.0,0.0,0.0,698.2990649673811,0.0,0.0,0.0,0.0,0.0,0.0,4.48034607729447e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6623836656921773e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4618190539700382e-6,0.0,0.0,0.0,0.0,0.0,0.0,701.2176891260852
t5460,0.15765234648724094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288176290817058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132810886652407,0.0,0.0,0.0,674.6544264873758,0.0,0.0,0.0,0.0,0.0,0.0,4.478852177460441e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6617954101309567e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.461613820416535e-6,0.0,0.0,0.0,0.0,0.0,0.0,677.5737189518585
t5461,0.15764997516994872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288344284467416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133061519389298,0.0,0.0,0.0,461.63814121516026,0.0,0.0,0.0,0.0,0.0,0.0,4.46352956041247e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.655908954629598e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4527237389535087e-6,0.0,0.0,0.0,0.0,0.0,0.0,464.55769871032845
t5462,0.15765150845452325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289579212901035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134780766110561,0.0,0.0,0.0,274.55715425243835,0.0,0.0,0.0,0.0,0.0,0.0,4.450076243670091e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6501216897863797e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4434055921256322e-6,0.0,0.0,0.0,0.0,0.0,0.0,277.4785559918971
t5463,0.15763941304089163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286735443688892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1310534973183293,0.0,0.0,0.0,163.95424221250127,0.0,0.0,0.0,0.0,0.0,0.0,4.443783973148811e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6455513062741135e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.435666070850748e-6,0.0,0.0,0.0,0.0,0.0,0.0,166.87162019223075
t5464,0.157633809683971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284816656157698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1281845563328705,0.0,0.0,0.0,139.9837872959173,0.0,0.0,0.0,0.0,0.0,0.0,4.437352461971421e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6419206500610765e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4288785374384123e-6,0.0,0.0,0.0,0.0,0.0,0.0,142.89809883570155
t5465,0.15763279588321977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62849039127801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128326417890034,0.0,0.0,0.0,133.67961859052707,0.0,0.0,0.0,0.0,0.0,0.0,4.431363426424256e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.63906759558436e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4240858632711882e-6,0.0,0.0,0.0,0.0,0.0,0.0,136.5940796900952
t5466,0.15763309792382435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284716830485825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128048816578044,0.0,0.0,0.0,128.93448128774583,0.0,0.0,0.0,0.0,0.0,0.0,4.425498337633637e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6365549276154106e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4191580656290076e-6,0.0,0.0,0.0,0.0,0.0,0.0,131.8486463665076
t5467,0.15764316742229995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284667289519101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1275177343540013,0.0,0.0,0.0,125.50088054746294,0.0,0.0,0.0,0.0,0.0,0.0,4.420158486955348e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6344839331004557e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4147870786638445e-6,0.0,0.0,0.0,0.0,0.0,0.0,128.41451964762064
t5468,0.15764409670326304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284821579578774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1274562139621787,0.0,0.0,0.0,126.24118760021602,0.0,0.0,0.0,0.0,0.0,0.0,4.42395687661008e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.635840107648195e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4172426992981857e-6,0.0,0.0,0.0,0.0,0.0,0.0,129.15478154587902
t5469,0.1576462503896557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284731482522091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1272947525322814,0.0,0.0,0.0,128.96172055158758,0.0,0.0,0.0,0.0,0.0,0.0,4.431315072122189e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6384965119776405e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.421980728843955e-6,0.0,0.0,0.0,0.0,0.0,0.0,131.87514619455402
t5470,0.1576461434181472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285896086674991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1295430161995803,0.0,0.0,0.0,136.11180530747717,0.0,0.0,0.0,0.0,0.0,0.0,4.442993299717574e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.642727919487088e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.429853072276487e-6,0.0,0.0,0.0,0.0,0.0,0.0,139.02759559133673
t5471,0.15764574937131767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284934077369424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1277595618284213,0.0,0.0,0.0,124.90576407810661,0.0,0.0,0.0,0.0,0.0,0.0,4.425696481570757e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6372683985715243e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.418672726206331e-6,0.0,0.0,0.0,0.0,0.0,0.0,127.81967427868089
t5472,0.15764750196369565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284895551800391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127482603105761,0.0,0.0,0.0,121.679306169563,0.0,0.0,0.0,0.0,0.0,0.0,4.418775907164283e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.635354279554296e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.414341924723495e-6,0.0,0.0,0.0,0.0,0.0,0.0,124.59293729828461
t5473,0.1576488149849834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284945716100899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1274935845276044,0.0,0.0,0.0,121.45287040954062,0.0,0.0,0.0,0.0,0.0,0.0,4.4200203173512925e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6355915975617818e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4147040260284795e-6,0.0,0.0,0.0,0.0,0.0,0.0,124.36651885097923
t5474,0.15765076751816942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284891969744532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127327826275257,0.0,0.0,0.0,122.19252078260557,0.0,0.0,0.0,0.0,0.0,0.0,4.423534319958696e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6364927910639396e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4164579536741544e-6,0.0,0.0,0.0,0.0,0.0,0.0,125.10600004985852
t5475,0.15765409108650225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284511976492508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126611696528591,0.0,0.0,0.0,125.36528662542965,0.0,0.0,0.0,0.0,0.0,0.0,4.431196995548696e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.638679911141757e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4206899119361455e-6,0.0,0.0,0.0,0.0,0.0,0.0,128.27801510126082
t5476,0.15765044381096127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281984127552515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1230035598696153,0.0,0.0,0.0,136.1695038079471,0.0,0.0,0.0,0.0,0.0,0.0,4.443914059641742e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.643161671013556e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4290789379320887e-6,0.0,0.0,0.0,0.0,0.0,0.0,139.07836774053757
t5477,0.1576584020551528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287031586589187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130529836159342,0.0,0.0,0.0,217.4968001627506,0.0,0.0,0.0,0.0,0.0,0.0,4.4454873470627685e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.64489663347102e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.436000590024899e-6,0.0,0.0,0.0,0.0,0.0,0.0,220.41370308600855
t5478,0.15765944156016767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287526474900649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131051924262941,0.0,0.0,0.0,356.29884538712633,0.0,0.0,0.0,0.0,0.0,0.0,4.453425982612988e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6483183368747173e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.442346135108429e-6,0.0,0.0,0.0,0.0,0.0,0.0,359.2163209445299
t5479,0.1576653734236498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287615288494437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1312343576964605,0.0,0.0,0.0,479.81674395275354,0.0,0.0,0.0,0.0,0.0,0.0,4.461650921970353e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.651612750666933e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.447379258024122e-6,0.0,0.0,0.0,0.0,0.0,0.0,482.7344167733661
t5480,0.15767959869297477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288313512217534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131505348834968,0.0,0.0,0.0,602.824901223554,0.0,0.0,0.0,0.0,0.0,0.0,4.469820717767123e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.654995436613401e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.452818953800459e-6,0.0,0.0,0.0,0.0,0.0,0.0,605.7429290999387
t5481,0.15768038162862036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288330043247365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1315853564294365,0.0,0.0,0.0,731.7506358991246,0.0,0.0,0.0,0.0,0.0,0.0,4.47789311913202e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6589665499732008e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4588996591808155e-6,0.0,0.0,0.0,0.0,0.0,0.0,734.6687462372668
t5482,0.1576670450398149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288146006355847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1321053815747346,0.0,0.0,0.0,902.274186753448,0.0,0.0,0.0,0.0,0.0,0.0,4.48988597654894e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.664405219474517e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.466851971420786e-6,0.0,0.0,0.0,0.0,0.0,0.0,905.1927854018413
t5483,0.1576555414740975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628763597256194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131800368385983,0.0,0.0,0.0,857.876842139802,0.0,0.0,0.0,0.0,0.0,0.0,4.485365972516897e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6632492365819673e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.464813075237328e-6,0.0,0.0,0.0,0.0,0.0,0.0,860.7950732603465
t5484,0.15764180007777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287409064025293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132163088159718,0.0,0.0,0.0,819.8782223391772,0.0,0.0,0.0,0.0,0.0,0.0,4.482276292922022e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.662207336261912e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4633339265204225e-6,0.0,0.0,0.0,0.0,0.0,0.0,822.7967797416347
t5485,0.1576360824265333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287091100941644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131845831940881,0.0,0.0,0.0,587.2572945055977,0.0,0.0,0.0,0.0,0.0,0.0,4.463858048368731e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6549690339851607e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.452512835336381e-6,0.0,0.0,0.0,0.0,0.0,0.0,590.1754971013992
t5486,0.15763368863745483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287045334663572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131769184680005,0.0,0.0,0.0,395.2816975762213,0.0,0.0,0.0,0.0,0.0,0.0,4.448578339509101e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.648293172273766e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4431771210931082e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.19981652305376
t5487,0.15763187822736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287379201194728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1322798216420553,0.0,0.0,0.0,264.95334180975084,0.0,0.0,0.0,0.0,0.0,0.0,4.437896106104515e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6433177065127895e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.436015532629057e-6,0.0,0.0,0.0,0.0,0.0,0.0,267.8720029469691
t5488,0.1576300493341569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287019534497942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1318095728575077,0.0,0.0,0.0,178.14356162667758,0.0,0.0,0.0,0.0,0.0,0.0,4.434083022871515e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6409390583040664e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4313694475820956e-6,0.0,0.0,0.0,0.0,0.0,0.0,181.06171470871058
t5489,0.15762503822629978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285445535955274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1296475716435874,0.0,0.0,0.0,143.76289871973876,0.0,0.0,0.0,0.0,0.0,0.0,4.437840155399025e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.641829198465892e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.430440949356507e-6,0.0,0.0,0.0,0.0,0.0,0.0,146.6787273933145
t5490,0.15762705758244847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284321170556503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127666124898886,0.0,0.0,0.0,126.41907507493596,0.0,0.0,0.0,0.0,0.0,0.0,4.436585980904394e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6407207725082144e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.42646020566826e-6,0.0,0.0,0.0,0.0,0.0,0.0,129.33281187823988
t5491,0.15764161607020802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284447045268421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127162508594904,0.0,0.0,0.0,119.02592538188607,0.0,0.0,0.0,0.0,0.0,0.0,4.431274328813719e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6377139316091507e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4216828419871764e-6,0.0,0.0,0.0,0.0,0.0,0.0,121.93918570174912
t5492,0.15764354858294896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284603579052515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1270643816130037,0.0,0.0,0.0,121.08024656224428,0.0,0.0,0.0,0.0,0.0,0.0,4.434459043960294e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.638947377878798e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4241295377836455e-6,0.0,0.0,0.0,0.0,0.0,0.0,123.99342634788145
t5493,0.15764196976729278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284305190195502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126822281463479,0.0,0.0,0.0,126.62503646651533,0.0,0.0,0.0,0.0,0.0,0.0,4.440121036885194e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6414946599621595e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4286119271404116e-6,0.0,0.0,0.0,0.0,0.0,0.0,129.53794274699328
t5494,0.1576406053913443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286554802318378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130701656094994,0.0,0.0,0.0,137.49376389022407,0.0,0.0,0.0,0.0,0.0,0.0,4.444786209902234e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6435934277610673e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4330796655824656e-6,0.0,0.0,0.0,0.0,0.0,0.0,140.41077315340155
t5495,0.15763786140842825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284336657083751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1271289250144183,0.0,0.0,0.0,113.91433566174169,0.0,0.0,0.0,0.0,0.0,0.0,4.428830189335251e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.636826182166419e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.42092116391391e-6,0.0,0.0,0.0,0.0,0.0,0.0,116.82754760045044
t5496,0.157639968614213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284320506698464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1268412653709143,0.0,0.0,0.0,107.66353576171932,0.0,0.0,0.0,0.0,0.0,0.0,4.418838828389728e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.633127244162479e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4146111611957222e-6,0.0,0.0,0.0,0.0,0.0,0.0,110.57646051295153
t5497,0.15764134480892936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284453199294124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127035347909565,0.0,0.0,0.0,107.7723225720489,0.0,0.0,0.0,0.0,0.0,0.0,4.420393641647869e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6333936779826345e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.415119354228538e-6,0.0,0.0,0.0,0.0,0.0,0.0,110.68545605360349
t5498,0.1576429101196048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284311925069858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1266891219441715,0.0,0.0,0.0,107.74496021141901,0.0,0.0,0.0,0.0,0.0,0.0,4.4213816430155966e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6334527022964715e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.415202782988062e-6,0.0,0.0,0.0,0.0,0.0,0.0,110.6577349060269
t5499,0.15764420547848618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283930011336454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1260322180737576,0.0,0.0,0.0,111.66555289006199,0.0,0.0,0.0,0.0,0.0,0.0,4.428737782453565e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.63586390433162e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4190783974677937e-6,0.0,0.0,0.0,0.0,0.0,0.0,114.57763379842797
t5500,0.15764001696986266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281191257893752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122076322860463,0.0,0.0,0.0,124.1854369227483,0.0,0.0,0.0,0.0,0.0,0.0,4.441388983509794e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.641015866914707e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.42722624263042e-6,0.0,0.0,0.0,0.0,0.0,0.0,127.09328389799909
t5501,0.1576412571064556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628626193617168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1300279782151215,0.0,0.0,0.0,202.25457769008068,0.0,0.0,0.0,0.0,0.0,0.0,4.43603091784585e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.638594885754291e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4303621076662004e-6,0.0,0.0,0.0,0.0,0.0,0.0,205.17088462400733
t5502,0.15763974148716245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62863911043569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1300445526582172,0.0,0.0,0.0,304.16417539754684,0.0,0.0,0.0,0.0,0.0,0.0,4.443253514946986e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.641716400797668e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.435405594415023e-6,0.0,0.0,0.0,0.0,0.0,0.0,307.0805103225034
t5503,0.15764646730611787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286607816476188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1303716172497036,0.0,0.0,0.0,407.5856794192975,0.0,0.0,0.0,0.0,0.0,0.0,4.452231817093699e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6455278529108394e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4405421060395124e-6,0.0,0.0,0.0,0.0,0.0,0.0,410.50236982380267
