Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t47,0.1927405461012019,4.611678508033701,0.0,0.0,0.0,0.0,0.0,26.00996256611376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7967630099026466,32.424866693503056,0.0,0.0,0.0,0.0,0.0,0.0,2.510001851728812,0.0,0.0,0.0,15000.383764215756,0.0,0.0,0.0,0.0,0.0,0.0,15564.61117618681,0.0,0.0,0.0,0.0,0.0,0.0,15144.351824432772,0.0,0.0,0.0,0.0,0.0,0.0,14978.363803720822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.18477495235441854,4.57134719422818,0.0,0.0,0.0,0.0,0.0,25.757899038233322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603097006117595,32.10538019291704,0.0,0.0,0.0,0.0,0.0,0.0,2.380308782503803,0.0,0.0,0.0,14806.063959240159,0.0,0.0,0.0,0.0,0.0,0.0,15334.358565087581,0.0,0.0,0.0,0.0,0.0,0.0,14950.858700317927,0.0,0.0,0.0,0.0,0.0,0.0,14785.818126332284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.17629114002607973,4.52845639263621,0.0,0.0,0.0,0.0,0.0,25.49215973597118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218214643689651,31.768535059366865,0.0,0.0,0.0,0.0,0.0,0.0,2.2422767112863404,0.0,0.0,0.0,14616.049371059535,0.0,0.0,0.0,0.0,0.0,0.0,15115.37895196239,0.0,0.0,0.0,0.0,0.0,0.0,14760.687065471697,0.0,0.0,0.0,0.0,0.0,0.0,14597.316619382034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.16704980276970763,4.481049741141796,0.0,0.0,0.0,0.0,0.0,25.200387483275783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6804370245120732,31.398899593440895,0.0,0.0,0.0,0.0,0.0,0.0,2.09187657979942,0.0,0.0,0.0,14432.035269159123,0.0,0.0,0.0,0.0,0.0,0.0,14908.529226050074,0.0,0.0,0.0,0.0,0.0,0.0,14575.283055265618,0.0,0.0,0.0,0.0,0.0,0.0,14415.180085440237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.15677266469579731,4.42693020624333,0.0,0.0,0.0,0.0,0.0,24.87088342906437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635072116196958,30.98162849925064,0.0,0.0,0.0,0.0,0.0,0.0,1.9248010322913711,0.0,0.0,0.0,14264.44023665938,0.0,0.0,0.0,0.0,0.0,0.0,14727.357716085406,0.0,0.0,0.0,0.0,0.0,0.0,14405.736622039169,0.0,0.0,0.0,0.0,0.0,0.0,14248.741450216703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.14511399679151785,4.363492431659274,0.0,0.0,0.0,0.0,0.0,24.492211614255655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5840109172972803,30.500854516460745,0.0,0.0,0.0,0.0,0.0,0.0,1.736498397646293,0.0,0.0,0.0,14127.018023870203,0.0,0.0,0.0,0.0,0.0,0.0,14587.188385444846,0.0,0.0,0.0,0.0,0.0,0.0,14264.638176576387,0.0,0.0,0.0,0.0,0.0,0.0,14111.495676208182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.13148245928250513,4.28733186880779,0.0,0.0,0.0,0.0,0.0,24.045648652724662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237623594464741,29.933726689107147,0.0,0.0,0.0,0.0,0.0,0.0,1.521135254180822,0.0,0.0,0.0,14015.822639191307,0.0,0.0,0.0,0.0,0.0,0.0,14479.06100227699,0.0,0.0,0.0,0.0,0.0,0.0,14150.830277056886,0.0,0.0,0.0,0.0,0.0,0.0,14001.510613113074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.11436236022869846,4.194037170801896,0.0,0.0,0.0,0.0,0.0,23.51102191248145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44626333496553416,29.254748869848765,0.0,0.0,0.0,0.0,0.0,0.0,1.2666430100389967,0.0,0.0,0.0,13931.116672635506,0.0,0.0,0.0,0.0,0.0,0.0,14399.849639381517,0.0,0.0,0.0,0.0,0.0,0.0,14064.639492602793,0.0,0.0,0.0,0.0,0.0,0.0,13919.241432905053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.08878902222934991,4.077345877462037,0.0,0.0,0.0,0.0,0.0,22.856920286294173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3304693032656427,28.426438888344972,0.0,0.0,0.0,0.0,0.0,0.0,0.9306096696168031,0.0,0.0,0.0,13865.946315252932,0.0,0.0,0.0,0.0,0.0,0.0,14340.578020513889,0.0,0.0,0.0,0.0,0.0,0.0,13999.700308016789,0.0,0.0,0.0,0.0,0.0,0.0,13857.468272566879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,1.0852745530906086e-5,3.9294401590013055,0.0,0.0,0.0,0.0,0.0,22.083667260263688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333476529878974e-6,27.467578535442204,0.0,0.0,0.0,0.0,0.0,0.0,1.428070625861533e-6,0.0,0.0,0.0,13827.746258296624,0.0,0.0,0.0,0.0,0.0,0.0,14306.153494082819,0.0,0.0,0.0,0.0,0.0,0.0,13963.164828796493,0.0,0.0,0.0,0.0,0.0,0.0,13821.998483227982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.14092923709093572,4.259440154821375,0.0,0.0,0.0,0.0,0.0,23.933667256166192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552527687177982,29.777578531261927,0.0,0.0,0.0,0.0,0.0,0.0,1.7100389171580765,0.0,0.0,0.0,13827.74626674037,0.0,0.0,0.0,0.0,0.0,0.0,14333.35405518074,0.0,0.0,0.0,0.0,0.0,0.0,13963.164837237422,0.0,0.0,0.0,0.0,0.0,0.0,13821.99849166919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.19297194221721764,4.58944015064143,0.0,0.0,0.0,0.0,0.0,25.78366725206872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971123076833552,32.08757852708166,0.0,0.0,0.0,0.0,0.0,0.0,2.5104637586926417,0.0,0.0,0.0,13827.746275230693,0.0,0.0,0.0,0.0,0.0,0.0,14374.20771761489,0.0,0.0,0.0,0.0,0.0,0.0,13963.164845729529,0.0,0.0,0.0,0.0,0.0,0.0,13821.998500161537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.23704817377422568,4.9194401464614925,0.0,0.0,0.0,0.0,0.0,27.633667247971285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005652171666609,34.397578522901455,0.0,0.0,0.0,0.0,0.0,0.0,3.232311274359005,0.0,0.0,0.0,13827.74628376042,0.0,0.0,0.0,0.0,0.0,0.0,14450.013557536011,0.0,0.0,0.0,0.0,0.0,0.0,13963.16485426464,0.0,0.0,0.0,0.0,0.0,0.0,13821.99850869553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.29999480507854437,5.24944014228158,0.0,0.0,0.0,0.0,0.0,29.483667243873853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299999038820158,36.70757851872122,0.0,0.0,0.0,0.0,0.0,0.0,4.199999479735616,0.0,0.0,0.0,13827.74629227237,0.0,0.0,0.0,0.0,0.0,0.0,14502.49340602127,0.0,0.0,0.0,0.0,0.0,0.0,13963.164862775964,0.0,0.0,0.0,0.0,0.0,0.0,13821.998517209096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.2749502727324833,5.115397908860973,0.0,0.0,0.0,0.0,0.0,28.95587530007823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1787857717704011,36.13113833960162,0.0,0.0,0.0,0.0,0.0,0.0,3.850051662255097,0.0,0.0,0.0,13810.903255127992,0.0,0.0,0.0,0.0,0.0,0.0,14487.14575531307,0.0,0.0,0.0,0.0,0.0,0.0,13947.98180760835,0.0,0.0,0.0,0.0,0.0,0.0,13806.579385279534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.26177058298197675,5.009255663931746,0.0,0.0,0.0,0.0,0.0,28.355075715531072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1156395836854542,35.39391474899007,0.0,0.0,0.0,0.0,0.0,0.0,3.64937877510194,0.0,0.0,0.0,13745.650847647623,0.0,0.0,0.0,0.0,0.0,0.0,14431.726398113513,0.0,0.0,0.0,0.0,0.0,0.0,13897.856396549882,0.0,0.0,0.0,0.0,0.0,0.0,13753.166775745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.25155689854932106,4.927097932689109,0.0,0.0,0.0,0.0,0.0,27.877424316186097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0674102555129286,34.80028310217735,0.0,0.0,0.0,0.0,0.0,0.0,3.484513259978007,0.0,0.0,0.0,13653.098586387454,0.0,0.0,0.0,0.0,0.0,0.0,14349.08756645879,0.0,0.0,0.0,0.0,0.0,0.0,13824.844766179618,0.0,0.0,0.0,0.0,0.0,0.0,13674.671615239527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.24269656170762946,4.8616547958270715,0.0,0.0,0.0,0.0,0.0,27.485749672725177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265332887872685,34.307462180547375,0.0,0.0,0.0,0.0,0.0,0.0,3.3375780234340793,0.0,0.0,0.0,13520.123463720196,0.0,0.0,0.0,0.0,0.0,0.0,14218.380076998572,0.0,0.0,0.0,0.0,0.0,0.0,13712.323693779681,0.0,0.0,0.0,0.0,0.0,0.0,13554.232522035532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.23461484484915685,4.808289973340648,0.0,0.0,0.0,0.0,0.0,27.161259954169886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897776354820936,33.89344316918079,0.0,0.0,0.0,0.0,0.0,0.0,3.2027230818941135,0.0,0.0,0.0,13348.877300785936,0.0,0.0,0.0,0.0,0.0,0.0,14033.881986899238,0.0,0.0,0.0,0.0,0.0,0.0,13548.779612259723,0.0,0.0,0.0,0.0,0.0,0.0,13386.564082590883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.22706006882161944,4.763696814674723,0.0,0.0,0.0,0.0,0.0,26.889112401397263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555571357202741,33.54102913995772,0.0,0.0,0.0,0.0,0.0,0.0,3.0769815865143033,0.0,0.0,0.0,13147.670356954955,0.0,0.0,0.0,0.0,0.0,0.0,13807.519998893353,0.0,0.0,0.0,0.0,0.0,0.0,13334.059444049291,0.0,0.0,0.0,0.0,0.0,0.0,13175.680185194089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.219874095686671,4.725466396823199,0.0,0.0,0.0,0.0,0.0,26.65596754520762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230064362017772,33.23883230691234,0.0,0.0,0.0,0.0,0.0,0.0,2.9581593303219376,0.0,0.0,0.0,12937.421054808758,0.0,0.0,0.0,0.0,0.0,0.0,13568.466921488895,0.0,0.0,0.0,0.0,0.0,0.0,13105.340552618785,0.0,0.0,0.0,0.0,0.0,0.0,12951.668123162362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.21292674202273681,4.691655390930661,0.0,0.0,0.0,0.0,0.0,26.45106381118584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915326317025253,32.97387242783982,0.0,0.0,0.0,0.0,0.0,0.0,2.84424250766417,0.0,0.0,0.0,12728.990459210514,0.0,0.0,0.0,0.0,0.0,0.0,13335.905929767214,0.0,0.0,0.0,0.0,0.0,0.0,12882.231918111329,0.0,0.0,0.0,0.0,0.0,0.0,12733.701267200506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.20610268010429347,4.660682222931203,0.0,0.0,0.0,0.0,0.0,26.266004159833013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606267126476121,32.73407698470646,0.0,0.0,0.0,0.0,0.0,0.0,2.733236278959245,0.0,0.0,0.0,12530.387466413722,0.0,0.0,0.0,0.0,0.0,0.0,13120.946338939759,0.0,0.0,0.0,0.0,0.0,0.0,12670.252012677704,0.0,0.0,0.0,0.0,0.0,0.0,12528.041097618936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.19929271861116174,4.631104872652573,0.0,0.0,0.0,0.0,0.0,26.089109987794725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297923844521818,32.50587236144695,0.0,0.0,0.0,0.0,0.0,0.0,2.623133302549344,0.0,0.0,0.0,12326.206473807268,0.0,0.0,0.0,0.0,0.0,0.0,12901.013907943741,0.0,0.0,0.0,0.0,0.0,0.0,12457.400788426678,0.0,0.0,0.0,0.0,0.0,0.0,12322.81645928609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.1923838388710761,4.60155324542207,0.0,0.0,0.0,0.0,0.0,25.907072228267715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985140979042611,32.2750714037897,0.0,0.0,0.0,0.0,0.0,0.0,2.5118702772023016,0.0,0.0,0.0,12091.14463091206,0.0,0.0,0.0,0.0,0.0,0.0,12631.862001184572,0.0,0.0,0.0,0.0,0.0,0.0,12223.875053412272,0.0,0.0,0.0,0.0,0.0,0.0,12096.463516922195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.1852540144057075,4.570847667789666,0.0,0.0,0.0,0.0,0.0,25.71643432214713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662413650860777,32.034717826992036,0.0,0.0,0.0,0.0,0.0,0.0,2.397220597902012,0.0,0.0,0.0,11849.364161123236,0.0,0.0,0.0,0.0,0.0,0.0,12347.351469143208,0.0,0.0,0.0,0.0,0.0,0.0,11985.861007414685,0.0,0.0,0.0,0.0,0.0,0.0,11865.031817245384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.17775970067733263,4.537736044471405,0.0,0.0,0.0,0.0,0.0,25.512640769650016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323734098992825,31.777622159104077,0.0,0.0,0.0,0.0,0.0,0.0,2.276617895820928,0.0,0.0,0.0,11624.499760048384,0.0,0.0,0.0,0.0,0.0,0.0,12084.759782083718,0.0,0.0,0.0,0.0,0.0,0.0,11761.321255722556,0.0,0.0,0.0,0.0,0.0,0.0,11643.536372935976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.16972345962431437,4.500756720503962,0.0,0.0,0.0,0.0,0.0,25.286169197390933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962411001302281,31.491895176076312,0.0,0.0,0.0,0.0,0.0,0.0,2.1470136655909204,0.0,0.0,0.0,11412.784036293922,0.0,0.0,0.0,0.0,0.0,0.0,11838.128147419287,0.0,0.0,0.0,0.0,0.0,0.0,11546.85572965909,0.0,0.0,0.0,0.0,0.0,0.0,11428.746273024324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.16092931256943388,4.458238250295516,0.0,0.0,0.0,0.0,0.0,25.026847273421183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570714492941147,31.16424242601804,0.0,0.0,0.0,0.0,0.0,0.0,2.0048771614634595,0.0,0.0,0.0,11212.809968213087,0.0,0.0,0.0,0.0,0.0,0.0,11606.663288030097,0.0,0.0,0.0,0.0,0.0,0.0,11341.061866444896,0.0,0.0,0.0,0.0,0.0,0.0,11220.332509440816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.15111918350096462,4.408180594500105,0.0,0.0,0.0,0.0,0.0,24.723651525801994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6138638790149287,30.779311641464812,0.0,0.0,0.0,0.0,0.0,0.0,1.8463518984747058,0.0,0.0,0.0,11027.229851801496,0.0,0.0,0.0,0.0,0.0,0.0,11398.66748027932,0.0,0.0,0.0,0.0,0.0,0.0,11145.437851939876,0.0,0.0,0.0,0.0,0.0,0.0,11025.95206317516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.1399663447154694,4.348091992363843,0.0,0.0,0.0,0.0,0.0,24.36379882485541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649902117615042,30.32040071335392,0.0,0.0,0.0,0.0,0.0,0.0,1.6672936423596643,0.0,0.0,0.0,10862.51729183988,0.0,0.0,0.0,0.0,0.0,0.0,11225.62566053769,0.0,0.0,0.0,0.0,0.0,0.0,10971.045757984893,0.0,0.0,0.0,0.0,0.0,0.0,10857.04803683787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.1269104281092348,4.274718802925865,0.0,0.0,0.0,0.0,0.0,23.928678879359676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070854110459724,29.765143086362965,0.0,0.0,0.0,0.0,0.0,0.0,1.4622290347652236,0.0,0.0,0.0,10722.228883800772,0.0,0.0,0.0,0.0,0.0,0.0,11084.814739843157,0.0,0.0,0.0,0.0,0.0,0.0,10823.473011153532,0.0,0.0,0.0,0.0,0.0,0.0,10715.55361746993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.11049991477320009,4.183695946542926,0.0,0.0,0.0,0.0,0.0,23.39629636481991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43236346403406595,29.08560648275364,0.0,0.0,0.0,0.0,0.0,0.0,1.2194490229615986,0.0,0.0,0.0,10609.945865742126,0.0,0.0,0.0,0.0,0.0,0.0,10976.820516436412,0.0,0.0,0.0,0.0,0.0,0.0,10706.753863557515,0.0,0.0,0.0,0.0,0.0,0.0,10604.268509363146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.08595907374605252,4.0689773060455545,0.0,0.0,0.0,0.0,0.0,22.73855494367256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205405406170565,28.252489222167465,0.0,0.0,0.0,0.0,0.0,0.0,0.8976275356943088,0.0,0.0,0.0,10526.710747154757,0.0,0.0,0.0,0.0,0.0,0.0,10899.84038034335,0.0,0.0,0.0,0.0,0.0,0.0,10625.211989603284,0.0,0.0,0.0,0.0,0.0,0.0,10524.900334984088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,1.1420839263334541e-5,3.9257167534687563,0.0,0.0,0.0,0.0,0.0,22.049576733059045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120937418755294e-6,27.42943642665565,0.0,0.0,0.0,0.0,0.0,0.0,1.4264713414881607e-6,0.0,0.0,0.0,10497.93543224559,0.0,0.0,0.0,0.0,0.0,0.0,10873.560927356693,0.0,0.0,0.0,0.0,0.0,0.0,10598.398344049177,0.0,0.0,0.0,0.0,0.0,0.0,10498.048918089911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.14036784753086662,4.255716749288844,0.0,0.0,0.0,0.0,0.0,23.899576728961613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549092158785488,29.739436422475368,0.0,0.0,0.0,0.0,0.0,0.0,1.7050478638815991,0.0,0.0,0.0,10497.935440711,0.0,0.0,0.0,0.0,0.0,0.0,10905.4156144107,0.0,0.0,0.0,0.0,0.0,0.0,10598.398352517408,0.0,0.0,0.0,0.0,0.0,0.0,10498.048926552865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.1928602201180751,4.5857167451089245,0.0,0.0,0.0,0.0,0.0,25.749576724864205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980110737075927,32.04943641829516,0.0,0.0,0.0,0.0,0.0,0.0,2.516963671774101,0.0,0.0,0.0,10497.935449264665,0.0,0.0,0.0,0.0,0.0,0.0,11062.257655861644,0.0,0.0,0.0,0.0,0.0,0.0,10598.398361078787,0.0,0.0,0.0,0.0,0.0,0.0,10498.048935115921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.23708763718596476,4.915716740929004,0.0,0.0,0.0,0.0,0.0,27.59957672076679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006735011291044,34.359436414114946,0.0,0.0,0.0,0.0,0.0,0.0,3.2403740414048228,0.0,0.0,0.0,10497.935457819154,0.0,0.0,0.0,0.0,0.0,0.0,11200.766833763531,0.0,0.0,0.0,0.0,0.0,0.0,10598.398369632418,0.0,0.0,0.0,0.0,0.0,0.0,10498.048943669446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.29999460163654773,5.245716736749087,0.0,0.0,0.0,0.0,0.0,29.449576716669355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999990575398799,36.66943640993468,0.0,0.0,0.0,0.0,0.0,0.0,4.199999481106657,0.0,0.0,0.0,10497.935466309815,0.0,0.0,0.0,0.0,0.0,0.0,11240.244555903288,0.0,0.0,0.0,0.0,0.0,0.0,10598.398378119831,0.0,0.0,0.0,0.0,0.0,0.0,10498.048952161833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.2744127753985178,5.112893067509557,0.0,0.0,0.0,0.0,0.0,28.924962068731496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1761994142139984,36.09683538886116,0.0,0.0,0.0,0.0,0.0,0.0,3.842171955571829,0.0,0.0,0.0,10480.324486219644,0.0,0.0,0.0,0.0,0.0,0.0,11223.866053933954,0.0,0.0,0.0,0.0,0.0,0.0,10582.195778069534,0.0,0.0,0.0,0.0,0.0,0.0,10481.59657534559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.2609176532317177,5.0079757891891035,0.0,0.0,0.0,0.0,0.0,28.341132876224197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1114694170630164,35.38182365989258,0.0,0.0,0.0,0.0,0.0,0.0,3.6363473204813013,0.0,0.0,0.0,10423.14317864291,0.0,0.0,0.0,0.0,0.0,0.0,11172.458298014195,0.0,0.0,0.0,0.0,0.0,0.0,10534.860696784159,0.0,0.0,0.0,0.0,0.0,0.0,10431.740062017661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.25044006448675027,4.926207435323691,0.0,0.0,0.0,0.0,0.0,27.855932771464214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619272631894325,34.7748267156219,0.0,0.0,0.0,0.0,0.0,0.0,3.467047068179622,0.0,0.0,0.0,10322.33369275956,0.0,0.0,0.0,0.0,0.0,0.0,11075.284667398922,0.0,0.0,0.0,0.0,0.0,0.0,10450.360279646155,0.0,0.0,0.0,0.0,0.0,0.0,10341.881783304967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.24134051662718412,4.861169532322825,0.0,0.0,0.0,0.0,0.0,27.460752666247384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198342240411098,34.27367323036395,0.0,0.0,0.0,0.0,0.0,0.0,3.315986412411536,0.0,0.0,0.0,10186.880320562837,0.0,0.0,0.0,0.0,0.0,0.0,10931.160174939132,0.0,0.0,0.0,0.0,0.0,0.0,10325.43581906039,0.0,0.0,0.0,0.0,0.0,0.0,10212.250729496784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.23303030890593182,4.808160696482368,0.0,0.0,0.0,0.0,0.0,27.13348596567639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818782610162753,33.852948430742444,0.0,0.0,0.0,0.0,0.0,0.0,3.17708389704671,0.0,0.0,0.0,10015.324783555174,0.0,0.0,0.0,0.0,0.0,0.0,10732.44278253722,0.0,0.0,0.0,0.0,0.0,0.0,10149.563434796912,0.0,0.0,0.0,0.0,0.0,0.0,10033.209920320685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.22525040385588124,4.764023410351256,0.0,0.0,0.0,0.0,0.0,26.861553220323604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464179267744982,33.50082418483605,0.0,0.0,0.0,0.0,0.0,0.0,3.04725447186945,0.0,0.0,0.0,9836.074588534568,0.0,0.0,0.0,0.0,0.0,0.0,10524.904594839187,0.0,0.0,0.0,0.0,0.0,0.0,9958.13586416805,0.0,0.0,0.0,0.0,0.0,0.0,9841.037153238352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.2178312333452805,4.726298505832952,0.0,0.0,0.0,0.0,0.0,26.63064099155191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125416334505179,33.20041459639489,0.0,0.0,0.0,0.0,0.0,0.0,2.9241984586148724,0.0,0.0,0.0,9659.656091895138,0.0,0.0,0.0,0.0,0.0,0.0,10325.283529933233,0.0,0.0,0.0,0.0,0.0,0.0,9767.372810181056,0.0,0.0,0.0,0.0,0.0,0.0,9652.188367077288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.21063086238338477,4.693081186347935,0.0,0.0,0.0,0.0,0.0,26.42968425715424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796088387268799,32.93764054276022,0.0,0.0,0.0,0.0,0.0,0.0,2.8057285631979667,0.0,0.0,0.0,9491.807436335004,0.0,0.0,0.0,0.0,0.0,0.0,10141.400572798564,0.0,0.0,0.0,0.0,0.0,0.0,9585.602348053417,0.0,0.0,0.0,0.0,0.0,0.0,9474.397436594125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
