Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t6104,0.13554143598550017,3.802350632264672,0.0,0.0,0.0,0.0,0.0,21.71111010069874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123523353761008,27.178901273233457,0.0,0.0,0.0,0.0,0.0,0.0,2.01445500413637,0.0,0.0,0.0,0.00011770719365680377,0.0,0.0,0.0,0.0,0.0,0.0,0.0010096456684197846,0.0,0.0,0.0,0.0,0.0,0.0,0.0001245499675300568,0.0,0.0,0.0,0.0,0.0,0.0,45673.45042981604,0.0,0.0,0.0,0.0,0.0,0.0
t6105,0.16040912673042715,4.13235000488336,0.0,0.0,0.0,0.0,0.0,23.5611093899869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165357047743232,29.4889005646272,0.0,0.0,0.0,0.0,0.0,0.0,2.344843600754795,0.0,0.0,0.0,0.00012255580978016748,0.0,0.0,0.0,0.0,0.0,0.0,0.001057874019693015,0.0,0.0,0.0,0.0,0.0,0.0,0.00012985790499797314,0.0,0.0,0.0,0.0,0.0,0.0,46019.05925429461,0.0,0.0,0.0,0.0,0.0,0.0
t6106,0.18347529167172952,4.462349376584162,0.0,0.0,0.0,0.0,0.0,25.411108677880883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111262215527261,31.798899854885057,0.0,0.0,0.0,0.0,0.0,0.0,2.646659848660109,0.0,0.0,0.0,0.00012744029692415777,0.0,0.0,0.0,0.0,0.0,0.0,0.0011068692393398805,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523937408119478,0.0,0.0,0.0,0.0,0.0,0.0,46490.496915385294,0.0,0.0,0.0,0.0,0.0,0.0
t6107,0.20580330597392318,4.792348748528492,0.0,0.0,0.0,0.0,0.0,27.26110796596196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024137518349977,34.10889914510767,0.0,0.0,0.0,0.0,0.0,0.0,2.93981068030079,0.0,0.0,0.0,0.00013236669805625383,0.0,0.0,0.0,0.0,0.0,0.0,0.001156253901990807,0.0,0.0,0.0,0.0,0.0,0.0,0.00014068526820810737,0.0,0.0,0.0,0.0,0.0,0.0,46937.76722933216,0.0,0.0,0.0,0.0,0.0,0.0
t6108,0.2283960477223503,5.1223481220361995,0.0,0.0,0.0,0.0,0.0,29.11110725631653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99598580255019,36.41889843687262,0.0,0.0,0.0,0.0,0.0,0.0,3.2436000266437435,0.0,0.0,0.0,0.00013738929830629668,0.0,0.0,0.0,0.0,0.0,0.0,0.0012065870895760378,0.0,0.0,0.0,0.0,0.0,0.0,0.00014623165002284095,0.0,0.0,0.0,0.0,0.0,0.0,47355.38474515163,0.0,0.0,0.0,0.0,0.0,0.0
t6109,0.25305206344607234,5.45234749840987,0.0,0.0,0.0,0.0,0.0,30.96110655089955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1013394433366153,38.72889773171054,0.0,0.0,0.0,0.0,0.0,0.0,3.5971567794093495,0.0,0.0,0.0,0.00014253810403511697,0.0,0.0,0.0,0.0,0.0,0.0,0.001257684869643963,0.0,0.0,0.0,0.0,0.0,0.0,0.00015187541737453635,0.0,0.0,0.0,0.0,0.0,0.0,47548.31199980117,0.0,0.0,0.0,0.0,0.0,0.0
t6110,0.2861097427020058,5.782346871838446,0.0,0.0,0.0,0.0,0.0,32.81110579468581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238082064846382,41.03889697351771,0.0,0.0,0.0,0.0,0.0,0.0,3.9846746425664104,0.0,0.0,0.0,0.0001478198107337327,0.0,0.0,0.0,0.0,0.0,0.0,0.0013016486509043982,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576893911643012,0.0,0.0,0.0,0.0,0.0,0.0,47552.732949719866,0.0,0.0,0.0,0.0,0.0,0.0
t6111,0.2647211428920992,5.39700432857186,0.0,0.0,0.0,0.0,0.0,30.60169624548013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1408180824313292,38.275398133121826,0.0,0.0,0.0,0.0,0.0,0.0,3.6654340723398136,0.0,0.0,0.0,0.00014350721624609752,0.0,0.0,0.0,0.0,0.0,0.0,0.0012587002192827163,0.0,0.0,0.0,0.0,0.0,0.0,0.00015300335637701403,0.0,0.0,0.0,0.0,0.0,0.0,47344.48492002209,0.0,0.0,0.0,0.0,0.0,0.0
t6112,0.24871621583424225,5.150601607657918,0.0,0.0,0.0,0.0,0.0,29.13952994008302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0715948307730103,36.432943126360875,0.0,0.0,0.0,0.0,0.0,0.0,3.445323445555751,0.0,0.0,0.0,0.00013944008743714304,0.0,0.0,0.0,0.0,0.0,0.0,0.0012182354453330686,0.0,0.0,0.0,0.0,0.0,0.0,0.00014851223622741085,0.0,0.0,0.0,0.0,0.0,0.0,46955.796151637165,0.0,0.0,0.0,0.0,0.0,0.0
t6113,0.2342231121996458,4.968673478186922,0.0,0.0,0.0,0.0,0.0,28.05046614448924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112918642372672,35.059136537028685,0.0,0.0,0.0,0.0,0.0,0.0,3.255957315908661,0.0,0.0,0.0,0.00013551713121644172,0.0,0.0,0.0,0.0,0.0,0.0,0.00117912871482025,0.0,0.0,0.0,0.0,0.0,0.0,0.00014412564098411265,0.0,0.0,0.0,0.0,0.0,0.0,46446.22516275962,0.0,0.0,0.0,0.0,0.0,0.0
t6114,0.22036084778805579,4.821684976418231,0.0,0.0,0.0,0.0,0.0,27.165384483186717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552248608296966,33.94121385854481,0.0,0.0,0.0,0.0,0.0,0.0,3.080280265645674,0.0,0.0,0.0,0.0001316856500459233,0.0,0.0,0.0,0.0,0.0,0.0,0.0011408403725267234,0.0,0.0,0.0,0.0,0.0,0.0,0.00013981306263494446,0.0,0.0,0.0,0.0,0.0,0.0,45841.534125299375,0.0,0.0,0.0,0.0,0.0,0.0
t6115,0.20679925115937622,4.694119613834518,0.0,0.0,0.0,0.0,0.0,26.398549995441737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013246536288593,32.972295129389785,0.0,0.0,0.0,0.0,0.0,0.0,2.91113339667973,0.0,0.0,0.0,0.00012792300696288464,0.0,0.0,0.0,0.0,0.0,0.0,0.0011032632338829778,0.0,0.0,0.0,0.0,0.0,0.0,0.00013557237587892806,0.0,0.0,0.0,0.0,0.0,0.0,45210.63737815593,0.0,0.0,0.0,0.0,0.0,0.0
t6116,0.19334177558621904,4.576070068505916,0.0,0.0,0.0,0.0,0.0,25.69833545539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483293385680462,32.09116024079436,0.0,0.0,0.0,0.0,0.0,0.0,2.7443202212620976,0.0,0.0,0.0,0.0001242266926000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0010665355234218345,0.0,0.0,0.0,0.0,0.0,0.0,0.00013141934286813885,0.0,0.0,0.0,0.0,0.0,0.0,44656.60737465942,0.0,0.0,0.0,0.0,0.0,0.0
t6117,0.17981593691659933,4.4595089172337055,0.0,0.0,0.0,0.0,0.0,25.014269322920697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952237549552931,31.232509469500275,0.0,0.0,0.0,0.0,0.0,0.0,2.5767257150685583,0.0,0.0,0.0,0.00012056435667751949,0.0,0.0,0.0,0.0,0.0,0.0,0.0010302713420407032,0.0,0.0,0.0,0.0,0.0,0.0,0.00012732283538900623,0.0,0.0,0.0,0.0,0.0,0.0,44164.19240201545,0.0,0.0,0.0,0.0,0.0,0.0
t6118,0.1660412439532315,4.33698097224478,0.0,0.0,0.0,0.0,0.0,24.297399537819246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410204419929519,30.33272465477894,0.0,0.0,0.0,0.0,0.0,0.0,2.40540694452775,0.0,0.0,0.0,0.00011689476000357676,0.0,0.0,0.0,0.0,0.0,0.0,0.0009940033109141827,0.0,0.0,0.0,0.0,0.0,0.0,0.00012323966697018362,0.0,0.0,0.0,0.0,0.0,0.0,43680.206526844544,0.0,0.0,0.0,0.0,0.0,0.0
t6119,0.15180918769470791,4.20035736893329,0.0,0.0,0.0,0.0,0.0,23.49190513671156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846032587030998,29.31815170046715,0.0,0.0,0.0,0.0,0.0,0.0,2.2271186902355673,0.0,0.0,0.0,0.00011316798145194238,0.0,0.0,0.0,0.0,0.0,0.0,0.0009571453536919696,0.0,0.0,0.0,0.0,0.0,0.0,0.00011911644387547236,0.0,0.0,0.0,0.0,0.0,0.0,43120.61961387543,0.0,0.0,0.0,0.0,0.0,0.0
t6120,0.13686429400948666,4.03965441662525,0.0,0.0,0.0,0.0,0.0,22.53505665268241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62455137289805,28.10804088253058,0.0,0.0,0.0,0.0,0.0,0.0,2.037698488527298,0.0,0.0,0.0,0.0001093566648666031,0.0,0.0,0.0,0.0,0.0,0.0,0.0009193126630809656,0.0,0.0,0.0,0.0,0.0,0.0,0.00011492735872450703,0.0,0.0,0.0,0.0,0.0,0.0,42467.41231706212,0.0,0.0,0.0,0.0,0.0,0.0
t6121,0.12087895379879048,3.8413819598707395,0.0,0.0,0.0,0.0,0.0,21.36379923761801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587986740304792,26.627510620509156,0.0,0.0,0.0,0.0,0.0,0.0,1.8307661824044064,0.0,0.0,0.0,0.00010547834631507664,0.0,0.0,0.0,0.0,0.0,0.0,0.0008809353494044151,0.0,0.0,0.0,0.0,0.0,0.0,0.000110702857613268,0.0,0.0,0.0,0.0,0.0,0.0,41859.44796760751,0.0,0.0,0.0,0.0,0.0,0.0
t6122,0.10331629486914598,3.582942343509803,0.0,0.0,0.0,0.0,0.0,19.85286050926314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483658530543316,24.718423781980796,0.0,0.0,0.0,0.0,0.0,0.0,1.594158860469893,0.0,0.0,0.0,0.0001015132759821894,0.0,0.0,0.0,0.0,0.0,0.0,0.0008418106507408819,0.0,0.0,0.0,0.0,0.0,0.0,0.00010642744524331526,0.0,0.0,0.0,0.0,0.0,0.0,41318.19469908202,0.0,0.0,0.0,0.0,0.0,0.0
t6123,0.08270986715448048,3.2219645489903432,0.0,0.0,0.0,0.0,0.0,17.78930337814904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39063499515612343,22.118141542916472,0.0,0.0,0.0,0.0,0.0,0.0,1.2974984650993,0.0,0.0,0.0,9.745665823772338e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0008018815450468152,0.0,0.0,0.0,0.0,0.0,0.0,0.00010210250722351606,0.0,0.0,0.0,0.0,0.0,0.0,40934.596308754415,0.0,0.0,0.0,0.0,0.0,0.0
t6124,0.052459079819471705,2.663980774009398,0.0,0.0,0.0,0.0,0.0,15.024464037601332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24755422467222676,18.770938670148876,0.0,0.0,0.0,0.0,0.0,0.0,0.8236871247186928,0.0,0.0,0.0,9.315026553866876e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0007603268389867289,0.0,0.0,0.0,0.0,0.0,0.0,9.747333336548725e-5,0.0,0.0,0.0,0.0,0.0,0.0,40840.23659422485,0.0,0.0,0.0,0.0,0.0,0.0
t6125,0.09354436296258777,2.9939801519876545,0.0,0.0,0.0,0.0,0.0,16.874463336597188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336938220707823,21.080937969285074,0.0,0.0,0.0,0.0,0.0,0.0,1.4263564443819667,0.0,0.0,0.0,9.881934116033684e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0008124347530675999,0.0,0.0,0.0,0.0,0.0,0.0,0.0001036540761550655,0.0,0.0,0.0,0.0,0.0,0.0,40909.778773542195,0.0,0.0,0.0,0.0,0.0,0.0
t6126,0.11979465089183129,3.3239795258816502,0.0,0.0,0.0,0.0,0.0,18.724462630253488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489602817459486,23.39093726388969,0.0,0.0,0.0,0.0,0.0,0.0,1.7917382282760212,0.0,0.0,0.0,0.0001042328232522689,0.0,0.0,0.0,0.0,0.0,0.0,0.0008658898965348553,0.0,0.0,0.0,0.0,0.0,0.0,0.00010955325780571715,0.0,0.0,0.0,0.0,0.0,0.0,41127.385306347875,0.0,0.0,0.0,0.0,0.0,0.0
t6127,0.1419254640654224,3.6539788960726347,0.0,0.0,0.0,0.0,0.0,20.574461918151325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641643217824739,25.700936554037742,0.0,0.0,0.0,0.0,0.0,0.0,2.084430054371154,0.0,0.0,0.0,0.00010951556806298178,0.0,0.0,0.0,0.0,0.0,0.0,0.0009182808766768323,0.0,0.0,0.0,0.0,0.0,0.0,0.00011534477132246052,0.0,0.0,0.0,0.0,0.0,0.0,41423.41356271545,0.0,0.0,0.0,0.0,0.0,0.0
t6128,0.1620309930458177,3.9839782637107937,0.0,0.0,0.0,0.0,0.0,22.424461201744652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234399833226394,28.010935840893566,0.0,0.0,0.0,0.0,0.0,0.0,2.343933397668285,0.0,0.0,0.0,0.0001147235368446081,0.0,0.0,0.0,0.0,0.0,0.0,0.0009703220277219467,0.0,0.0,0.0,0.0,0.0,0.0,0.00012108728877011141,0.0,0.0,0.0,0.0,0.0,0.0,41833.43154483239,0.0,0.0,0.0,0.0,0.0,0.0
t6129,0.18098421400177797,4.313977629918309,0.0,0.0,0.0,0.0,0.0,24.274460482638688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995407466139774,30.320935125665812,0.0,0.0,0.0,0.0,0.0,0.0,2.5863485951660983,0.0,0.0,0.0,0.00011990218100701717,0.0,0.0,0.0,0.0,0.0,0.0,0.001022596158654167,0.0,0.0,0.0,0.0,0.0,0.0,0.00012682676848713465,0.0,0.0,0.0,0.0,0.0,0.0,42376.243140614424,0.0,0.0,0.0,0.0,0.0,0.0
t6130,0.1994126221220102,4.6439769958035315,0.0,0.0,0.0,0.0,0.0,26.124459762535203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732681517726443,32.63093440957447,0.0,0.0,0.0,0.0,0.0,0.0,2.821379980910092,0.0,0.0,0.0,0.00012507783572564396,0.0,0.0,0.0,0.0,0.0,0.0,0.0010751843773868753,0.0,0.0,0.0,0.0,0.0,0.0,0.00013258225741594195,0.0,0.0,0.0,0.0,0.0,0.0,42988.897526133645,0.0,0.0,0.0,0.0,0.0,0.0
t6131,0.2178613155341485,4.973976362453338,0.0,0.0,0.0,0.0,0.0,27.97445904315692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474710215990206,34.94093369382618,0.0,0.0,0.0,0.0,0.0,0.0,3.0575506085227535,0.0,0.0,0.0,0.00013025636865612197,0.0,0.0,0.0,0.0,0.0,0.0,0.0011274757732471434,0.0,0.0,0.0,0.0,0.0,0.0,0.00013834521088811335,0.0,0.0,0.0,0.0,0.0,0.0,43504.34316905219,0.0,0.0,0.0,0.0,0.0,0.0
t6132,0.23694002468112146,5.3039757311772995,0.0,0.0,0.0,0.0,0.0,29.82445832696254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256400681360598,37.25093298033086,0.0,0.0,0.0,0.0,0.0,0.0,3.30631159294413,0.0,0.0,0.0,0.0001355127470398347,0.0,0.0,0.0,0.0,0.0,0.0,0.0011805203059850392,0.0,0.0,0.0,0.0,0.0,0.0,0.0001441814086724515,0.0,0.0,0.0,0.0,0.0,0.0,43985.19213658013,0.0,0.0,0.0,0.0,0.0,0.0
t6133,0.2579396121760414,5.633975103307229,0.0,0.0,0.0,0.0,0.0,31.674457616221932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1146317384182105,39.560932270894526,0.0,0.0,0.0,0.0,0.0,0.0,3.5923369097222557,0.0,0.0,0.0,0.00014086944149127963,0.0,0.0,0.0,0.0,0.0,0.0,0.0012339390478610084,0.0,0.0,0.0,0.0,0.0,0.0,0.00015008355064910503,0.0,0.0,0.0,0.0,0.0,0.0,44237.75412247222,0.0,0.0,0.0,0.0,0.0,0.0
t6134,0.286967127093188,5.963974479077765,0.0,0.0,0.0,0.0,0.0,33.524456909234246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242267059317362,41.870931564979365,0.0,0.0,0.0,0.0,0.0,0.0,4.009923300317483,0.0,0.0,0.0,0.0001465635680246602,0.0,0.0,0.0,0.0,0.0,0.0,0.0012842588989238897,0.0,0.0,0.0,0.0,0.0,0.0,0.0001563404924777024,0.0,0.0,0.0,0.0,0.0,0.0,44281.951906137176,0.0,0.0,0.0,0.0,0.0,0.0
t6135,0.26515135553365493,5.494834245653723,0.0,0.0,0.0,0.0,0.0,31.045444242657272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14297008309934,38.813731270854184,0.0,0.0,0.0,0.0,0.0,0.0,3.678382285422286,0.0,0.0,0.0,0.00014235763290120222,0.0,0.0,0.0,0.0,0.0,0.0,0.0012424898951371405,0.0,0.0,0.0,0.0,0.0,0.0,0.00015179588964090544,0.0,0.0,0.0,0.0,0.0,0.0,44143.62729765934,0.0,0.0,0.0,0.0,0.0,0.0
t6136,0.24903543636807454,5.214975433772151,0.0,0.0,0.0,0.0,0.0,29.436385292341516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0732754798096997,36.792882070357415,0.0,0.0,0.0,0.0,0.0,0.0,3.45523769899844,0.0,0.0,0.0,0.00013841669160169842,0.0,0.0,0.0,0.0,0.0,0.0,0.0012033206956341045,0.0,0.0,0.0,0.0,0.0,0.0,0.00014747705600792738,0.0,0.0,0.0,0.0,0.0,0.0,43817.28947342091,0.0,0.0,0.0,0.0,0.0,0.0
t6137,0.23448910334923298,5.01500880962511,0.0,0.0,0.0,0.0,0.0,28.267321762419733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0127341957233853,35.32278864977588,0.0,0.0,0.0,0.0,0.0,0.0,3.264524784846308,0.0,0.0,0.0,0.00013461084869332486,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654786588743055,0.0,0.0,0.0,0.0,0.0,0.0,0.00014324390313508488,0.0,0.0,0.0,0.0,0.0,0.0,43383.081561794264,0.0,0.0,0.0,0.0,0.0,0.0
t6138,0.22059349771880876,4.856754710459096,0.0,0.0,0.0,0.0,0.0,27.333432062193527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565069467727105,34.14688949628027,0.0,0.0,0.0,0.0,0.0,0.0,3.0880470013773396,0.0,0.0,0.0,0.0001308848446413081,0.0,0.0,0.0,0.0,0.0,0.0,0.0011284089906166929,0.0,0.0,0.0,0.0,0.0,0.0,0.00013906304154456592,0.0,0.0,0.0,0.0,0.0,0.0,42854.443021102794,0.0,0.0,0.0,0.0,0.0,0.0
t6139,0.20700618087014563,4.7214345277038685,0.0,0.0,0.0,0.0,0.0,26.531262680171864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024801816594514,33.13523269324402,0.0,0.0,0.0,0.0,0.0,0.0,2.9183178304867443,0.0,0.0,0.0,0.00012720894185578463,0.0,0.0,0.0,0.0,0.0,0.0,0.001091839617739419,0.0,0.0,0.0,0.0,0.0,0.0,0.0001349241013936397,0.0,0.0,0.0,0.0,0.0,0.0,42269.4771101703,0.0,0.0,0.0,0.0,0.0,0.0
t6140,0.19352730103513224,4.59777567279186,0.0,0.0,0.0,0.0,0.0,25.805044296856043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493791867097263,32.22254575547394,0.0,0.0,0.0,0.0,0.0,0.0,2.7510221878925427,0.0,0.0,0.0,0.0001235890341520253,0.0,0.0,0.0,0.0,0.0,0.0,0.0010559914877047271,0.0,0.0,0.0,0.0,0.0,0.0,0.00013085498411886,0.0,0.0,0.0,0.0,0.0,0.0,41753.559452879956,0.0,0.0,0.0,0.0,0.0,0.0
t6141,0.1799823814443378,4.477138201188731,0.0,0.0,0.0,0.0,0.0,25.1076312825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961847973442201,31.35033811110715,0.0,0.0,0.0,0.0,0.0,0.0,2.5830163240989967,0.0,0.0,0.0,0.00012001326626963692,0.0,0.0,0.0,0.0,0.0,0.0,0.001020716075375684,0.0,0.0,0.0,0.0,0.0,0.0,0.00012685112342188578,0.0,0.0,0.0,0.0,0.0,0.0,41351.8124405513,0.0,0.0,0.0,0.0,0.0,0.0
t6142,0.16619038318623927,4.351599654797845,0.0,0.0,0.0,0.0,0.0,24.387791066887498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419057313678914,30.452197303072733,0.0,0.0,0.0,0.0,0.0,0.0,2.411339274908939,0.0,0.0,0.0,0.00011643692866042928,0.0,0.0,0.0,0.0,0.0,0.0,0.0009855069861978752,0.0,0.0,0.0,0.0,0.0,0.0,0.00012286525244197346,0.0,0.0,0.0,0.0,0.0,0.0,41000.30756306343,0.0,0.0,0.0,0.0,0.0,0.0
t6143,0.15194235147730129,4.2126896536605125,0.0,0.0,0.0,0.0,0.0,23.584979339530257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854220276165702,29.44695335769353,0.0,0.0,0.0,0.0,0.0,0.0,2.232715798377196,0.0,0.0,0.0,0.00011280410717617363,0.0,0.0,0.0,0.0,0.0,0.0,0.0009498291282579446,0.0,0.0,0.0,0.0,0.0,0.0,0.00011883972882676799,0.0,0.0,0.0,0.0,0.0,0.0,40581.01698108985,0.0,0.0,0.0,0.0,0.0,0.0
t6144,0.1369819262934065,4.050285160400967,0.0,0.0,0.0,0.0,0.0,22.638804329170352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625309333183002,28.257783870952228,0.0,0.0,0.0,0.0,0.0,0.0,2.042977201572709,0.0,0.0,0.0,0.00010908546853791443,0.0,0.0,0.0,0.0,0.0,0.0,0.0009133107972549466,0.0,0.0,0.0,0.0,0.0,0.0,0.00011474520224698335,0.0,0.0,0.0,0.0,0.0,0.0,40070.382164639544,0.0,0.0,0.0,0.0,0.0,0.0
t6145,0.12098036252110572,3.85058580297772,0.0,0.0,0.0,0.0,0.0,21.482293807644673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594938427421272,26.804515055719055,0.0,0.0,0.0,0.0,0.0,0.0,1.8357634896259478,0.0,0.0,0.0,0.00010529239551988721,0.0,0.0,0.0,0.0,0.0,0.0,0.0008761350529557201,0.0,0.0,0.0,0.0,0.0,0.0,0.00011060266846456851,0.0,0.0,0.0,0.0,0.0,0.0,39578.351817688745,0.0,0.0,0.0,0.0,0.0,0.0
t6146,0.10340012108909914,3.590878412296046,0.0,0.0,0.0,0.0,0.0,19.993114511857673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842868629981051,24.934071191546366,0.0,0.0,0.0,0.0,0.0,0.0,1.599008647217975,0.0,0.0,0.0,0.00010140519799719321,0.0,0.0,0.0,0.0,0.0,0.0,0.0008380988838172619,0.0,0.0,0.0,0.0,0.0,0.0,0.00010639670351530333,0.0,0.0,0.0,0.0,0.0,0.0,39120.80424953683,0.0,0.0,0.0,0.0,0.0,0.0
t6147,0.08277342714119983,3.2285373345245767,0.0,0.0,0.0,0.0,0.0,17.95926385060703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3911979366830903,22.385348389676913,0.0,0.0,0.0,0.0,0.0,0.0,1.3026389105104477,0.0,0.0,0.0,9.741029139091346e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.000799048452941282,0.0,0.0,0.0,0.0,0.0,0.0,0.00010211756536910056,0.0,0.0,0.0,0.0,0.0,0.0,38754.067933041595,0.0,0.0,0.0,0.0,0.0,0.0
t6148,0.05249465701858385,2.663448942618631,0.0,0.0,0.0,0.0,0.0,14.977400029380775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24793541919636253,18.694521846405067,0.0,0.0,0.0,0.0,0.0,0.0,0.8271366408444345,0.0,0.0,0.0,9.326194240456289e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0007583407122488466,0.0,0.0,0.0,0.0,0.0,0.0,9.769750519347752e-5,0.0,0.0,0.0,0.0,0.0,0.0,38567.14285652901,0.0,0.0,0.0,0.0,0.0,0.0
t6149,0.09355655116074804,2.9934483192369266,0.0,0.0,0.0,0.0,0.0,16.8273993241331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333810552764085,21.004521142343783,0.0,0.0,0.0,0.0,0.0,0.0,1.4206033452013478,0.0,0.0,0.0,9.903449630411255e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0008088410111850282,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399961913023985,0.0,0.0,0.0,0.0,0.0,0.0,38604.678619882376,0.0,0.0,0.0,0.0,0.0,0.0
t6150,0.11981574540026445,3.32344769313227,0.0,0.0,0.0,0.0,0.0,18.677398618098767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487722885454448,23.314520437258,0.0,0.0,0.0,0.0,0.0,0.0,1.78791242943454,0.0,0.0,0.0,0.00010454041466578196,0.0,0.0,0.0,0.0,0.0,0.0,0.0008633347418463516,0.0,0.0,0.0,0.0,0.0,0.0,0.00010997574619941721,0.0,0.0,0.0,0.0,0.0,0.0,38783.618066503215,0.0,0.0,0.0,0.0,0.0,0.0
t6151,0.1419526020538176,3.6534470633628744,0.0,0.0,0.0,0.0,0.0,20.527397906453885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415140987352131,25.6245197278351,0.0,0.0,0.0,0.0,0.0,0.0,2.0813061456528064,0.0,0.0,0.0,0.00010992363395082163,0.0,0.0,0.0,0.0,0.0,0.0,0.0009169577427208781,0.0,0.0,0.0,0.0,0.0,0.0,0.00011585103131274309,0.0,0.0,0.0,0.0,0.0,0.0,39073.65190799197,0.0,0.0,0.0,0.0,0.0,0.0
