Line,1,2,3,4,5,Total
t142,2.623822781325774e-5,-227.03313484581238,-523.4661493282995,-2.6051461393589827e-5,27.873580129358587,-722.6257038579869
t143,2.618863678831897e-5,-219.41806478694974,-523.4661875014242,-2.7463058113010177e-5,24.212437448215077,-718.6718161145802
t144,2.624159069818724e-5,-218.59474733448735,-523.4661170369818,-2.729930979704905e-5,23.486670105441537,-718.5741953237466
t145,2.641755627889942e-5,-223.9949705978686,-523.4660492893587,-2.6542452489365747e-5,24.285090085024603,-723.1759299270988
t146,2.6402149808435817e-5,-233.04478756887858,-523.4660365460551,-2.6267281185708643e-5,26.011960057231565,-730.4988639228335
t147,2.6200811765211813e-5,-241.39268265276598,-523.4661872673366,-2.5620806106276123e-5,33.567480428727045,-731.29138891137
t148,2.4717662254376837e-5,-240.80114838362476,-523.4666383840555,-2.5415514642038878e-5,52.6506519493112,-711.6171355162215
t149,2.1861256893389095e-5,-236.1365387577349,-523.4738579578839,-2.5869818104329523e-5,65.38187062406958,-694.2285301001104
t150,3.168424269350845e-5,-227.95553786976407,-523.7099694267937,-3.6644763585574806e-5,59.570497795582675,-692.0950144614959
t151,6.952642050895365e-5,-213.61517321390903,-523.7099694466809,-9.141872853510351e-5,48.28408252037994,-689.041082032518
t152,13.995500857437348,-208.47668853739432,-523.70997967461,-19.099824807553958,36.793112841598585,-700.4978793205224
t153,70.33528581106452,-235.3913197152721,-523.7099796721008,-108.54185007993121,69.40327089833029,-727.9045927579092
t154,87.61787944079646,-219.69217292147502,-523.7099790302519,-158.30384940006007,67.57018094155231,-746.5179409694383
t155,40.00664573836775,-143.655358810413,-523.7099789973801,-155.97195188180478,33.87763902528799,-749.4530049259421
