Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t3517,0.16551579490301216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416256222468238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1650104651508997,0.0,0.0,0.0,0.0002866584687475653,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874190251794927,0.0,0.0,0.0,0.0,0.0,0.0,901.7528552714117,0.0,0.0,0.0,0.0,0.0,0.0,0.00028644870356845796,0.0,0.0,0.0,0.0,0.0,0.0,904.7258676799099
t3518,0.1655142019942494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416117242019763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1647647526277107,0.0,0.0,0.0,0.0002866504497397644,0.0,0.0,0.0,0.0,0.0,0.0,0.00028740758095152863,0.0,0.0,0.0,0.0,0.0,0.0,780.8333535987623,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864388162170459,0.0,0.0,0.0,0.0,0.0,0.0,783.8061047744332
t3519,0.16551301773464683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416002371381327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164589367508925,0.0,0.0,0.0,0.00028664394131247697,0.0,0.0,0.0,0.0,0.0,0.0,0.00028739924340401215,0.0,0.0,0.0,0.0,0.0,0.0,671.4421879211072,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864307118193023,0.0,0.0,0.0,0.0,0.0,0.0,674.4147510173855
t3520,0.1655107899937938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415731767204446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164019930729836,0.0,0.0,0.0,0.0002866326807936383,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873812003413709,0.0,0.0,0.0,0.0,0.0,0.0,556.8428143459869,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864136127137848,0.0,0.0,0.0,0.0,0.0,0.0,559.8147786709249
t3521,0.1655092828164761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415571183865363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1638526586624525,0.0,0.0,0.0,0.00028663012561536795,0.0,0.0,0.0,0.0,0.0,0.0,0.000287381450473797,0.0,0.0,0.0,0.0,0.0,0.0,513.7739279800296,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641189552521895,0.0,0.0,0.0,0.0,0.0,0.0,516.7457074633668
t3522,0.16550664420867278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415328603616276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1635777317114555,0.0,0.0,0.0,0.00028662694974105636,0.0,0.0,0.0,0.0,0.0,0.0,0.00028737874682860425,0.0,0.0,0.0,0.0,0.0,0.0,484.4173038442273,0.0,0.0,0.0,0.0,0.0,0.0,0.00028640776185614737,0.0,0.0,0.0,0.0,0.0,0.0,487.3887814939675
t3523,0.16550691021771866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415242276933663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163545890792093,0.0,0.0,0.0,0.00028662646752949434,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873823945378753,0.0,0.0,0.0,0.0,0.0,0.0,477.3926033447545,0.0,0.0,0.0,0.0,0.0,0.0,0.000286408583185582,0.0,0.0,0.0,0.0,0.0,0.0,480.3640407909029
t3524,0.1655056158416904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415151386644726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163389565819353,0.0,0.0,0.0,0.0002866219651767557,0.0,0.0,0.0,0.0,0.0,0.0,0.00028737746068030365,0.0,0.0,0.0,0.0,0.0,0.0,463.2628941809194,0.0,0.0,0.0,0.0,0.0,0.0,0.00028640377120316737,0.0,0.0,0.0,0.0,0.0,0.0,466.23416490444197
t3525,0.16550473624505274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641495030786891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1630411654192954,0.0,0.0,0.0,0.00028661812770249044,0.0,0.0,0.0,0.0,0.0,0.0,0.000287372763510726,0.0,0.0,0.0,0.0,0.0,0.0,446.8536472495196,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863993142174708,0.0,0.0,0.0,0.0,0.0,0.0,449.82454857217624
t3526,0.16550847578743258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415424861130421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1640457044574912,0.0,0.0,0.0,0.0002866272333854557,0.0,0.0,0.0,0.0,0.0,0.0,0.000287399466170737,0.0,0.0,0.0,0.0,0.0,0.0,473.4580667048458,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864206941389483,0.0,0.0,0.0,0.0,0.0,0.0,476.4300238185974
t3527,0.16550568394417836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414977821332164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163212316824494,0.0,0.0,0.0,0.0002866042913882814,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873561397878912,0.0,0.0,0.0,0.0,0.0,0.0,345.1451635207835,0.0,0.0,0.0,0.0,0.0,0.0,0.000286385475021746,0.0,0.0,0.0,0.0,0.0,0.0,348.1162396495916
t3528,0.16550046216435255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414143658556897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1618830761231624,0.0,0.0,0.0,0.0002865867805436047,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873229041683338,0.0,0.0,0.0,0.0,0.0,0.0,272.7758727941733,0.0,0.0,0.0,0.0,0.0,0.0,0.00028635985926241694,0.0,0.0,0.0,0.0,0.0,0.0,275.74553096786053
t3529,0.16550206674282764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414339156930797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1622329884227245,0.0,0.0,0.0,0.00028658873495327554,0.0,0.0,0.0,0.0,0.0,0.0,0.00028733601826061786,0.0,0.0,0.0,0.0,0.0,0.0,286.06435717831516,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863687871404091,0.0,0.0,0.0,0.0,0.0,0.0,289.03438644271415
t3530,0.16550137238011198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414172179321402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1620029360417177,0.0,0.0,0.0,0.0002865861896134148,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873331576974506,0.0,0.0,0.0,0.0,0.0,0.0,293.8813156881047,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863659882060923,0.0,0.0,0.0,0.0,0.0,0.0,296.85109749979415
t3531,0.1655013722558686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414107355404414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1619378468453525,0.0,0.0,0.0,0.00028658749402450765,0.0,0.0,0.0,0.0,0.0,0.0,0.00028733537119588365,0.0,0.0,0.0,0.0,0.0,0.0,317.405569968054,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863677303047983,0.0,0.0,0.0,0.0,0.0,0.0,320.3752802132912
t3532,0.16550125988933315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414035171906668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161809977149112,0.0,0.0,0.0,0.00028659212396894883,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873396723726572,0.0,0.0,0.0,0.0,0.0,0.0,359.9642558965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863710814869465,0.0,0.0,0.0,0.0,0.0,0.0,362.9338309537048
t3533,0.16550224211994172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414153645577615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1620157464580902,0.0,0.0,0.0,0.0002866052390727313,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873572609040493,0.0,0.0,0.0,0.0,0.0,0.0,451.2784850143129,0.0,0.0,0.0,0.0,0.0,0.0,0.00028638536799314697,0.0,0.0,0.0,0.0,0.0,0.0,454.24827871531664
t3534,0.16550203375464503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414205627352397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1621699862735233,0.0,0.0,0.0,0.0002866197130211169,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873755309167906,0.0,0.0,0.0,0.0,0.0,0.0,572.0205788722121,0.0,0.0,0.0,0.0,0.0,0.0,0.00028640010672563573,0.0,0.0,0.0,0.0,0.0,0.0,574.9905318503262
t3535,0.16550429544648576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414233121236739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162366805582059,0.0,0.0,0.0,0.0002866345058985428,0.0,0.0,0.0,0.0,0.0,0.0,0.00028739323288108707,0.0,0.0,0.0,0.0,0.0,0.0,702.0083729754841,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641518884269754,0.0,0.0,0.0,0.0,0.0,0.0,704.978527831564
t3536,0.1655053813859698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414220226400155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162366690369207,0.0,0.0,0.0,0.0002866417646876314,0.0,0.0,0.0,0.0,0.0,0.0,0.000287397718597579,0.0,0.0,0.0,0.0,0.0,0.0,801.2163679815652,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864225429832618,0.0,0.0,0.0,0.0,0.0,0.0,804.1865225379867
t3537,0.1655051578278942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414123480271199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161972950018526,0.0,0.0,0.0,0.00028664642458192197,0.0,0.0,0.0,0.0,0.0,0.0,0.00028739552677472873,0.0,0.0,0.0,0.0,0.0,0.0,895.1842577211817,0.0,0.0,0.0,0.0,0.0,0.0,0.00028642536256735183,0.0,0.0,0.0,0.0,0.0,0.0,898.1540086443691
t3538,0.1655070110886889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414174318064609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1627095107937198,0.0,0.0,0.0,0.0002866747783770207,0.0,0.0,0.0,0.0,0.0,0.0,0.00028744473250041106,0.0,0.0,0.0,0.0,0.0,0.0,1157.131285339063,0.0,0.0,0.0,0.0,0.0,0.0,0.00028647027883984833,0.0,0.0,0.0,0.0,0.0,0.0,1160.1017798825415
t3539,0.16550613720159127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414045683155661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1628662694537097,0.0,0.0,0.0,0.0002866825955340005,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874547275641092,0.0,0.0,0.0,0.0,0.0,0.0,1257.9284803178439,0.0,0.0,0.0,0.0,0.0,0.0,0.00028648181021281844,0.0,0.0,0.0,0.0,0.0,0.0,1260.899117911948
t3540,0.16550451914593112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413894604962718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162746438444957,0.0,0.0,0.0,0.00028667717075171945,0.0,0.0,0.0,0.0,0.0,0.0,0.00028744436495506707,0.0,0.0,0.0,0.0,0.0,0.0,1227.7496228146779,0.0,0.0,0.0,0.0,0.0,0.0,0.00028647198629939757,0.0,0.0,0.0,0.0,0.0,0.0,1230.7201238262871
t3541,0.16550254058017044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413722729878514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162407483317466,0.0,0.0,0.0,0.00028666602539729655,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874255237717696,0.0,0.0,0.0,0.0,0.0,0.0,1121.500424843772,0.0,0.0,0.0,0.0,0.0,0.0,0.00028645578442723483,0.0,0.0,0.0,0.0,0.0,0.0,1124.470567687991
t3542,0.16550083116214223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413561976487204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1621285819657925,0.0,0.0,0.0,0.00028665919525964567,0.0,0.0,0.0,0.0,0.0,0.0,0.00028741582420088507,0.0,0.0,0.0,0.0,0.0,0.0,1033.0613659381893,0.0,0.0,0.0,0.0,0.0,0.0,0.00028644693981866147,0.0,0.0,0.0,0.0,0.0,0.0,1036.0312120709252
t3543,0.16549933905688297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413419277099903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1620315452808687,0.0,0.0,0.0,0.00028665612228502476,0.0,0.0,0.0,0.0,0.0,0.0,0.00028741476437775103,0.0,0.0,0.0,0.0,0.0,0.0,973.3366207832071,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864467292741617,0.0,0.0,0.0,0.0,0.0,0.0,976.3063541128707
t3544,0.16549778502496407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413275757823207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161918407888536,0.0,0.0,0.0,0.0002866517699953803,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874108134727612,0.0,0.0,0.0,0.0,0.0,0.0,894.3313081820407,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864432385830866,0.0,0.0,0.0,0.0,0.0,0.0,897.3009124565586
t3545,0.16549654937475436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413121379907346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1615944990417244,0.0,0.0,0.0,0.0002866435123925147,0.0,0.0,0.0,0.0,0.0,0.0,0.000287399120710165,0.0,0.0,0.0,0.0,0.0,0.0,780.883310569052,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864308212074112,0.0,0.0,0.0,0.0,0.0,0.0,783.8525742289136
t3546,0.1654955058746616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412942795638926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1612361780441143,0.0,0.0,0.0,0.0002866361105988953,0.0,0.0,0.0,0.0,0.0,0.0,0.000287389573137663,0.0,0.0,0.0,0.0,0.0,0.0,690.0734830575268,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864188479877448,0.0,0.0,0.0,0.0,0.0,0.0,693.0423694655412
t3547,0.16549537531859188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412763338032071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160887269019603,0.0,0.0,0.0,0.00028663103043804404,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873832398564693,0.0,0.0,0.0,0.0,0.0,0.0,643.3085090114012,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641078167748063,0.0,0.0,0.0,0.0,0.0,0.0,646.2770284145946
t3548,0.16549460104524058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412710154896472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160821673572964,0.0,0.0,0.0,0.0002866306921884049,0.0,0.0,0.0,0.0,0.0,0.0,0.00028738767340177104,0.0,0.0,0.0,0.0,0.0,0.0,662.69045659507,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641408546676,0.0,0.0,0.0,0.0,0.0,0.0,665.6589043176289
t3549,0.1654948212703562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412666399284921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160929086525385,0.0,0.0,0.0,0.00028663436064121857,0.0,0.0,0.0,0.0,0.0,0.0,0.00028739893579150615,0.0,0.0,0.0,0.0,0.0,0.0,686.5142126910534,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864232011255042,0.0,0.0,0.0,0.0,0.0,0.0,689.4827636952753
t3550,0.1654964545382727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412857670808143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161521715687953,0.0,0.0,0.0,0.0002866379215822421,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874117556339319,0.0,0.0,0.0,0.0,0.0,0.0,657.7990095498309,0.0,0.0,0.0,0.0,0.0,0.0,0.00028643349995870416,0.0,0.0,0.0,0.0,0.0,0.0,660.7681739703152
t3551,0.16549361388614067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412552516736205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160705628804595,0.0,0.0,0.0,0.0002866119780809813,0.0,0.0,0.0,0.0,0.0,0.0,0.00028736509307413194,0.0,0.0,0.0,0.0,0.0,0.0,439.6437650586922,0.0,0.0,0.0,0.0,0.0,0.0,0.00028639461311292657,0.0,0.0,0.0,0.0,0.0,0.0,442.61207992474084
t3552,0.1654899363672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411965615020426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159816636513173,0.0,0.0,0.0,0.0002865977748552596,0.0,0.0,0.0,0.0,0.0,0.0,0.00028734260664130176,0.0,0.0,0.0,0.0,0.0,0.0,316.28715839730773,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863753408567441,0.0,0.0,0.0,0.0,0.0,0.0,319.2545218474125
t3553,0.1654885064587227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641169532987231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159469172353975,0.0,0.0,0.0,0.0002865927181173954,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873389608918736,0.0,0.0,0.0,0.0,0.0,0.0,278.74908537168204,0.0,0.0,0.0,0.0,0.0,0.0,0.00028637144832191047,0.0,0.0,0.0,0.0,0.0,0.0,281.7160728866093
t3554,0.1654869895682269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411385032632431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159044023794505,0.0,0.0,0.0,0.0002865863972474003,0.0,0.0,0.0,0.0,0.0,0.0,0.00028733184706125603,0.0,0.0,0.0,0.0,0.0,0.0,265.23899831514234,0.0,0.0,0.0,0.0,0.0,0.0,0.000286365052356987,0.0,0.0,0.0,0.0,0.0,0.0,268.20552811506496
t3555,0.16548566555181105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411154522216433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1587153241983734,0.0,0.0,0.0,0.00028658153379070516,0.0,0.0,0.0,0.0,0.0,0.0,0.00028732653501162156,0.0,0.0,0.0,0.0,0.0,0.0,278.49529797501077,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863606805586196,0.0,0.0,0.0,0.0,0.0,0.0,281.46147468573196
t3556,0.16548756915909588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411446884562066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15921771170627,0.0,0.0,0.0,0.00028658582188828655,0.0,0.0,0.0,0.0,0.0,0.0,0.00028733854776440246,0.0,0.0,0.0,0.0,0.0,0.0,336.84993500767274,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863700259926579,0.0,0.0,0.0,0.0,0.0,0.0,339.81664527139
t3557,0.16548623373089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411228495949322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1589096211810443,0.0,0.0,0.0,0.0002865841620948299,0.0,0.0,0.0,0.0,0.0,0.0,0.00028733339159718515,0.0,0.0,0.0,0.0,0.0,0.0,370.9740757224213,0.0,0.0,0.0,0.0,0.0,0.0,0.00028636350182624455,0.0,0.0,0.0,0.0,0.0,0.0,373.9404547079837
t3558,0.16548578692631327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411253198628258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1589621690822742,0.0,0.0,0.0,0.00028658842360190263,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873407382668413,0.0,0.0,0.0,0.0,0.0,0.0,443.0488073045566,0.0,0.0,0.0,0.0,0.0,0.0,0.00028636776146463293,0.0,0.0,0.0,0.0,0.0,0.0,446.01524087735135
t3559,0.16548710806488479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411257851883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159065808120354,0.0,0.0,0.0,0.00028659476068319486,0.0,0.0,0.0,0.0,0.0,0.0,0.00028734977549616013,0.0,0.0,0.0,0.0,0.0,0.0,535.6705296844592,0.0,0.0,0.0,0.0,0.0,0.0,0.00028637505324676204,0.0,0.0,0.0,0.0,0.0,0.0,538.6370687054223
t3560,0.16548824174349946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411279037963608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1591598585987772,0.0,0.0,0.0,0.00028659784718926723,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873554092941857,0.0,0.0,0.0,0.0,0.0,0.0,638.0556618171038,0.0,0.0,0.0,0.0,0.0,0.0,0.0002863809828747167,0.0,0.0,0.0,0.0,0.0,0.0,641.0222981554817
t3561,0.16548853248127277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411211534941331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1589619123861006,0.0,0.0,0.0,0.0002865954049124461,0.0,0.0,0.0,0.0,0.0,0.0,0.00028735231970206045,0.0,0.0,0.0,0.0,0.0,0.0,730.0351636999229,0.0,0.0,0.0,0.0,0.0,0.0,0.00028638016980135937,0.0,0.0,0.0,0.0,0.0,0.0,733.0015956261789
t3562,0.16549039502869287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411292474363562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15952019745742,0.0,0.0,0.0,0.0002866079037923762,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873832679300546,0.0,0.0,0.0,0.0,0.0,0.0,897.3508790274082,0.0,0.0,0.0,0.0,0.0,0.0,0.00028640813924809595,0.0,0.0,0.0,0.0,0.0,0.0,900.3178792666416
t3563,0.16549004056482702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411215951084248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15975036197522,0.0,0.0,0.0,0.00028660942080729125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873923930259813,0.0,0.0,0.0,0.0,0.0,0.0,928.5633737038836,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641768694248,0.0,0.0,0.0,0.0,0.0,0.0,931.5305961210329
t3564,0.16548842777122832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411142123364563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159723479121392,0.0,0.0,0.0,0.00028660102743693227,0.0,0.0,0.0,0.0,0.0,0.0,0.00028738103052808046,0.0,0.0,0.0,0.0,0.0,0.0,799.8214209025177,0.0,0.0,0.0,0.0,0.0,0.0,0.00028640649098873774,0.0,0.0,0.0,0.0,0.0,0.0,802.7886074102958
