Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t1603,0.23724518660709631,4.46997046727648,0.0,0.0,0.0,0.0,0.0,25.011495897863437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054085150050271,31.20473410298319,0.0,0.0,0.0,0.0,0.0,0.0,3.2764992669894424,0.0,0.0,0.0,0.0008098152598422417,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046116826322523,0.0,0.0,0.0,0.0,0.0,0.0,5370.682079177634,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120553744289666,0.0,0.0,0.0,0.0,0.0,0.0
t1604,0.23724771818562151,4.4699453342652555,0.0,0.0,0.0,0.0,0.0,25.00875633946617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054140938346952,31.202673484577044,0.0,0.0,0.0,0.0,0.0,0.0,3.276422121479797,0.0,0.0,0.0,0.000809787541190577,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045776120157024,0.0,0.0,0.0,0.0,0.0,0.0,4931.887574530266,0.0,0.0,0.0,0.0,0.0,0.0,0.000812022623834601,0.0,0.0,0.0,0.0,0.0,0.0
t1605,0.23724888177284464,4.469921816729983,0.0,0.0,0.0,0.0,0.0,25.006013898764316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005413099806559,31.200332047897117,0.0,0.0,0.0,0.0,0.0,0.0,3.276437668243549,0.0,0.0,0.0,0.0008097644453088713,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045567651761936,0.0,0.0,0.0,0.0,0.0,0.0,4537.055787436826,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120018968186181,0.0,0.0,0.0,0.0,0.0,0.0
t1606,0.23724914683693898,4.469896650665741,0.0,0.0,0.0,0.0,0.0,25.003158706011877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054065192896633,31.197815082091907,0.0,0.0,0.0,0.0,0.0,0.0,3.2764487948665,0.0,0.0,0.0,0.0008097377231437393,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045333832392545,0.0,0.0,0.0,0.0,0.0,0.0,4168.217756506488,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119801234943053,0.0,0.0,0.0,0.0,0.0,0.0
t1607,0.23725006754202366,4.469871094712872,0.0,0.0,0.0,0.0,0.0,25.00010876562204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005400994057235,31.195290338105018,0.0,0.0,0.0,0.0,0.0,0.0,3.276566912188406,0.0,0.0,0.0,0.0008096999569576744,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044940168025722,0.0,0.0,0.0,0.0,0.0,0.0,3799.191481948157,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119476185533553,0.0,0.0,0.0,0.0,0.0,0.0
t1608,0.23724809684223522,4.469839564526617,0.0,0.0,0.0,0.0,0.0,24.996458488532607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053942224297203,31.192962374792618,0.0,0.0,0.0,0.0,0.0,0.0,3.275481706509443,0.0,0.0,0.0,0.0008096152171626291,0.0,0.0,0.0,0.0,0.0,0.0,0.000804356435455719,0.0,0.0,0.0,0.0,0.0,0.0,3367.8739843159638,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118360390941596,0.0,0.0,0.0,0.0,0.0,0.0
t1609,0.2372487352474637,4.469835924371047,0.0,0.0,0.0,0.0,0.0,24.994479465450084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005388059757786,31.191161379532208,0.0,0.0,0.0,0.0,0.0,0.0,3.2757665373249023,0.0,0.0,0.0,0.0008096000929767385,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043484898828066,0.0,0.0,0.0,0.0,0.0,0.0,3216.4156980256585,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118294994095031,0.0,0.0,0.0,0.0,0.0,0.0
t1610,0.23724912207728183,4.4698543235563815,0.0,0.0,0.0,0.0,0.0,24.993659191455777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053879578920213,31.19009025363265,0.0,0.0,0.0,0.0,0.0,0.0,3.275953312944111,0.0,0.0,0.0,0.0008096056111267706,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043652441907491,0.0,0.0,0.0,0.0,0.0,0.0,3238.466801530976,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118421987078898,0.0,0.0,0.0,0.0,0.0,0.0
t1611,0.2372498512974643,4.469892183116762,0.0,0.0,0.0,0.0,0.0,24.99377178117656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053926309283234,31.189836614131977,0.0,0.0,0.0,0.0,0.0,0.0,3.276115276982757,0.0,0.0,0.0,0.0008096183563501163,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043859340349849,0.0,0.0,0.0,0.0,0.0,0.0,3369.6717695580724,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118587797992521,0.0,0.0,0.0,0.0,0.0,0.0
t1612,0.23725057246078612,4.469946271285521,0.0,0.0,0.0,0.0,0.0,24.994646873978834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054013754155648,31.190414292847464,0.0,0.0,0.0,0.0,0.0,0.0,3.2760857523058147,0.0,0.0,0.0,0.0008096337371817727,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044018867550998,0.0,0.0,0.0,0.0,0.0,0.0,3567.5992617609813,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118721720960692,0.0,0.0,0.0,0.0,0.0,0.0
t1613,0.2372525084055857,4.4700176961481075,0.0,0.0,0.0,0.0,0.0,24.996552369385142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005412526237463,31.191776260597898,0.0,0.0,0.0,0.0,0.0,0.0,3.27652640354543,0.0,0.0,0.0,0.0008096719703720585,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044588586067151,0.0,0.0,0.0,0.0,0.0,0.0,3878.515651577028,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119186321228367,0.0,0.0,0.0,0.0,0.0,0.0
t1614,0.23725577214072666,4.470097142534253,0.0,0.0,0.0,0.0,0.0,24.99883353074891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054343432848374,31.193798755743025,0.0,0.0,0.0,0.0,0.0,0.0,3.2768361296304485,0.0,0.0,0.0,0.000809705822843997,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045059408962347,0.0,0.0,0.0,0.0,0.0,0.0,4181.68560938921,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119549184814397,0.0,0.0,0.0,0.0,0.0,0.0
t1615,0.23726134246641106,4.470182163791683,0.0,0.0,0.0,0.0,0.0,25.001042274004213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054657040582422,31.196333518960813,0.0,0.0,0.0,0.0,0.0,0.0,3.276814253179721,0.0,0.0,0.0,0.0008097201511775016,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045144463331903,0.0,0.0,0.0,0.0,0.0,0.0,4400.447679492068,0.0,0.0,0.0,0.0,0.0,0.0,0.000811950713795325,0.0,0.0,0.0,0.0,0.0,0.0
t1616,0.23726841320554617,4.47026860588955,0.0,0.0,0.0,0.0,0.0,25.003314104635805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055111426154095,31.199227190733673,0.0,0.0,0.0,0.0,0.0,0.0,3.276376613825582,0.0,0.0,0.0,0.000809719318886341,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044902613645373,0.0,0.0,0.0,0.0,0.0,0.0,4603.595893177032,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119308090358474,0.0,0.0,0.0,0.0,0.0,0.0
t1617,0.23727170635859166,4.4703482868699,0.0,0.0,0.0,0.0,0.0,25.006742007558763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055262857498988,31.202181995630102,0.0,0.0,0.0,0.0,0.0,0.0,3.277237849117891,0.0,0.0,0.0,0.0008097699455054435,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045687810371955,0.0,0.0,0.0,0.0,0.0,0.0,5059.235366643995,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120026770160507,0.0,0.0,0.0,0.0,0.0,0.0
t1618,0.23726670052781182,4.4703955580468255,0.0,0.0,0.0,0.0,0.0,25.00991456368539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055110926125956,31.204916850097028,0.0,0.0,0.0,0.0,0.0,0.0,3.2772869790410266,0.0,0.0,0.0,0.0008098015207842709,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046062559450075,0.0,0.0,0.0,0.0,0.0,0.0,5514.8051581296695,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120427021637339,0.0,0.0,0.0,0.0,0.0,0.0
t1619,0.23725823805110116,4.470414883040509,0.0,0.0,0.0,0.0,0.0,25.012870520872486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054785588565989,31.207289021518665,0.0,0.0,0.0,0.0,0.0,0.0,3.277312465098821,0.0,0.0,0.0,0.0008098278897016454,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046393019945186,0.0,0.0,0.0,0.0,0.0,0.0,5975.684042080204,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120758945970519,0.0,0.0,0.0,0.0,0.0,0.0
t1620,0.2372503646620889,4.470414607750652,0.0,0.0,0.0,0.0,0.0,25.015541756424973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054461373049566,31.209257277849847,0.0,0.0,0.0,0.0,0.0,0.0,3.277497129676163,0.0,0.0,0.0,0.000809853602269061,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046782346867718,0.0,0.0,0.0,0.0,0.0,0.0,6411.953896957596,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121119646778849,0.0,0.0,0.0,0.0,0.0,0.0
t1621,0.23724346154594286,4.470396454742439,0.0,0.0,0.0,0.0,0.0,25.017466494226575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054194509367294,31.21080295941695,0.0,0.0,0.0,0.0,0.0,0.0,3.2773627971476267,0.0,0.0,0.0,0.0008098627768948468,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046876995160962,0.0,0.0,0.0,0.0,0.0,0.0,6721.088256689801,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121241930342472,0.0,0.0,0.0,0.0,0.0,0.0
t1622,0.23723872226633166,4.470369147578662,0.0,0.0,0.0,0.0,0.0,25.018796998615013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005400098774821,31.21193841476813,0.0,0.0,0.0,0.0,0.0,0.0,3.2773361975748934,0.0,0.0,0.0,0.0008098689707106945,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046948791838936,0.0,0.0,0.0,0.0,0.0,0.0,6923.086553326173,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121336179950497,0.0,0.0,0.0,0.0,0.0,0.0
t1623,0.23723588768968976,4.470336755152861,0.0,0.0,0.0,0.0,0.0,25.019444429812218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053891611152403,31.21268506811014,0.0,0.0,0.0,0.0,0.0,0.0,3.277269555332778,0.0,0.0,0.0,0.0008098687410114872,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046919364300854,0.0,0.0,0.0,0.0,0.0,0.0,6993.066416856906,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121352159841927,0.0,0.0,0.0,0.0,0.0,0.0
t1624,0.23723480803610156,4.4703032386162285,0.0,0.0,0.0,0.0,0.0,25.019423472811265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053850873284655,31.213064948750134,0.0,0.0,0.0,0.0,0.0,0.0,3.2771553078592026,0.0,0.0,0.0,0.0008098622490730604,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046790197466879,0.0,0.0,0.0,0.0,0.0,0.0,6931.310395690934,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121292688450481,0.0,0.0,0.0,0.0,0.0,0.0
t1625,0.23723569005055575,4.470273554072968,0.0,0.0,0.0,0.0,0.0,25.01887478499678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005386609380104,31.213107946195887,0.0,0.0,0.0,0.0,0.0,0.0,3.2770622062703962,0.0,0.0,0.0,0.0008098533658363179,0.0,0.0,0.0,0.0,0.0,0.0,0.000804664227990272,0.0,0.0,0.0,0.0,0.0,0.0,6764.053154566146,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121197228234125,0.0,0.0,0.0,0.0,0.0,0.0
t1626,0.23724028011452142,4.470253921882123,0.0,0.0,0.0,0.0,0.0,25.01792999530056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005398242363446,31.2128595740589,0.0,0.0,0.0,0.0,0.0,0.0,3.277005368088619,0.0,0.0,0.0,0.000809843317844042,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046512126136069,0.0,0.0,0.0,0.0,0.0,0.0,6512.492200572138,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121034247405297,0.0,0.0,0.0,0.0,0.0,0.0
t1627,0.23724185158410963,4.470234759527053,0.0,0.0,0.0,0.0,0.0,25.01646175588216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054132500851072,31.212335982338878,0.0,0.0,0.0,0.0,0.0,0.0,3.2767868845069237,0.0,0.0,0.0,0.000809817392404693,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046110710555715,0.0,0.0,0.0,0.0,0.0,0.0,6171.808234993077,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120598270165686,0.0,0.0,0.0,0.0,0.0,0.0
t1628,0.23724647002326252,4.470226774297638,0.0,0.0,0.0,0.0,0.0,25.01511103167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054267241988792,31.211559051448212,0.0,0.0,0.0,0.0,0.0,0.0,3.2767081973913257,0.0,0.0,0.0,0.0008098046702347936,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045966829559669,0.0,0.0,0.0,0.0,0.0,0.0,5871.539862739163,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120418972484146,0.0,0.0,0.0,0.0,0.0,0.0
t1629,0.2372481797110536,4.470220448761684,0.0,0.0,0.0,0.0,0.0,25.013790726133887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054275242366133,31.210529394186185,0.0,0.0,0.0,0.0,0.0,0.0,3.2768061355847946,0.0,0.0,0.0,0.000809798016478937,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045965643786678,0.0,0.0,0.0,0.0,0.0,0.0,5605.393371537466,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120404840353034,0.0,0.0,0.0,0.0,0.0,0.0
t1630,0.23724862897204144,4.470211937202593,0.0,0.0,0.0,0.0,0.0,25.01226540286565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054255385439357,31.20928911015611,0.0,0.0,0.0,0.0,0.0,0.0,3.276786236602696,0.0,0.0,0.0,0.0008097873285719913,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045894310257665,0.0,0.0,0.0,0.0,0.0,0.0,5330.809479871049,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120331658627884,0.0,0.0,0.0,0.0,0.0,0.0
t1631,0.23724868113715425,4.470199550981999,0.0,0.0,0.0,0.0,0.0,25.010509497482584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005419231308621,31.207887762453762,0.0,0.0,0.0,0.0,0.0,0.0,3.276908879659538,0.0,0.0,0.0,0.0008097733092519486,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045802631011833,0.0,0.0,0.0,0.0,0.0,0.0,5043.907486905153,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120250108426167,0.0,0.0,0.0,0.0,0.0,0.0
t1632,0.23724860273775963,4.470181181997283,0.0,0.0,0.0,0.0,0.0,25.00816903723898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054172615426025,31.206437547534232,0.0,0.0,0.0,0.0,0.0,0.0,3.2765116884547343,0.0,0.0,0.0,0.0008097311441344382,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045190363418594,0.0,0.0,0.0,0.0,0.0,0.0,4678.196587198577,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119738174439011,0.0,0.0,0.0,0.0,0.0,0.0
t1633,0.23724936643220151,4.470166808429617,0.0,0.0,0.0,0.0,0.0,25.005977867282176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054153536089552,31.20509910059313,0.0,0.0,0.0,0.0,0.0,0.0,3.276373467301162,0.0,0.0,0.0,0.0008096926368460842,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044689776189218,0.0,0.0,0.0,0.0,0.0,0.0,4355.576526595876,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119311196365284,0.0,0.0,0.0,0.0,0.0,0.0
t1634,0.2372500987693741,4.4701592829168515,0.0,0.0,0.0,0.0,0.0,25.00416417432395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005413396652169,31.20406285058345,0.0,0.0,0.0,0.0,0.0,0.0,3.2762513204361636,0.0,0.0,0.0,0.0008096589943786457,0.0,0.0,0.0,0.0,0.0,0.0,0.00080442586360433,0.0,0.0,0.0,0.0,0.0,0.0,4106.744041714777,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118944605195309,0.0,0.0,0.0,0.0,0.0,0.0
t1635,0.2372503846602058,4.470161685048724,0.0,0.0,0.0,0.0,0.0,25.0029820474571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054130743813023,31.203521005371222,0.0,0.0,0.0,0.0,0.0,0.0,3.2760554539325017,0.0,0.0,0.0,0.0008096336515031438,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043903315966931,0.0,0.0,0.0,0.0,0.0,0.0,3962.531714990384,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118649763973659,0.0,0.0,0.0,0.0,0.0,0.0
t1636,0.23725100958848694,4.4701797614499155,0.0,0.0,0.0,0.0,0.0,25.00291628682575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054143184663822,31.203623829864274,0.0,0.0,0.0,0.0,0.0,0.0,3.27618735055477,0.0,0.0,0.0,0.00080963480640865,0.0,0.0,0.0,0.0,0.0,0.0,0.00080439540251374,0.0,0.0,0.0,0.0,0.0,0.0,3994.053714122942,0.0,0.0,0.0,0.0,0.0,0.0,0.000811868976843482,0.0,0.0,0.0,0.0,0.0,0.0
t1637,0.23725273409181405,4.4702123893678705,0.0,0.0,0.0,0.0,0.0,25.003849995380467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054218034530389,31.204434995625782,0.0,0.0,0.0,0.0,0.0,0.0,3.2764291300005453,0.0,0.0,0.0,0.0008096542309300561,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044246982196203,0.0,0.0,0.0,0.0,0.0,0.0,4165.787571637637,0.0,0.0,0.0,0.0,0.0,0.0,0.000811892868805357,0.0,0.0,0.0,0.0,0.0,0.0
t1638,0.2372574339422864,4.470258150572033,0.0,0.0,0.0,0.0,0.0,25.005507577535553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054480973030817,31.20593765171833,0.0,0.0,0.0,0.0,0.0,0.0,3.2766174421617844,0.0,0.0,0.0,0.0008096804491773877,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044578924854965,0.0,0.0,0.0,0.0,0.0,0.0,4416.26651932535,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119183645980186,0.0,0.0,0.0,0.0,0.0,0.0
t1639,0.2372640288392426,4.470315021278478,0.0,0.0,0.0,0.0,0.0,25.00767737787434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054847992191165,31.208002532371005,0.0,0.0,0.0,0.0,0.0,0.0,3.2766616067612273,0.0,0.0,0.0,0.0008097083038340343,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044861418584169,0.0,0.0,0.0,0.0,0.0,0.0,4711.867341296381,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119310691126656,0.0,0.0,0.0,0.0,0.0,0.0
t1640,0.23727180806883535,4.470374473789454,0.0,0.0,0.0,0.0,0.0,25.010483670320237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055279568318858,31.210387802541266,0.0,0.0,0.0,0.0,0.0,0.0,3.276871361445441,0.0,0.0,0.0,0.0008097452771582049,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045293702413006,0.0,0.0,0.0,0.0,0.0,0.0,5122.453449291995,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119639631544897,0.0,0.0,0.0,0.0,0.0,0.0
t1641,0.23727265659488686,4.470411357629413,0.0,0.0,0.0,0.0,0.0,25.013699256274556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055348635064334,31.21272301729775,0.0,0.0,0.0,0.0,0.0,0.0,3.277278908333177,0.0,0.0,0.0,0.0008097902765788117,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045899949947192,0.0,0.0,0.0,0.0,0.0,0.0,5656.664351888971,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120200045043739,0.0,0.0,0.0,0.0,0.0,0.0
t1642,0.2372652675615333,4.4704113764803175,0.0,0.0,0.0,0.0,0.0,25.016704622911757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005506769847791,31.214775837579293,0.0,0.0,0.0,0.0,0.0,0.0,3.2772471359830107,0.0,0.0,0.0,0.0008098203328182701,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046250915864938,0.0,0.0,0.0,0.0,0.0,0.0,6204.624199749037,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120563492823544,0.0,0.0,0.0,0.0,0.0,0.0
t1643,0.23725382421953634,4.470380354166107,0.0,0.0,0.0,0.0,0.0,25.019580295171195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054584687853063,31.21646128885069,0.0,0.0,0.0,0.0,0.0,0.0,3.2773411551802427,0.0,0.0,0.0,0.0008098504136634453,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046679395494269,0.0,0.0,0.0,0.0,0.0,0.0,6769.268671448651,0.0,0.0,0.0,0.0,0.0,0.0,0.000812098461104051,0.0,0.0,0.0,0.0,0.0,0.0
t1644,0.23724330206637184,4.4703280114413175,0.0,0.0,0.0,0.0,0.0,25.022072938507556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054130809835216,31.21778763770357,0.0,0.0,0.0,0.0,0.0,0.0,3.2775038883065872,0.0,0.0,0.0,0.0008098766851926699,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047098676539609,0.0,0.0,0.0,0.0,0.0,0.0,7274.767744174176,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121378364436522,0.0,0.0,0.0,0.0,0.0,0.0
t1645,0.23723704680193822,4.470263294564243,0.0,0.0,0.0,0.0,0.0,25.023717262109226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053892491466094,31.2188003693176,0.0,0.0,0.0,0.0,0.0,0.0,3.277335303272921,0.0,0.0,0.0,0.000809883562100972,0.0,0.0,0.0,0.0,0.0,0.0,0.000804715950523169,0.0,0.0,0.0,0.0,0.0,0.0,7602.228050604189,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121460723210735,0.0,0.0,0.0,0.0,0.0,0.0
t1646,0.23723370312174755,4.470193383173559,0.0,0.0,0.0,0.0,0.0,25.024661644197128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00537675754737,31.21950997571605,0.0,0.0,0.0,0.0,0.0,0.0,3.2771942863679775,0.0,0.0,0.0,0.0008098831526431934,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047102129354304,0.0,0.0,0.0,0.0,0.0,0.0,7773.793878442327,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121449939913252,0.0,0.0,0.0,0.0,0.0,0.0
t1647,0.23723140336642806,4.470121823483042,0.0,0.0,0.0,0.0,0.0,25.02503053754961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053668577374075,31.219918453486187,0.0,0.0,0.0,0.0,0.0,0.0,3.27711125673473,0.0,0.0,0.0,0.0008098806404877507,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047035200499775,0.0,0.0,0.0,0.0,0.0,0.0,7814.218882358394,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121448220357596,0.0,0.0,0.0,0.0,0.0,0.0
t1648,0.23722980204389374,4.470051593930348,0.0,0.0,0.0,0.0,0.0,25.024867332133248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053592227677057,31.22004171869026,0.0,0.0,0.0,0.0,0.0,0.0,3.2769833561001587,0.0,0.0,0.0,0.0008098757817957316,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046939638723634,0.0,0.0,0.0,0.0,0.0,0.0,7735.173009986625,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121428304113154,0.0,0.0,0.0,0.0,0.0,0.0
t1649,0.23723112333636695,4.4699900152295875,0.0,0.0,0.0,0.0,0.0,25.02436480526328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053600631135682,31.219919261294343,0.0,0.0,0.0,0.0,0.0,0.0,3.2771243483499735,0.0,0.0,0.0,0.0008098769471014283,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046995230124053,0.0,0.0,0.0,0.0,0.0,0.0,7567.1923726325185,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121510331133343,0.0,0.0,0.0,0.0,0.0,0.0
t1650,0.23723702936073887,4.469939004082051,0.0,0.0,0.0,0.0,0.0,25.023174574318606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005379212067497,31.21959643057792,0.0,0.0,0.0,0.0,0.0,0.0,3.276899344250713,0.0,0.0,0.0,0.0008098624969678515,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046761440597359,0.0,0.0,0.0,0.0,0.0,0.0,7245.484381766044,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121264260752464,0.0,0.0,0.0,0.0,0.0,0.0
